Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp045	2	0.0576	1.3247	10.04.2025 13:37:08	Bitte Zigarette	r	-59.2568	-45.0037	-67.0271	-32.4464	-69.3912	-18.5324	-64.0771	-5.8315	-53.6838	4.2867	-39.2865	9.0408	-25.1542	6.6322	-18.5276	3.7308	-12.4703	0.9777	-6.9682	-3.0841	-2.6493	-8.4220
vp045	2	0.0699	1.3370	10.04.2025 13:37:08	Bitte Zigarette	r	-59.7929	-44.7034	-67.2843	-31.6478	-68.9509	-17.8239	-62.8173	-5.5521	-51.5990	4.6670	-38.0190	9.1418	-23.3653	6.6654	-17.5125	3.9083	-11.1660	0.9986	-5.7894	-3.1038	-1.1826	-8.8110
vp045	3	0.0039	0.7474	10.04.2025 13:37:13	Bitte Kredit	r	-51.6840	-38.4436	-56.4489	-22.5289	-59.1208	-7.9371	-52.5641	5.4285	-41.5500	14.4361	-27.8695	18.5234	-14.8757	13.6529	-10.2259	8.4955	-4.7513	3.8562	0.8631	0.8062	6.3015	-3.1153
vp045	3	0.0162	0.7597	10.04.2025 13:37:13	Bitte Kredit	r	-52.1330	-38.6087	-57.3296	-23.3501	-59.9318	-8.8683	-53.6133	4.6861	-42.1893	13.4211	-28.3631	17.6961	-15.0245	12.6094	-10.2472	7.2135	-4.5581	3.3138	1.3920	0.2399	7.1623	-3.7591
vp045	3	0.0284	0.7720	10.04.2025 13:37:13	Bitte Kredit	r	-51.6542	-38.4284	-58.9895	-24.4282	-61.1840	-9.6662	-54.4883	3.0298	-42.6288	12.2332	-28.6078	16.6243	-14.6432	11.1913	-9.7924	5.4713	-4.0248	1.3462	2.3377	-1.6108	8.2281	-5.4759
vp045	3	0.0407	0.7842	10.04.2025 13:37:13	Bitte Kredit	r	-53.5624	-39.6972	-62.4636	-25.9063	-62.7576	-10.7279	-56.5963	2.9787	-44.2128	11.1592	-29.4356	15.4971	-15.9214	10.9897	-10.7620	5.2923	-4.7254	0.9819	1.4969	-2.1037	7.2951	-6.2235
vp045	3	0.0530	0.7965	10.04.2025 13:37:13	Bitte Kredit	r	-55.2217	-40.5930	-63.3695	-26.4601	-63.3851	-11.1800	-57.2747	2.8561	-43.4788	10.7557	-29.3742	15.0814	-15.6505	10.4702	-10.3694	4.9052	-4.4017	0.7079	2.0838	-2.8120	7.6365	-7.2542
vp045	3	0.0652	0.8087	10.04.2025 13:37:13	Bitte Kredit	r	-55.6012	-40.0461	-63.6858	-26.3214	-63.6449	-11.2854	-56.0523	1.6756	-43.8088	10.3229	-29.4776	14.9949	-15.7191	10.3009	-10.4473	4.8203	-4.1024	0.9184	2.3468	-2.3396	8.1396	-6.5315
vp045	3	0.0775	0.8210	10.04.2025 13:37:13	Bitte Kredit	r	-55.7670	-40.9297	-64.2933	-27.4019	-63.8771	-12.0850	-56.5831	1.5394	-43.6161	10.4135	-29.9561	14.9638	-16.3433	11.4880	-10.8343	6.2896	-4.7057	2.4070	1.6151	-0.9885	7.6777	-4.6757
vp045	3	0.0898	0.8333	10.04.2025 13:37:13	Bitte Kredit	r	-55.1263	-41.0159	-62.9451	-26.8671	-63.3753	-11.7567	-55.6036	0.9469	-43.7981	9.9461	-30.6054	14.9749	-16.6645	12.5464	-10.9555	8.2446	-5.0066	3.8339	1.1253	0.1732	6.5497	-3.9615
vp045	4	0.0097	1.1968	10.04.2025 13:37:18	Bitte Beitrag	r	-55.9870	-43.2553	-63.6935	-31.0066	-65.2361	-17.9159	-59.1643	-5.2572	-46.7713	1.9802	-34.8450	6.4208	-20.6312	5.8349	-14.1034	4.7822	-7.0915	4.6226	-0.0529	4.5561	5.9387	1.8206
vp045	4	0.0220	1.2091	10.04.2025 13:37:18	Bitte Beitrag	r	-55.6854	-43.4092	-63.3618	-31.5802	-65.0955	-18.0965	-59.1815	-5.3774	-46.5909	2.6118	-33.9683	6.9503	-19.9594	5.2540	-13.9360	3.9583	-7.6536	3.3167	-0.5836	2.3426	5.2906	-0.7181
vp045	4	0.0343	1.2214	10.04.2025 13:37:18	Bitte Beitrag	r	-55.8533	-42.6233	-62.7401	-30.5979	-65.3042	-16.9978	-59.4668	-5.0106	-47.1064	2.8856	-34.1148	7.3609	-20.0388	5.2839	-13.8842	3.6235	-7.5855	2.1576	-0.7086	0.7984	4.7622	-2.5935
vp045	4	0.0465	1.2336	10.04.2025 13:37:18	Bitte Beitrag	r	-57.6115	-43.3714	-64.9523	-31.6358	-66.5892	-18.5106	-60.7921	-6.1771	-48.2550	2.2257	-34.5691	6.7192	-20.9181	4.5730	-14.3920	2.4612	-8.2972	0.5940	-1.4436	-1.3838	4.7922	-5.4376
vp045	4	0.0588	1.2459	10.04.2025 13:37:18	Bitte Beitrag	r	-59.3458	-42.4874	-65.6788	-30.1827	-66.6850	-17.5993	-60.5783	-6.1798	-48.8629	1.8117	-35.2487	6.6841	-22.2666	4.5771	-16.1642	2.4343	-9.8938	0.3331	-3.9630	-2.4436	1.1609	-6.6345
vp045	4	0.0710	1.2582	10.04.2025 13:37:18	Bitte Beitrag	r	-59.9437	-43.4943	-65.9536	-31.0307	-67.4640	-18.1154	-61.5470	-6.8969	-49.5272	1.1951	-36.7053	6.0835	-22.8014	4.0247	-16.9983	1.3695	-10.8188	-0.7386	-5.1310	-3.5403	-0.9336	-8.0877
vp045	5	0.0012	1.0630	10.04.2025 13:37:23	Danke prallen	r	-57.8288	-43.1790	-62.8301	-30.2148	-62.6367	-17.5561	-55.8284	-6.7526	-45.3008	1.1177	-34.2314	6.2184	-21.2150	4.2710	-15.2285	1.3757	-9.8335	-1.6832	-5.3161	-5.3871	-1.3483	-10.6412
vp045	5	0.0135	1.0752	10.04.2025 13:37:23	Danke prallen	r	-59.5689	-44.3189	-64.3172	-31.4137	-63.8826	-18.5411	-57.4909	-7.1884	-47.0071	1.0674	-35.0354	6.8582	-22.4235	4.2195	-16.7337	1.2038	-11.2809	-2.0867	-6.3599	-6.0616	-1.8757	-10.6555
vp045	5	0.0258	1.0875	10.04.2025 13:37:23	Danke prallen	r	-60.8664	-45.6468	-65.5664	-32.3227	-65.1094	-18.5058	-58.5562	-6.9202	-47.9451	1.6690	-35.3107	7.2988	-22.6516	4.1358	-16.9373	0.7078	-11.4470	-2.1729	-6.4864	-6.0522	-2.8500	-11.1616
vp045	5	0.0380	1.0998	10.04.2025 13:37:23	Danke prallen	r	-59.7061	-45.8769	-65.4780	-33.0026	-65.8450	-19.2087	-59.9120	-7.1238	-49.2528	1.3094	-36.2279	7.0719	-23.5575	3.8585	-17.4576	0.3735	-12.1419	-2.3589	-7.1341	-6.4928	-4.0654	-11.4956
vp045	5	0.0503	1.1120	10.04.2025 13:37:23	Danke prallen	r	-60.7554	-45.3085	-66.1495	-32.7438	-66.8949	-19.5131	-61.0299	-7.5181	-49.7435	1.1877	-37.1711	6.7236	-24.2649	3.8773	-18.4356	0.2353	-12.5909	-2.6638	-7.8702	-6.1948	-4.7339	-11.1338
vp045	5	0.0625	1.1243	10.04.2025 13:37:23	Danke prallen	r	-61.6234	-44.4512	-67.4767	-31.9810	-67.4529	-18.6072	-61.1487	-7.2902	-49.8390	1.1292	-37.7395	6.4731	-25.1242	3.5339	-18.9923	0.0988	-13.1748	-2.4000	-8.7294	-6.2115	-5.5133	-11.2125
vp045	5	0.0748	1.1365	10.04.2025 13:37:23	Danke prallen	r	-62.0506	-45.6023	-68.3587	-33.6459	-68.1138	-20.0103	-62.0001	-8.1294	-51.3106	0.0820	-39.2247	5.4036	-26.2283	3.3164	-19.8902	0.5255	-14.3032	-2.3742	-9.8999	-6.5490	-7.3555	-12.1711
vp045	5	0.0871	1.1488	10.04.2025 13:37:23	Danke prallen	r	-62.0997	-44.6438	-67.8579	-32.6897	-68.6553	-19.1136	-62.0192	-7.4413	-50.7437	0.2590	-38.8690	4.8196	-25.6784	2.6569	-19.7797	0.0439	-14.0770	-3.1138	-9.9484	-7.6691	-7.5090	-13.2042
vp045	5	0.0993	1.1611	10.04.2025 13:37:23	Danke prallen	r	-62.8379	-45.7890	-68.9220	-34.0084	-69.9703	-20.8494	-63.3503	-8.7972	-52.1014	-0.8377	-39.8029	4.5499	-26.5891	2.5921	-20.0203	-0.6028	-15.2365	-3.9671	-10.7643	-8.3004	-8.1282	-13.4701
vp045	6	0.0037	1.3108	10.04.2025 13:37:29	Ohne ausrasten	r	-58.5243	-43.5468	-65.6830	-31.5653	-66.5735	-18.1390	-59.8217	-5.0598	-48.2784	2.1454	-34.3369	5.6161	-22.4786	2.6385	-15.5721	1.5692	-8.9397	1.9060	-3.5786	4.3726	1.8599	6.7188
vp045	6	0.0159	1.3231	10.04.2025 13:37:29	Ohne ausrasten	r	-57.1559	-44.0130	-64.7712	-31.2723	-66.3105	-17.5777	-59.7541	-4.9507	-48.9644	2.4097	-35.3844	6.3532	-22.8150	3.3721	-16.4461	1.7357	-9.6087	2.0379	-3.5884	3.3720	3.1478	3.3175
vp045	6	0.0282	1.3353	10.04.2025 13:37:29	Ohne ausrasten	r	-58.0290	-43.6203	-65.4027	-31.1123	-66.2018	-17.5825	-60.2564	-5.7890	-49.5447	2.1503	-36.2886	6.4262	-23.6700	3.1700	-17.1941	1.1756	-10.8438	1.4243	-4.4961	1.8887	2.0182	-0.1039
vp045	6	0.0405	1.3476	10.04.2025 13:37:29	Ohne ausrasten	r	-58.1328	-44.4380	-65.5135	-31.6498	-66.8550	-18.3181	-61.0726	-6.5143	-50.0126	1.8561	-37.2192	5.7867	-24.8159	2.8367	-18.5430	1.0736	-12.1079	1.3074	-5.6837	1.0688	0.2868	-1.2496
vp045	6	0.0527	1.3599	10.04.2025 13:37:29	Ohne ausrasten	r	-58.6222	-44.9081	-65.7206	-32.5465	-67.6457	-19.6483	-61.4377	-7.7035	-50.0961	0.7476	-37.1466	5.0273	-24.7720	1.9487	-18.0696	0.5413	-11.5891	0.9666	-5.2912	0.1816	0.7461	-2.5567
vp045	6	0.0650	1.3721	10.04.2025 13:37:29	Ohne ausrasten	r	-58.0187	-45.2155	-65.2157	-33.4911	-67.3932	-20.1711	-61.5451	-7.9264	-49.6728	0.1495	-36.3616	3.9950	-24.1421	1.0139	-17.9074	-0.1695	-11.3535	0.3520	-5.3001	-0.9031	0.5261	-3.6353
vp045	7	0.0022	1.2893	10.04.2025 13:37:34	Danke erschrecken	r	-60.0891	-43.0415	-65.2067	-29.6582	-63.4399	-15.5929	-56.1281	-3.2240	-44.0918	4.0066	-32.8886	11.7327	-19.1539	11.1010	-13.0352	8.5097	-6.2804	7.4159	0.4473	5.5701	6.2954	2.3529
vp045	7	0.0144	1.3015	10.04.2025 13:37:34	Danke erschrecken	r	-60.2343	-43.6863	-65.8980	-30.1797	-64.1416	-15.2786	-57.0987	-2.8151	-44.8685	4.8498	-32.3080	12.2984	-18.8903	11.2076	-12.5940	9.0698	-5.8833	7.3791	0.6053	5.5317	7.1271	2.6305
vp045	7	0.0267	1.3138	10.04.2025 13:37:34	Danke erschrecken	r	-59.5578	-43.8822	-64.8815	-30.0668	-64.2646	-15.0586	-56.7341	-2.5548	-44.3530	5.3117	-32.2884	12.4319	-17.8801	11.0491	-11.2226	8.4480	-4.7620	6.5070	1.8732	4.4586	7.8417	0.8638
vp045	7	0.0390	1.3261	10.04.2025 13:37:34	Danke erschrecken	r	-60.5924	-43.6081	-66.0380	-29.4866	-64.3290	-14.6986	-56.9801	-2.5373	-45.0044	5.4743	-32.2160	12.2207	-18.5385	11.3404	-12.3942	8.4832	-6.2881	5.7721	0.4442	4.3753	6.6132	1.8732
vp045	7	0.0512	1.3383	10.04.2025 13:37:34	Danke erschrecken	r	-60.3045	-43.2308	-65.5775	-29.5439	-64.3697	-14.8416	-57.5451	-2.9781	-45.6717	4.5329	-33.4091	12.2065	-19.6827	11.5987	-13.5403	8.7086	-7.7170	5.8373	-2.1868	2.6848	3.7286	-2.5024
vp045	8	0.0103	1.0024	10.04.2025 13:37:39	Danke radikal	r	-56.6389	-43.0843	-63.3976	-29.6730	-63.0408	-15.9139	-55.9861	-3.0645	-45.6926	6.0710	-33.2611	11.5982	-19.7531	8.7005	-14.4139	4.8139	-8.3906	2.1719	-2.3349	-0.1374	3.8201	-3.3837
vp045	8	0.0226	1.0147	10.04.2025 13:37:39	Danke radikal	r	-56.1142	-43.5416	-62.3225	-30.7530	-63.3874	-17.1361	-57.4672	-4.4832	-47.6245	5.1025	-35.6327	10.4210	-21.0639	7.7565	-15.2886	4.5031	-8.8788	2.0245	-3.3221	-1.1420	2.7788	-4.6327
vp045	8	0.0349	1.0269	10.04.2025 13:37:39	Danke radikal	r	-58.1557	-43.3065	-64.6462	-30.6004	-64.9002	-17.3263	-58.5170	-5.3186	-48.7398	4.0741	-36.3237	9.2457	-23.5405	7.4260	-17.6692	4.7024	-10.9979	2.7540	-5.2974	0.1584	0.4516	-3.8738
vp045	8	0.0471	1.0392	10.04.2025 13:37:39	Danke radikal	r	-58.2635	-44.1577	-64.2575	-31.1875	-65.1726	-17.3374	-58.8588	-5.6312	-48.8884	3.5504	-36.0162	8.3260	-22.8055	6.2290	-17.0026	4.0224	-10.4915	2.0915	-4.5645	-0.7085	0.9936	-4.8960
vp045	8	0.0594	1.0515	10.04.2025 13:37:39	Danke radikal	r	-60.3683	-45.0142	-66.5744	-31.7850	-66.0717	-18.3208	-59.9419	-6.2881	-49.6196	2.3273	-36.5455	7.0511	-23.9678	5.7459	-17.4358	3.7735	-11.2360	3.1313	-5.3307	0.6981	0.2682	-3.8106
vp045	9	0.0011	0.9699	10.04.2025 13:37:45	Bitte Rennen	r	-57.1331	-44.1495	-64.8752	-31.4989	-64.9746	-17.7295	-57.7557	-5.6646	-46.9490	2.9242	-34.7918	9.9135	-20.5705	7.6073	-14.6504	3.9958	-7.7870	1.5120	-2.2339	-1.2887	3.5396	-5.0869
vp045	9	0.0134	0.9821	10.04.2025 13:37:45	Bitte Rennen	r	-58.0100	-44.0568	-65.3452	-31.9301	-66.0056	-19.0768	-59.3464	-6.7877	-48.0883	2.3955	-35.6703	9.9978	-20.9388	7.3117	-14.7431	3.6107	-7.7779	1.2188	-2.2004	-1.6478	3.6498	-5.2139
vp045	9	0.0256	0.9944	10.04.2025 13:37:45	Bitte Rennen	r	-59.9374	-43.4023	-66.7118	-30.6101	-65.7680	-18.2286	-59.4896	-6.3578	-48.4011	2.7193	-35.5446	9.5946	-21.8827	8.3198	-15.9677	4.1767	-9.1602	1.7112	-3.5357	-1.2229	1.9773	-5.8813
vp045	9	0.0379	1.0067	10.04.2025 13:37:45	Bitte Rennen	r	-59.4827	-43.9200	-65.6204	-31.0520	-65.6443	-18.0784	-59.3963	-6.5498	-48.5419	2.9703	-35.4265	9.7222	-21.4745	7.7860	-15.1468	3.7760	-8.4000	0.9225	-2.5907	-2.2999	3.4407	-6.5667
vp045	9	0.0502	1.0189	10.04.2025 13:37:45	Bitte Rennen	r	-58.9533	-43.4346	-65.4715	-30.6199	-65.5527	-17.9570	-59.5270	-6.3721	-48.7914	2.8157	-36.2540	9.5181	-22.1151	8.2379	-16.1990	4.1142	-9.8244	1.4735	-4.1038	-1.7474	1.0309	-6.5038
vp045	9	0.0624	1.0312	10.04.2025 13:37:45	Bitte Rennen	r	-57.5066	-43.8648	-64.7831	-31.4603	-65.6028	-18.3152	-59.7027	-6.7369	-48.8137	2.6474	-35.9360	9.4659	-21.5645	8.2886	-15.6087	3.8721	-8.8459	1.1415	-2.9111	-2.3242	2.5728	-6.8057
vp045	9	0.0747	1.0434	10.04.2025 13:37:45	Bitte Rennen	r	-57.7789	-44.1264	-65.5396	-31.2040	-66.1084	-17.7457	-59.0013	-6.0948	-47.7705	3.2005	-35.4129	9.7212	-20.9177	7.9508	-15.2801	3.5050	-8.5364	0.6279	-2.8185	-2.6059	2.7218	-7.2202
vp045	9	0.0869	1.0557	10.04.2025 13:37:45	Bitte Rennen	r	-58.5189	-44.1566	-65.7361	-31.5359	-66.1426	-18.2171	-59.1937	-6.7984	-47.8316	2.7922	-35.9150	9.6543	-21.6109	8.3298	-16.0199	4.0235	-9.4558	1.1457	-3.7038	-2.0901	1.5538	-6.4145
vp045	10	0.0048	1.0189	10.04.2025 13:37:51	Danke Rapunzel	r	-56.2513	-44.4328	-63.2555	-31.2804	-63.5845	-17.2757	-55.8827	-4.9180	-44.4501	4.3311	-31.8044	11.1478	-17.9879	6.9220	-12.3683	3.1061	-6.3428	-0.1949	-0.0251	-3.0437	5.9976	-6.9959
vp045	10	0.0171	1.0312	10.04.2025 13:37:51	Danke Rapunzel	r	-56.9282	-44.9572	-65.0795	-32.3781	-64.8075	-17.7688	-56.9767	-5.3880	-45.5262	3.7758	-31.8979	10.1864	-18.4370	5.8752	-12.0900	1.7576	-5.8043	-1.6100	0.5431	-4.4912	6.3437	-8.1939
vp045	10	0.0294	1.0434	10.04.2025 13:37:51	Danke Rapunzel	r	-57.5457	-45.5948	-65.0975	-32.9117	-65.4187	-18.5794	-58.1862	-5.9312	-46.9195	3.8935	-33.6911	9.7959	-19.0602	5.4337	-12.6407	1.4902	-6.2677	-1.5709	-0.0850	-4.5827	5.9405	-8.2220
vp045	10	0.0416	1.0557	10.04.2025 13:37:51	Danke Rapunzel	r	-57.3612	-45.0334	-65.1305	-32.5023	-65.5484	-17.8998	-57.5774	-5.9618	-46.5817	3.3717	-33.3009	9.4785	-19.3292	5.1699	-13.1410	1.3108	-7.8733	-1.4953	-1.9812	-4.4543	3.1697	-8.5355
vp045	10	0.0539	1.0680	10.04.2025 13:37:51	Danke Rapunzel	r	-58.0432	-44.7342	-65.4459	-31.7267	-65.5242	-17.7546	-57.5338	-6.1975	-46.6234	3.0634	-33.7474	8.0413	-20.3208	4.6232	-13.9458	1.4395	-8.0390	-1.6317	-2.7458	-4.4206	1.7243	-8.8618
vp045	10	0.0662	1.0802	10.04.2025 13:37:51	Danke Rapunzel	r	-58.5060	-44.7744	-65.4490	-31.9878	-65.8796	-18.0758	-58.6367	-6.0722	-47.1449	2.0632	-34.4242	7.0514	-21.2117	4.0045	-14.7739	0.7511	-9.4094	-2.1251	-4.0265	-5.1795	0.7445	-9.1696
vp045	10	0.0784	1.0925	10.04.2025 13:37:51	Danke Rapunzel	r	-59.0793	-44.7767	-66.5013	-32.4021	-66.3795	-18.9418	-59.5748	-7.9353	-48.8581	0.1403	-36.4403	5.8485	-23.7476	3.6295	-17.7830	1.0967	-12.3261	-1.3242	-6.9869	-4.6253	-2.8741	-9.4708
vp045	11	0.0002	1.0242	10.04.2025 13:37:56	Ohne Rentier	r	-53.2996	-37.4477	-58.8647	-23.8813	-59.1148	-9.3881	-50.3347	0.4950	-39.3057	6.5977	-27.9640	12.0101	-15.4633	9.7094	-10.6784	5.8804	-5.8528	2.5756	-0.7261	-1.0390	4.7318	-4.6798
vp045	11	0.0125	1.0365	10.04.2025 13:37:56	Ohne Rentier	r	-54.6212	-35.7507	-59.7653	-21.8297	-59.3340	-7.8576	-49.8428	1.6603	-39.0347	7.4543	-27.3877	12.4398	-15.2551	9.3243	-10.4879	5.6390	-5.6138	2.3914	-0.7877	-1.2051	4.1042	-4.7373
vp045	11	0.0247	1.0487	10.04.2025 13:37:56	Ohne Rentier	r	-54.0643	-36.5992	-59.4223	-23.5514	-59.4353	-8.5440	-50.6628	1.5293	-39.2963	7.2116	-28.4989	12.7558	-15.5788	9.5615	-10.7367	5.8564	-5.8898	2.3013	-1.0261	-1.5246	4.0180	-5.5087
vp045	11	0.0370	1.0610	10.04.2025 13:37:56	Ohne Rentier	r	-54.3208	-37.8815	-60.5308	-23.9651	-60.2039	-9.2621	-51.5164	0.9815	-40.7509	7.6319	-28.3380	12.6930	-15.8113	9.9465	-10.7584	6.2082	-5.8492	2.7389	-1.3440	-1.2617	3.3469	-5.3318
vp045	11	0.0493	1.0732	10.04.2025 13:37:56	Ohne Rentier	r	-53.5135	-37.6479	-58.8879	-23.8247	-59.3834	-9.0483	-51.2121	0.9785	-40.1669	7.3547	-28.7888	12.6654	-16.3535	10.4131	-11.2085	6.8003	-6.5360	3.2202	-1.3100	-1.0390	3.4626	-5.0753
vp045	11	0.0615	1.0855	10.04.2025 13:37:56	Ohne Rentier	r	-54.2588	-39.4480	-59.0630	-25.2613	-59.6729	-8.7658	-51.0430	0.8412	-39.7419	7.7095	-28.4525	13.7356	-16.2220	10.9153	-11.0446	7.1203	-6.3535	3.0922	-1.5690	-1.1223	2.9648	-5.2799
vp045	11	0.0738	1.0978	10.04.2025 13:37:56	Ohne Rentier	r	-52.6808	-37.7966	-57.8697	-23.9767	-59.6027	-9.4843	-51.9883	0.4779	-41.1309	7.4559	-29.2180	13.2075	-16.3552	11.1775	-10.6708	7.1610	-5.1329	3.3468	-0.4146	-1.1954	4.5867	-5.6850
vp045	12	0.0011	1.0165	10.04.2025 13:38:01	Bitte Befragung	r	-60.6510	-41.5130	-65.4512	-28.6236	-64.4277	-15.5907	-55.9731	-4.4150	-44.0419	3.1072	-31.6321	9.3957	-18.8615	5.4489	-12.9869	1.5528	-7.0672	-1.2392	-0.2578	-3.5516	5.5231	-6.9010
vp045	12	0.0133	1.0288	10.04.2025 13:38:01	Bitte Befragung	r	-61.6234	-42.2554	-67.2254	-29.0923	-65.5107	-15.6697	-57.5285	-4.3651	-45.6190	3.0841	-32.7196	9.4909	-19.4477	5.2664	-13.8917	1.2861	-7.8811	-1.1850	-1.3549	-3.8870	4.3735	-7.7431
vp045	12	0.0256	1.0410	10.04.2025 13:38:01	Bitte Befragung	r	-61.7325	-42.0239	-67.2905	-28.7933	-66.9424	-16.4850	-58.9788	-4.4242	-47.2667	3.2545	-35.0294	10.0540	-21.2859	6.2091	-15.8425	2.0098	-9.4788	-0.8265	-3.2727	-3.3455	2.6098	-7.2597
