Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp023	6	0.0851	1.1905	03.03.2025 13:32:10	Danke Runde	r	-76.7581	-34.5090	-83.1955	-22.0916	-81.9508	-8.0652	-75.9356	3.7262	-64.1413	11.5963	-50.8775	11.4067	-38.4195	8.2570	-31.4196	7.7271	-24.8986	7.0248	-19.3499	7.3077	-13.5762	8.3825
vp023	7	0.0066	1.5089	03.03.2025 13:32:15	Danke Zentrum	r	-76.3915	-35.6171	-82.5686	-23.4259	-79.1241	-8.8782	-70.2852	2.8283	-56.8784	10.3047	-42.1935	10.1740	-28.9555	6.2169	-21.8840	5.1831	-14.4686	4.1982	-7.6159	3.0532	-0.9816	0.7398
vp023	7	0.0188	1.5211	03.03.2025 13:32:15	Danke Zentrum	r	-76.3206	-33.5292	-82.5400	-22.1086	-78.9404	-8.1824	-72.3128	3.1583	-60.6420	10.5177	-46.3866	12.4793	-34.2252	8.0935	-26.9297	7.3185	-20.5689	7.2579	-13.7469	6.2672	-6.7838	5.4787
vp023	7	0.0311	1.5334	03.03.2025 13:32:15	Danke Zentrum	r	-77.6604	-34.3003	-82.6352	-20.6735	-79.5423	-6.7775	-72.9263	5.1228	-60.5801	12.9520	-46.5499	13.0429	-35.1609	8.5095	-27.6742	8.5979	-21.9688	8.9688	-16.2101	8.3622	-9.4975	7.8242
vp023	7	0.0434	1.5456	03.03.2025 13:32:15	Danke Zentrum	r	-76.5848	-36.2499	-82.9164	-23.5370	-81.1125	-9.2197	-74.7266	3.5660	-62.3970	12.6040	-48.4755	13.7176	-36.1493	8.4546	-28.1003	8.1912	-22.0854	7.7849	-15.5969	6.7132	-8.7035	4.4527
vp023	8	0.0072	1.2878	03.03.2025 13:32:20	Ohne einrahmen	r	-72.5508	-33.0060	-77.4610	-19.7342	-71.4247	-7.2262	-63.8407	3.5806	-51.7043	9.7817	-38.3309	10.1222	-26.6507	5.7714	-20.1079	4.4351	-12.4934	4.0921	-5.9290	4.8483	0.3756	5.8350
vp023	8	0.0194	1.3001	03.03.2025 13:32:20	Ohne einrahmen	r	-74.2053	-32.4023	-78.6016	-19.7087	-74.5990	-6.3413	-66.3957	3.9645	-53.5564	10.3124	-39.7424	9.7859	-27.6016	5.3486	-20.5506	3.6048	-13.4232	2.6895	-6.8876	1.7517	-0.9344	-1.1266
vp023	8	0.0317	1.3123	03.03.2025 13:32:20	Ohne einrahmen	r	-74.5058	-32.4939	-79.6897	-20.8529	-76.6908	-7.8498	-68.7179	2.9430	-58.0160	10.2179	-44.5718	11.6301	-33.1823	7.3902	-26.7323	5.7485	-20.4898	4.5070	-14.6391	2.6494	-9.3401	-0.5203
vp023	8	0.0439	1.3246	03.03.2025 13:32:20	Ohne einrahmen	r	-74.7107	-32.1176	-81.9969	-22.0265	-78.9496	-8.2552	-70.6385	2.0590	-60.3052	10.6092	-46.7094	12.6307	-34.9342	8.2620	-28.0223	7.3340	-21.9648	6.9934	-16.7910	7.3067	-10.3823	8.4727
vp023	8	0.0562	1.3369	03.03.2025 13:32:20	Ohne einrahmen	r	-76.1178	-32.6716	-82.2987	-21.5790	-79.2872	-8.1543	-71.6231	2.2526	-61.4039	9.7218	-48.5091	12.6841	-36.4111	8.9310	-29.8906	7.9191	-23.6823	8.3988	-18.7772	11.3825	-15.2944	16.0216
vp023	8	0.0685	1.3491	03.03.2025 13:32:20	Ohne einrahmen	r	-76.5726	-32.7117	-82.8560	-21.4786	-79.3814	-7.8278	-71.5081	2.8442	-60.5128	10.4319	-46.5069	12.3156	-34.7460	8.4444	-28.2001	7.4146	-22.4339	7.1408	-16.9246	7.3268	-11.2064	6.9921
vp023	9	0.0009	1.2921	03.03.2025 13:32:25	Bitte Afrika	r	-72.9103	-32.5005	-79.5011	-20.6935	-78.0457	-6.4406	-71.4249	5.1069	-59.5464	11.9035	-45.7249	11.4234	-33.8343	7.2084	-26.3913	6.0925	-20.2011	5.4368	-14.1698	5.3666	-7.5045	4.4224
vp023	9	0.0132	1.3044	03.03.2025 13:32:25	Bitte Afrika	r	-74.2381	-31.8734	-78.0860	-18.8112	-74.8705	-4.4639	-68.0480	6.7323	-55.6643	12.9611	-43.0082	12.6836	-31.2017	9.6912	-25.3078	9.3867	-19.7320	9.0887	-13.7618	9.8958	-8.5207	10.9651
vp023	9	0.0255	1.3166	03.03.2025 13:32:25	Bitte Afrika	r	-74.2112	-30.7825	-77.7168	-17.7010	-72.8593	-4.7307	-65.9543	6.3194	-54.9699	13.5391	-41.8027	13.6899	-29.8630	10.4340	-23.2682	9.1204	-16.7907	8.5817	-9.9147	7.1697	-4.0488	5.6802
vp023	9	0.0377	1.3289	03.03.2025 13:32:25	Bitte Afrika	r	-72.7249	-32.6068	-76.7610	-19.3631	-71.4179	-7.0842	-64.3158	5.3527	-53.5241	14.6671	-39.1437	15.3852	-27.3553	10.6537	-21.4892	8.0388	-15.2979	6.2600	-8.6439	4.3197	-4.3540	1.8513
vp023	10	0.0046	1.0015	03.03.2025 13:32:31	Danke Revolution	r	-75.6954	-33.7963	-78.6276	-20.9443	-72.7331	-9.3480	-64.9111	0.7480	-54.0158	8.1664	-40.4525	8.6702	-29.0078	3.3449	-22.7192	0.5094	-16.4648	-0.7775	-8.8372	-1.7524	-2.9473	-3.3275
vp023	10	0.0169	1.0138	03.03.2025 13:32:31	Danke Revolution	r	-77.3657	-36.6570	-80.4704	-22.6876	-74.2645	-10.1657	-66.0653	0.5547	-54.6239	8.4202	-40.9831	8.0491	-29.2032	2.4009	-22.8385	-0.1778	-16.8181	-1.6311	-9.2637	-2.9747	-3.8580	-5.7689
vp023	10	0.0291	1.0260	03.03.2025 13:32:31	Danke Revolution	r	-76.7004	-36.2397	-80.0042	-22.7914	-75.1480	-10.2037	-68.0154	0.7614	-55.9948	7.8978	-41.4094	7.5979	-29.9325	1.8789	-23.1004	-0.4534	-17.3048	-2.1096	-10.6556	-4.2834	-5.1444	-7.6909
vp023	10	0.0414	1.0383	03.03.2025 13:32:31	Danke Revolution	r	-77.1551	-35.5694	-81.2305	-22.9160	-75.3841	-10.1511	-68.2871	0.9140	-56.3199	8.0026	-42.3153	6.8935	-31.1584	1.2524	-24.2857	-0.5406	-17.9066	-2.0970	-11.4576	-4.7379	-6.3189	-8.0654
vp023	10	0.0537	1.0506	03.03.2025 13:32:31	Danke Revolution	r	-77.8308	-37.2337	-81.9410	-24.1053	-76.7050	-11.3309	-69.2575	0.0041	-57.8586	7.5833	-44.8032	6.9329	-32.2607	1.9051	-25.9222	-0.0500	-19.7850	-1.4786	-13.6962	-4.9596	-9.8648	-9.4418
vp023	10	0.0659	1.0628	03.03.2025 13:32:31	Danke Revolution	r	-77.6733	-36.2535	-83.0291	-23.5361	-77.6171	-11.2036	-71.4331	1.0204	-59.4162	7.9054	-45.6159	8.0357	-34.5268	3.9137	-27.3573	1.6513	-21.0833	-0.5928	-16.1960	-3.3007	-12.9313	-8.0043
vp023	10	0.0782	1.0751	03.03.2025 13:32:31	Danke Revolution	r	-76.2598	-36.0871	-81.6847	-24.3490	-77.9435	-11.5411	-72.2789	-0.4482	-62.2856	8.8170	-49.1934	11.0613	-37.2631	5.7820	-30.3955	4.8158	-23.7805	4.1146	-17.7382	3.3989	-11.7318	0.9366
vp023	10	0.0904	1.0874	03.03.2025 13:32:31	Danke Revolution	r	-73.9808	-34.7183	-79.5509	-22.7161	-76.3802	-10.0444	-71.2026	1.4767	-61.5440	10.1473	-48.7537	11.9245	-37.4324	7.5637	-30.6583	7.5820	-24.5686	8.4637	-19.5613	9.5176	-14.1344	11.0824
vp023	10	0.1027	1.0996	03.03.2025 13:32:31	Danke Revolution	r	-73.1234	-34.2092	-78.2171	-21.6253	-75.3494	-8.9196	-70.1446	2.9697	-60.1851	10.9123	-47.3267	13.1668	-36.2111	9.7133	-29.5440	9.5472	-23.6677	10.3705	-18.7481	12.3347	-14.7064	15.7385
vp023	10	0.1149	1.1119	03.03.2025 13:32:31	Danke Revolution	r	-73.3022	-33.6993	-77.9386	-20.9442	-73.6663	-8.1166	-67.6000	3.5457	-57.4867	13.0388	-43.8356	13.5982	-32.5979	9.9886	-25.4968	8.6233	-20.2982	7.4705	-12.5350	7.3943	-6.2633	5.0640
vp023	11	0.0098	1.0028	03.03.2025 13:32:36	Bitte Größe	r	-77.0047	-35.0922	-80.7808	-21.4375	-76.9932	-8.0683	-71.3000	4.5106	-62.1770	15.1163	-46.9591	16.3575	-36.2311	8.5950	-30.7359	4.5675	-24.2903	2.1504	-18.2728	-1.0019	-13.9623	-5.5526
vp023	11	0.0221	1.0151	03.03.2025 13:32:36	Bitte Größe	r	-78.4236	-36.5777	-82.8821	-22.6465	-79.1858	-9.0380	-73.4045	3.9784	-63.1036	13.6128	-49.2625	15.5065	-37.2681	9.5172	-30.7638	6.2823	-24.2607	5.4678	-18.1185	4.5824	-12.2106	2.4799
vp023	11	0.0343	1.0273	03.03.2025 13:32:36	Bitte Größe	r	-77.9353	-36.2703	-82.7768	-22.6921	-79.2259	-8.7389	-73.6118	4.3847	-63.4825	13.6998	-49.6689	15.8387	-37.5520	10.6383	-30.9597	8.2702	-24.2853	8.2377	-18.2827	8.7543	-10.2014	9.6107
vp023	11	0.0466	1.0396	03.03.2025 13:32:36	Bitte Größe	r	-77.0747	-34.4611	-82.4471	-21.2277	-78.0105	-7.9220	-72.0759	4.4694	-61.5595	13.7803	-47.8141	14.8484	-35.9630	10.7148	-28.9201	10.0189	-22.4627	9.8975	-16.6846	9.2345	-10.2357	8.5825
vp023	11	0.0589	1.0519	03.03.2025 13:32:36	Bitte Größe	r	-78.3771	-35.4362	-82.6090	-21.2695	-77.9049	-6.8915	-70.7439	5.2771	-59.6594	13.3705	-45.2308	14.7304	-33.7957	9.9676	-26.4539	8.8041	-20.8347	7.8354	-13.5487	6.7496	-6.5607	5.3903
vp023	12	0.0102	1.1708	03.03.2025 13:32:41	Danke Respekt	r	-74.8499	-34.0009	-81.7542	-23.1785	-77.7508	-9.2992	-70.3305	0.8996	-58.8408	8.9038	-45.6791	9.0234	-34.9362	5.0624	-27.3390	3.5579	-21.4601	1.6886	-15.8413	-0.5976	-10.0135	-4.9948
vp023	12	0.0224	1.1831	03.03.2025 13:32:41	Danke Respekt	r	-75.2850	-35.0526	-81.4980	-23.3668	-77.8280	-9.3255	-70.8649	1.0117	-60.4751	9.9404	-46.7776	10.8542	-34.8711	6.6178	-27.7528	5.6444	-21.3401	4.2693	-14.9898	1.8023	-9.4425	-1.4916
vp023	12	0.0347	1.1953	03.03.2025 13:32:41	Danke Respekt	r	-74.7426	-33.4806	-80.8640	-21.4531	-76.9297	-7.9987	-69.6302	2.3923	-59.3195	10.8020	-46.2701	11.6597	-34.8309	8.4926	-27.6390	8.2923	-21.6541	8.0639	-16.0348	8.7643	-10.0041	10.4817
vp023	12	0.0470	1.2076	03.03.2025 13:32:41	Danke Respekt	r	-74.1369	-32.5165	-79.5543	-20.3089	-76.7539	-7.0753	-69.9252	4.6555	-59.4626	11.7408	-46.0331	12.4235	-34.6441	9.5427	-27.6302	9.4051	-21.7590	9.4434	-16.0813	10.0038	-10.0601	11.1951
vp023	12	0.0592	1.2199	03.03.2025 13:32:41	Danke Respekt	r	-72.5549	-33.8641	-79.0040	-21.3328	-76.1588	-7.7499	-68.8061	3.6767	-58.3071	11.4019	-45.1023	12.7356	-33.1979	9.1213	-26.1166	8.1639	-20.3016	6.8731	-14.0849	5.5041	-8.0120	2.5126
vp023	13	0.0082	1.1407	03.03.2025 13:32:46	Danke Graffiti	r	-72.7350	-32.2390	-78.7737	-19.4882	-77.8227	-5.4028	-70.5070	7.5492	-58.0927	14.8925	-42.5578	13.5076	-31.2962	7.0803	-24.8752	4.4436	-18.1693	1.5055	-11.6266	-0.4298	-5.1405	-3.3119
vp023	13	0.0205	1.1530	03.03.2025 13:32:46	Danke Graffiti	r	-74.1486	-32.3484	-80.3660	-19.8466	-78.8631	-5.8659	-72.2442	6.4979	-59.9841	13.9031	-46.2686	14.2408	-34.4119	8.7849	-27.7413	7.0371	-21.2843	5.7330	-14.6876	4.9415	-7.9705	4.1260
vp023	13	0.0327	1.1652	03.03.2025 13:32:46	Danke Graffiti	r	-73.8359	-33.0102	-81.3629	-21.2229	-80.1304	-6.8986	-73.8992	5.2735	-62.3191	12.6043	-48.4052	13.5115	-36.4765	8.9135	-29.4059	7.6815	-22.8692	7.7740	-17.4544	9.9118	-12.1254	13.0725
vp023	13	0.0450	1.1775	03.03.2025 13:32:46	Danke Graffiti	r	-73.7340	-32.8728	-82.2520	-21.8233	-80.9546	-7.6260	-74.3128	3.9493	-62.3901	11.3697	-48.9496	12.9335	-36.9128	7.9453	-30.2808	6.0026	-23.6565	6.7188	-18.1085	8.2966	-13.7265	12.2718
vp023	14	0.0076	1.3747	03.03.2025 13:32:51	Danke Jura	r	-73.1169	-36.2397	-78.5262	-23.3385	-77.6092	-9.5695	-73.4941	4.2212	-62.3955	13.9489	-49.0098	14.6327	-37.4297	10.6640	-30.9839	10.0448	-24.7988	10.3369	-19.3774	11.1516	-13.0113	12.5929
vp023	14	0.0198	1.3870	03.03.2025 13:32:51	Danke Jura	r	-73.9617	-37.5704	-79.7827	-24.1380	-79.1972	-9.6380	-74.2495	3.3696	-62.8902	12.8036	-49.0807	12.7924	-37.0125	9.6781	-30.5301	9.0695	-24.1023	9.1810	-18.7407	8.8298	-11.7907	8.1350
vp023	14	0.0321	1.3992	03.03.2025 13:32:51	Danke Jura	r	-73.0586	-36.6913	-80.5445	-24.8906	-79.2920	-10.9816	-74.6656	1.6358	-63.7053	10.8099	-50.4477	12.1355	-37.6578	9.2069	-31.0977	8.6728	-24.6185	8.5839	-19.1011	8.9927	-11.8623	10.3967
vp023	14	0.0444	1.4115	03.03.2025 13:32:51	Danke Jura	r	-79.5476	-38.1043	-83.6133	-24.9127	-80.4405	-10.9478	-74.0732	1.4091	-63.3186	10.6205	-49.4907	12.3881	-36.4540	9.5837	-29.5669	9.4860	-23.0138	9.4836	-17.7555	8.6911	-10.2336	7.6695
vp023	14	0.0566	1.4237	03.03.2025 13:32:51	Danke Jura	r	-80.5935	-38.5149	-85.7088	-25.4050	-82.6504	-11.7826	-76.1003	-0.1016	-64.6544	9.2465	-51.0056	11.5197	-38.6134	8.9880	-31.9669	9.2250	-25.8525	9.8762	-20.2673	10.6066	-13.7986	12.6214
vp023	14	0.0689	1.4360	03.03.2025 13:32:51	Danke Jura	r	-81.7323	-39.4404	-87.0406	-25.8664	-83.0646	-12.2923	-75.9076	-0.1435	-64.0151	8.5003	-50.6754	10.8978	-37.5248	8.7364	-30.8698	8.6798	-24.3649	9.4165	-19.1469	10.7439	-13.9901	14.3399
vp023	14	0.0811	1.4483	03.03.2025 13:32:51	Danke Jura	r	-80.8325	-39.1149	-86.7556	-25.9061	-83.8524	-12.0821	-76.6536	0.1308	-64.8752	8.0497	-50.8940	10.3553	-38.2971	7.6690	-31.5826	7.6079	-25.2928	7.7832	-19.5713	8.2105	-13.5893	9.2256
vp023	15	0.0101	1.0491	03.03.2025 13:32:56	Bitte Reptil	r	-74.1972	-33.3084	-79.9474	-21.6305	-76.1784	-8.6751	-68.6104	2.5151	-55.6764	8.4666	-40.8822	7.2541	-29.5115	2.4520	-22.8175	0.5109	-16.2963	-0.6538	-9.2839	-2.0865	-3.7587	-4.8769
vp023	15	0.0224	1.0614	03.03.2025 13:32:56	Bitte Reptil	r	-75.8953	-33.8385	-81.7338	-21.8406	-76.9617	-9.2265	-68.9233	2.3986	-56.6359	8.8825	-41.9936	7.2742	-30.0962	3.1857	-23.7106	1.3423	-18.0070	-0.4500	-11.3980	-2.7698	-6.1668	-7.2423
vp023	15	0.0347	1.0737	03.03.2025 13:32:56	Bitte Reptil	r	-75.3054	-32.6701	-81.1602	-21.3144	-77.4229	-7.6706	-70.2564	3.1999	-58.1151	10.0118	-44.2041	8.9305	-31.9427	4.9329	-24.8924	3.3000	-18.9015	1.3844	-12.7482	-1.3957	-5.6919	-4.7580
vp023	15	0.0469	1.0859	03.03.2025 13:32:56	Bitte Reptil	r	-75.0714	-33.1379	-82.0557	-22.8150	-79.0021	-8.5538	-71.4729	2.7397	-58.7780	10.1415	-45.3433	9.6290	-32.9821	6.5860	-25.6309	5.8972	-19.7031	4.9332	-12.7441	3.4099	-6.8264	1.1659
vp023	15	0.0592	1.0982	03.03.2025 13:32:56	Bitte Reptil	r	-76.1593	-33.3663	-82.7146	-21.8355	-78.9163	-8.3277	-71.5012	2.4247	-59.8439	9.9593	-45.9981	11.3586	-33.9474	8.6916	-26.7658	8.9528	-20.8874	9.0098	-14.6444	9.1527	-8.5406	9.7155
vp023	15	0.0714	1.1104	03.03.2025 13:32:56	Bitte Reptil	r	-74.5287	-32.9402	-80.9299	-20.8255	-78.2267	-6.7869	-69.6614	3.9843	-58.5490	10.7187	-45.1344	11.6471	-33.1787	9.4459	-26.2062	9.3240	-21.1274	9.0845	-14.7647	8.8071	-8.6622	7.3505
vp023	15	0.0837	1.1227	03.03.2025 13:32:56	Bitte Reptil	r	-74.8391	-32.5578	-81.0938	-20.2930	-76.7145	-6.6646	-68.2056	3.9724	-56.8446	11.3603	-42.7323	11.8487	-30.8145	8.9247	-24.3479	7.3639	-17.6710	6.0322	-11.1433	5.6813	-4.6088	4.3610
vp023	16	0.0067	0.9250	03.03.2025 13:33:01	Ohne Front	r	-78.3917	-36.9041	-84.8413	-24.1959	-81.7538	-10.3718	-74.3324	1.6598	-60.7838	8.8806	-46.9416	6.7255	-34.5780	2.1637	-27.7765	-0.2646	-21.4638	-1.8084	-15.3441	-4.7126	-10.1550	-8.7248
vp023	16	0.0189	0.9373	03.03.2025 13:33:01	Ohne Front	r	-77.7261	-36.6271	-84.3434	-24.1670	-81.9413	-10.3963	-74.8307	0.6581	-61.7016	8.5510	-48.2502	8.2080	-35.7631	3.8807	-29.1726	2.1120	-22.5863	0.5780	-16.7902	-1.8132	-12.6219	-6.3024
vp023	16	0.0312	0.9495	03.03.2025 13:33:01	Ohne Front	r	-79.8190	-36.9050	-85.2271	-24.7420	-82.7597	-11.6522	-75.0948	-0.6005	-65.0968	7.7375	-51.4734	10.0896	-39.1024	6.2317	-32.3548	5.1837	-25.6264	5.0633	-19.5359	4.9883	-13.5379	4.8936
vp023	16	0.0435	0.9618	03.03.2025 13:33:01	Ohne Front	r	-79.2947	-35.2127	-85.1546	-23.5925	-82.4106	-10.6437	-75.6114	0.1044	-64.5485	8.2942	-51.3358	10.0507	-38.6552	7.6577	-32.4078	7.5016	-25.8488	7.9700	-20.7146	9.2948	-15.2009	11.8767
vp023	16	0.0557	0.9740	03.03.2025 13:33:01	Ohne Front	r	-79.9213	-35.7227	-85.8072	-23.8152	-82.5467	-10.6228	-75.8195	-0.0534	-64.1965	8.3860	-50.7755	9.5882	-38.3349	7.2792	-31.8288	7.3156	-25.4589	8.1500	-20.8240	9.8293	-15.6134	13.2800
vp023	17	0.0013	1.0717	03.03.2025 13:33:06	Ohne Drohung	r	-76.9324	-37.0670	-82.5269	-24.4886	-77.7895	-11.0075	-69.3511	0.3292	-56.1041	7.0642	-40.5543	7.7394	-27.3419	4.6542	-20.0595	3.9716	-12.6825	3.5036	-5.8634	3.4597	0.7235	3.3529
vp023	17	0.0135	1.0840	03.03.2025 13:33:06	Ohne Drohung	r	-76.9760	-35.7845	-83.4216	-22.4483	-78.2056	-8.8170	-70.3409	2.4816	-57.1877	9.4309	-42.6176	9.0495	-29.7890	5.5588	-22.7899	4.1925	-15.5669	3.1930	-8.5586	2.1807	-2.3029	-0.4069
vp023	17	0.0258	1.0963	03.03.2025 13:33:06	Ohne Drohung	r	-78.7697	-36.6073	-84.0144	-23.4445	-79.5546	-9.4967	-72.2119	1.7990	-61.0240	9.7889	-46.4540	10.8543	-34.1814	7.1975	-26.9202	6.6351	-20.0981	6.1466	-13.7840	4.7013	-7.3950	0.9709
vp023	17	0.0381	1.1085	03.03.2025 13:33:06	Ohne Drohung	r	-77.5496	-35.7448	-83.8150	-22.6663	-80.9500	-8.8715	-73.4776	3.4113	-61.4191	10.2799	-47.8661	12.0955	-35.5395	8.7832	-28.4095	9.0098	-22.3221	9.2538	-16.3567	8.8301	-9.3729	8.3895
vp023	17	0.0503	1.1208	03.03.2025 13:33:06	Ohne Drohung	r	-76.0334	-36.2863	-83.2419	-23.4154	-81.2375	-9.2567	-74.3837	3.7518	-62.3666	11.1192	-49.3281	12.5575	-36.8297	9.0183	-29.8440	8.6650	-23.5240	9.1096	-18.3471	8.9410	-11.5101	8.1260
vp023	18	0.0085	1.2233	03.03.2025 13:33:12	Bitte Traktor	r	-75.5076	-33.7231	-83.0868	-22.2672	-79.3020	-7.7192	-70.5902	2.7110	-57.8298	9.6340	-44.2446	9.3043	-31.0439	5.6812	-24.1168	4.6096	-17.7063	3.6453	-11.0951	2.2517	-5.5186	-0.6435
vp023	18	0.0207	1.2356	03.03.2025 13:33:12	Bitte Traktor	r	-74.3654	-32.0032	-82.0631	-21.6691	-80.3406	-7.9057	-72.1071	2.8819	-59.6923	9.6927	-45.9566	9.8722	-33.5731	6.8348	-26.4935	6.4807	-20.3376	6.5584	-14.5041	7.4403	-8.4836	7.9497
vp023	18	0.0330	1.2478	03.03.2025 13:33:12	Bitte Traktor	r	-76.3449	-32.6667	-83.9196	-21.1855	-80.3578	-7.8546	-72.8491	2.3819	-61.1899	9.3561	-47.5831	10.7875	-35.6509	7.5247	-28.6562	6.8902	-22.6975	7.5952	-16.7640	8.9319	-10.0806	8.9005
vp023	18	0.0452	1.2601	03.03.2025 13:33:12	Bitte Traktor	r	-77.1347	-32.3059	-83.5036	-20.5762	-80.0035	-7.3899	-72.0441	3.3962	-60.0299	9.8836	-46.3790	11.1021	-34.6982	7.3549	-27.9012	6.6037	-21.8885	6.6602	-16.1584	7.0722	-10.3394	7.0741
vp023	19	0.0004	1.0192	03.03.2025 13:33:17	Ohne Krokant	r	-74.6776	-33.8578	-82.5207	-22.2798	-80.5190	-7.5660	-73.6767	5.2279	-61.3409	13.5629	-46.9488	13.5761	-34.7201	7.9336	-27.6846	5.7439	-21.2679	3.6221	-14.2128	1.8006	-7.9074	-0.9026
vp023	19	0.0127	1.0315	03.03.2025 13:33:17	Ohne Krokant	r	-74.1034	-32.9119	-81.5999	-21.2232	-80.7304	-7.0819	-73.8555	4.6910	-63.3648	13.3304	-49.7027	14.0870	-37.1658	9.3868	-30.6430	6.9759	-24.2467	6.9229	-17.6088	6.4357	-10.0516	7.1538
vp023	19	0.0249	1.0438	03.03.2025 13:33:17	Ohne Krokant	r	-74.2687	-33.4779	-81.9044	-21.5169	-81.0136	-7.1785	-74.7463	4.8524	-63.5952	13.1584	-50.5231	14.8789	-38.1115	10.0440	-32.0765	7.7717	-25.5541	8.0420	-19.5042	9.3592	-14.2301	12.6992
vp023	20	0.0047	1.2954	03.03.2025 13:33:23	Bitte Einschränkung	r	-74.2793	-31.9016	-81.2090	-19.4005	-77.8360	-5.1169	-69.1945	5.9612	-55.7372	11.7879	-41.3033	12.0079	-28.4542	8.4908	-21.6053	7.0705	-14.3822	4.9633	-7.6983	1.7606	-1.7643	-1.6655
