Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp004	8	0.0732	0.7368	11.02.2025 17:52:06	Ohne Kröte	r	-54.2174	-34.9762	-56.1826	-22.7800	-54.8116	-11.9311	-49.0427	-2.8836	-40.3010	3.2090	-30.6587	7.9737	-19.9273	7.9725	-14.5236	6.2321	-9.8685	3.9190	-6.3699	0.0726	-3.5690	-4.5366
vp004	8	0.0855	0.7491	11.02.2025 17:52:06	Ohne Kröte	r	-54.3331	-35.4497	-55.9511	-23.1413	-54.8537	-11.8170	-49.0018	-2.7469	-40.1067	3.1580	-30.2520	7.6983	-19.5960	8.1524	-14.2818	6.2804	-9.6738	3.4808	-5.8269	-0.4509	-3.0645	-5.4641
vp004	9	0.0064	0.7196	11.02.2025 17:52:10	Bitte Zitrone	r	-50.2394	-33.4439	-53.9968	-21.9050	-54.2387	-11.4891	-48.4129	-1.4038	-39.6733	4.7628	-29.7915	9.3407	-19.1274	9.1521	-14.4893	6.7021	-9.9227	4.4823	-5.1974	2.4751	-0.7579	0.8259
vp004	9	0.0186	0.7318	11.02.2025 17:52:10	Bitte Zitrone	r	-49.9157	-34.9289	-53.5674	-24.2869	-54.2042	-12.7529	-50.4248	-2.5312	-42.1910	4.2572	-31.9415	9.0296	-21.4616	8.7439	-16.3104	6.2707	-11.1763	3.7969	-6.2233	0.9866	-2.0412	-1.7797
vp004	9	0.0309	0.7441	11.02.2025 17:52:10	Bitte Zitrone	r	-52.2415	-35.0527	-56.1280	-23.1951	-56.0317	-12.0296	-51.3447	-2.1818	-42.3384	4.2945	-31.7893	8.5847	-21.2305	7.3154	-15.8811	4.2538	-11.0300	1.2310	-6.0158	-0.9760	-1.7267	-3.6191
vp004	9	0.0432	0.7563	11.02.2025 17:52:10	Bitte Zitrone	r	-52.6201	-35.0608	-55.8613	-23.9972	-55.9719	-12.4750	-51.4576	-2.4479	-42.5111	4.3880	-32.5947	8.1549	-22.2662	6.7422	-16.9538	3.8545	-12.5714	1.1650	-8.7169	-2.3894	-5.5442	-7.2697
vp004	9	0.0554	0.7686	11.02.2025 17:52:10	Bitte Zitrone	r	-51.2513	-35.2418	-56.2721	-24.2312	-56.7889	-12.4323	-51.6388	-2.5166	-42.6125	4.1079	-32.2463	7.8920	-22.4032	5.5311	-17.0563	2.3268	-12.8061	-0.3584	-9.2882	-4.2304	-6.9458	-8.9123
vp004	9	0.0677	0.7809	11.02.2025 17:52:10	Bitte Zitrone	r	-51.3544	-35.9415	-55.9707	-24.6763	-56.6644	-13.0020	-52.1710	-3.1296	-43.4002	3.3582	-33.4914	7.4658	-23.6706	5.0743	-18.5552	2.4898	-14.5501	-0.4599	-11.1878	-4.3236	-8.9289	-9.2106
vp004	9	0.0799	0.7931	11.02.2025 17:52:10	Bitte Zitrone	r	-50.3539	-37.5238	-55.5117	-26.8828	-56.6570	-15.2045	-53.1820	-4.2635	-45.1039	2.9923	-34.7721	6.6967	-25.1846	4.7495	-20.1987	2.2501	-16.1665	-0.7128	-13.1763	-4.6540	-10.5455	-9.3385
vp004	10	0.0021	0.7769	11.02.2025 17:52:14	Ohne Grube	r	-50.3045	-35.7995	-55.0273	-24.5647	-56.2575	-12.8568	-51.6379	-2.8612	-42.9151	3.5351	-32.9785	7.8456	-23.1208	5.9081	-18.2974	2.6943	-15.0045	-1.3264	-12.7184	-5.9303	-10.8755	-11.5525
vp004	10	0.0144	0.7891	11.02.2025 17:52:14	Ohne Grube	r	-51.7748	-37.0437	-55.6389	-25.3759	-56.7666	-13.7767	-52.4117	-3.5850	-43.7965	2.4891	-34.1860	6.6102	-23.9172	5.3483	-19.0465	2.3205	-15.3713	-1.0243	-12.9266	-5.5332	-10.8597	-11.0797
vp004	10	0.0266	0.8014	11.02.2025 17:52:14	Ohne Grube	r	-51.8393	-36.8536	-55.6176	-24.9132	-56.4344	-12.8435	-51.6933	-2.9339	-42.9618	2.9755	-33.5486	6.7723	-23.6128	4.1244	-18.8751	0.9834	-15.3330	-2.2014	-12.9329	-6.4786	-11.1484	-12.0047
vp004	10	0.0389	0.8136	11.02.2025 17:52:14	Ohne Grube	r	-52.0247	-36.1738	-55.8842	-24.9690	-57.3140	-13.2764	-52.5650	-3.3511	-43.9038	2.7520	-34.5930	6.5282	-24.3620	4.2685	-19.5342	1.3319	-15.7622	-2.3012	-13.1052	-6.9106	-11.1177	-12.3884
vp004	10	0.0512	0.8259	11.02.2025 17:52:14	Ohne Grube	r	-52.3139	-35.5709	-56.1558	-24.1845	-56.9338	-12.8004	-52.3913	-2.9050	-43.4280	2.9216	-34.0871	6.2530	-23.9741	3.9628	-19.4494	1.2808	-15.7649	-2.3021	-13.0300	-6.9141	-11.0231	-12.1833
vp004	10	0.0634	0.8381	11.02.2025 17:52:14	Ohne Grube	r	-50.7077	-34.7277	-55.5843	-23.5208	-56.9806	-12.6196	-52.3402	-3.1006	-43.7928	3.4601	-34.0238	6.4549	-24.1106	3.7339	-19.5350	0.9225	-15.9477	-2.6209	-12.9918	-6.7342	-10.4828	-11.4324
vp004	11	0.0039	0.6674	11.02.2025 17:52:19	Ohne Brigade	r	-49.3709	-32.9415	-55.3845	-23.3271	-57.9892	-11.7947	-53.1204	-2.4041	-43.6698	2.2479	-32.4746	4.0098	-22.8710	7.3408	-16.7725	8.0667	-11.0732	6.9829	-6.7444	4.4664	-3.2733	-1.0029
vp004	11	0.0162	0.6797	11.02.2025 17:52:19	Ohne Brigade	r	-50.9477	-32.6963	-56.5914	-22.0730	-57.4334	-10.9489	-51.3977	-1.3696	-40.8863	3.0452	-29.8701	5.4861	-18.2343	9.1273	-12.7573	9.2655	-7.0163	6.8969	-3.8143	2.9880	-0.9450	-1.9352
vp004	12	0.0116	0.6902	11.02.2025 17:52:23	Danke Fructose	r	-55.5209	-34.8970	-59.1373	-24.6265	-59.0126	-13.9676	-53.5072	-5.3141	-43.7638	-1.8585	-33.0536	0.2743	-22.6694	3.5493	-16.9570	3.1493	-11.2280	2.0445	-5.8868	0.0953	-1.0772	-1.4397
vp004	12	0.0239	0.7024	11.02.2025 17:52:23	Danke Fructose	r	-55.0873	-35.3851	-59.3127	-25.0043	-58.9980	-14.0197	-53.2288	-5.2122	-41.9968	-1.7299	-32.0356	1.5334	-21.7038	4.0024	-16.1313	2.8880	-11.0223	1.2475	-6.9436	-1.6462	-3.3380	-5.9212
vp004	13	0.0068	0.6734	11.02.2025 17:52:29	Danke unprofessionell	r	-56.0010	-36.9310	-58.2706	-24.9463	-58.2095	-13.2996	-53.6649	-3.4655	-44.5113	2.0749	-33.8510	5.3942	-23.7578	4.1766	-18.0326	2.6028	-13.9329	-0.1308	-10.9091	-4.4138	-8.5787	-9.3057
vp004	13	0.0191	0.6857	11.02.2025 17:52:29	Danke unprofessionell	r	-56.8897	-35.5014	-58.4244	-23.7534	-57.8657	-13.0274	-53.9282	-3.5868	-44.9301	1.8642	-34.3275	5.3756	-24.3998	5.0217	-18.4243	3.3041	-13.7186	0.8379	-10.0697	-2.9048	-7.9067	-8.2324
vp004	13	0.0313	0.6979	11.02.2025 17:52:29	Danke unprofessionell	r	-56.2504	-35.8300	-58.2167	-23.4999	-57.6651	-12.4190	-52.9394	-2.9026	-43.4781	2.8448	-32.6530	6.3657	-22.8419	4.7161	-17.0197	2.7972	-12.3377	0.5652	-9.2141	-3.6540	-7.4265	-8.8086
vp004	13	0.0436	0.7102	11.02.2025 17:52:29	Danke unprofessionell	r	-56.0255	-35.4090	-58.0408	-23.3329	-57.4762	-12.5641	-53.1797	-3.2266	-44.3606	2.5117	-33.4718	5.9958	-23.4829	5.0893	-17.4317	3.2881	-12.5696	1.1456	-8.9422	-2.7272	-5.9853	-7.8863
vp004	14	0.0096	0.7025	11.02.2025 17:52:34	Bitte Radio	r	-55.2158	-32.7070	-58.4194	-22.3524	-55.4183	-12.6314	-50.1690	-4.5461	-41.2708	-0.2949	-31.6418	2.8048	-22.0024	3.9817	-16.2635	3.6891	-10.9309	2.6677	-6.2883	-0.0079	-2.6899	-3.9133
vp004	14	0.0218	0.7148	11.02.2025 17:52:34	Bitte Radio	r	-55.2354	-33.1903	-58.2159	-22.8028	-55.6121	-13.1157	-50.6861	-4.8731	-41.8085	0.1535	-32.0033	2.8227	-22.2283	3.2731	-16.8532	3.1008	-11.2213	2.2827	-6.3968	-0.1814	-2.8432	-4.0446
vp004	14	0.0341	0.7271	11.02.2025 17:52:34	Bitte Radio	r	-55.6692	-32.5102	-58.5709	-22.3995	-55.3728	-12.3708	-49.8527	-4.7275	-41.3743	-0.2822	-32.0148	2.7900	-22.4498	3.2550	-17.2212	3.1822	-12.0460	2.2837	-7.1734	-0.1427	-3.2996	-3.8538
vp004	15	0.0074	0.7731	11.02.2025 17:52:38	Ohne Granate	r	-55.3540	-33.9171	-56.5815	-22.0968	-53.8482	-11.1772	-48.7932	-1.8070	-39.9123	5.2085	-30.3828	8.6582	-20.0058	7.6971	-14.7911	5.8438	-9.9221	2.8943	-6.0766	-1.1389	-3.3409	-5.6198
vp004	15	0.0197	0.7853	11.02.2025 17:52:38	Ohne Granate	r	-54.5688	-33.8814	-57.1394	-22.2414	-54.8140	-11.2013	-48.6372	-2.1407	-39.7200	4.3036	-30.1526	7.4587	-19.3035	6.5442	-13.7494	4.5895	-9.2586	2.1887	-5.7672	-1.2255	-3.2947	-6.2633
vp004	15	0.0320	0.7976	11.02.2025 17:52:38	Ohne Granate	r	-54.9663	-35.4449	-57.0888	-23.3003	-54.6024	-12.3671	-49.3250	-3.2034	-39.9623	2.7161	-30.0765	6.0911	-19.0616	5.6496	-13.4353	3.5344	-8.7519	1.2005	-4.5319	-1.4640	-0.4682	-5.3235
vp004	16	0.0036	0.6099	11.02.2025 17:52:43	Bitte Rolle	r	-56.6349	-34.8555	-58.4958	-22.7534	-56.7711	-12.0017	-51.5860	-3.1300	-41.6557	1.2702	-31.5120	4.8146	-21.7280	4.8404	-16.5150	3.0188	-12.1495	1.1077	-8.8809	-2.6163	-6.6745	-7.8147
vp004	16	0.0159	0.6222	11.02.2025 17:52:43	Bitte Rolle	r	-56.1469	-34.3306	-58.3817	-22.7038	-57.2505	-11.5683	-52.0874	-2.7441	-42.2289	1.5170	-32.3596	4.8178	-22.5220	4.5665	-16.9270	2.6534	-12.6619	0.3716	-9.6376	-3.8261	-7.9122	-8.7879
vp004	16	0.0282	0.6345	11.02.2025 17:52:43	Bitte Rolle	r	-55.2035	-34.9363	-58.5899	-23.6866	-57.4671	-12.3821	-52.6879	-3.2432	-42.9993	1.6766	-32.9477	4.8932	-22.9004	4.2323	-17.3868	2.5972	-13.2208	-0.3449	-10.3041	-4.4989	-7.8533	-9.2362
vp004	16	0.0404	0.6467	11.02.2025 17:52:43	Bitte Rolle	r	-55.5135	-34.8988	-58.8651	-23.2538	-57.9410	-12.3244	-52.7624	-3.1971	-43.2483	1.8758	-33.5047	4.9341	-23.2902	3.7799	-18.0360	1.9036	-14.0987	-0.7342	-11.5934	-4.6668	-9.1469	-9.3997
vp004	16	0.0527	0.6590	11.02.2025 17:52:43	Bitte Rolle	r	-55.8580	-34.3559	-59.5749	-22.8791	-58.3734	-12.8175	-53.5849	-3.9926	-44.6883	1.4010	-34.6592	4.8442	-24.8901	4.0099	-19.4581	2.2354	-15.3607	-0.1534	-12.3207	-3.9177	-9.5466	-8.9400
vp004	17	0.0097	1.4527	11.02.2025 17:52:48	Danke Drache	r	-55.3409	-33.8680	-59.0508	-23.0171	-57.5381	-12.4494	-51.1291	-4.0793	-41.5830	0.6065	-30.6074	3.4160	-19.4282	5.0807	-13.8696	4.3655	-7.5590	4.2528	-2.2447	3.8958	3.2857	5.3463
vp004	17	0.0220	1.4650	11.02.2025 17:52:48	Danke Drache	r	-55.5446	-32.8848	-59.0993	-22.7489	-56.9490	-12.3602	-51.5168	-3.8757	-41.4267	0.7051	-31.1964	3.5887	-20.1714	4.8832	-14.3549	4.1882	-8.0466	3.7588	-2.6557	2.8059	2.5289	2.4346
vp004	17	0.0343	1.4773	11.02.2025 17:52:48	Danke Drache	r	-55.1173	-32.6544	-58.6091	-22.5200	-57.2087	-11.9691	-51.3100	-3.4442	-41.7975	1.1932	-30.8008	3.8821	-19.4745	4.9014	-13.8219	3.8240	-7.9840	3.0791	-2.5056	2.2882	2.3199	1.6836
vp004	17	0.0465	1.4895	11.02.2025 17:52:48	Danke Drache	r	-55.0899	-32.7575	-58.8907	-22.7054	-57.6918	-11.9599	-51.6265	-3.5266	-41.5253	1.1962	-31.3566	3.7972	-20.1551	4.5070	-14.5492	2.9689	-8.4536	1.9953	-3.1726	1.0263	1.6257	-0.0145
vp004	18	0.0026	0.6710	11.02.2025 17:52:52	Ohne Früchte	r	-56.2758	-37.3193	-57.6640	-25.9483	-56.8013	-15.0273	-52.2329	-5.4425	-43.2421	0.3233	-33.1519	3.2293	-22.9209	5.7377	-16.8443	5.6593	-11.1025	4.5645	-6.7901	1.1971	-3.6284	-3.9093
vp004	18	0.0148	0.6832	11.02.2025 17:52:52	Ohne Früchte	r	-55.8001	-36.2874	-57.5643	-24.5744	-56.6764	-13.6759	-52.2107	-4.1213	-42.8487	1.0451	-32.5586	3.7917	-22.5546	6.1577	-16.5349	5.9677	-10.7933	4.8716	-6.6362	1.1841	-3.7320	-4.3102
vp004	18	0.0271	0.6955	11.02.2025 17:52:52	Ohne Früchte	r	-56.0892	-35.7142	-57.3893	-23.7378	-56.6786	-12.6004	-51.7695	-3.2569	-42.6050	1.7905	-32.0527	4.6038	-22.2505	6.9539	-16.4937	6.7399	-10.9506	5.9396	-6.5934	2.3622	-3.8267	-2.7197
vp004	18	0.0393	0.7078	11.02.2025 17:52:52	Ohne Früchte	r	-54.9053	-35.6961	-56.8366	-24.3756	-56.7780	-13.0886	-52.2248	-3.7198	-42.9399	1.6163	-32.3276	4.4838	-22.6290	7.2457	-16.6116	7.4566	-10.8766	6.2103	-6.3140	2.8246	-3.4651	-2.2709
vp004	18	0.0516	0.7200	11.02.2025 17:52:52	Ohne Früchte	r	-55.2013	-35.4974	-56.7846	-23.6251	-55.8606	-12.2272	-50.8264	-2.8034	-41.9779	2.6769	-31.1535	5.1796	-21.6171	8.0852	-15.4474	8.5564	-10.0543	6.3522	-5.7386	2.1916	-3.1805	-3.1550
vp004	19	0.0089	0.6425	11.02.2025 17:52:57	Bitte befreundet	r	-57.8189	-37.0817	-58.9989	-24.0974	-56.9729	-13.1654	-51.5620	-3.9017	-41.8273	1.9663	-30.9416	4.3942	-20.3922	4.0742	-14.7070	1.7329	-10.2978	-0.8937	-7.5082	-4.9080	-4.8647	-10.3475
vp004	19	0.0212	0.6547	11.02.2025 17:52:57	Bitte befreundet	r	-58.0349	-36.2059	-59.9407	-23.2089	-57.4159	-12.4622	-52.4944	-3.1890	-42.4440	2.1927	-32.0827	4.6904	-21.4197	4.0620	-15.5162	2.1284	-10.8813	0.1176	-7.6044	-4.1599	-5.2433	-9.4160
vp004	19	0.0335	0.6670	11.02.2025 17:52:57	Bitte befreundet	r	-56.8895	-34.3343	-59.7301	-22.7634	-57.0540	-12.4221	-52.4305	-3.4086	-42.6016	2.1427	-32.1669	4.4556	-21.8286	3.8547	-16.0610	1.7307	-11.2933	-0.5236	-7.6835	-4.9245	-4.9622	-9.3189
vp004	20	0.0026	0.8244	11.02.2025 17:53:02	Bitte bankrott	r	-56.0668	-35.8495	-58.4612	-23.7537	-56.5130	-12.9685	-51.4082	-3.9671	-43.0540	2.5406	-33.8576	7.0224	-24.1448	6.1559	-18.4612	4.0312	-13.6007	1.1364	-9.4143	-2.3723	-6.0745	-6.9874
vp004	20	0.0148	0.8366	11.02.2025 17:53:02	Bitte bankrott	r	-55.9930	-35.6731	-58.6782	-23.5156	-56.8856	-12.6627	-51.7835	-3.6157	-43.0587	2.5006	-33.3643	6.5938	-23.3660	5.2047	-17.9284	3.2130	-13.3962	0.6926	-9.0426	-2.4077	-5.8310	-7.2113
vp004	20	0.0271	0.8489	11.02.2025 17:53:02	Bitte bankrott	r	-55.8086	-35.7018	-58.8155	-24.0410	-56.8847	-13.2968	-52.0456	-4.3256	-43.8324	1.8401	-33.9691	5.9792	-24.2709	4.4595	-18.1994	2.5231	-13.6127	0.2551	-9.6163	-2.4279	-6.5728	-6.9065
vp004	20	0.0393	0.8612	11.02.2025 17:53:02	Bitte bankrott	r	-55.8787	-35.8418	-58.9645	-24.2507	-57.3755	-13.6637	-51.9879	-4.6688	-43.6551	1.7118	-33.6801	5.8976	-24.1273	3.8819	-18.3557	1.9249	-13.6304	0.0349	-9.3246	-2.7454	-6.5791	-7.3398
vp004	21	0.0099	0.6504	11.02.2025 17:53:06	Bitte Kratzer	r	-54.3519	-34.3975	-54.9886	-22.8298	-52.2837	-12.3379	-47.6230	-2.6899	-40.3241	5.2291	-30.9958	9.4229	-20.4158	8.2032	-15.2316	6.3607	-10.2645	3.7486	-6.2203	-0.1047	-2.6995	-4.3507
vp004	21	0.0222	0.6627	11.02.2025 17:53:06	Bitte Kratzer	r	-54.4700	-34.0919	-55.2260	-22.3538	-52.5123	-11.8296	-47.5279	-2.5112	-39.6873	5.3583	-30.4175	9.2424	-19.9591	7.5346	-14.7444	5.2152	-9.7073	2.7644	-5.5189	-0.6479	-2.1531	-4.7175
vp004	21	0.0344	0.6750	11.02.2025 17:53:06	Bitte Kratzer	r	-54.6109	-34.3847	-55.6099	-22.4463	-52.6705	-12.1810	-47.8580	-2.9160	-39.8453	4.8891	-30.5480	8.4609	-20.0708	6.4418	-14.9048	4.3037	-10.2007	2.0610	-5.6849	-0.5485	-1.7784	-3.6634
vp004	21	0.0467	0.6873	11.02.2025 17:53:06	Bitte Kratzer	r	-54.3572	-34.8224	-56.2571	-22.7950	-53.2857	-11.9533	-48.2551	-3.1818	-39.5802	4.6047	-30.2825	7.6352	-20.0750	5.1557	-15.2751	3.1287	-10.1859	1.0228	-4.9959	-1.0528	-1.0886	-4.0250
vp004	21	0.0589	0.6995	11.02.2025 17:53:06	Bitte Kratzer	r	-54.4480	-34.0341	-56.5787	-22.6154	-53.7916	-12.5533	-48.5232	-3.5897	-40.4882	3.6339	-31.1804	6.9639	-20.9518	4.4423	-15.9396	2.1268	-10.7433	0.5265	-5.6911	-1.1988	-1.3226	-3.2477
vp004	21	0.0712	0.7117	11.02.2025 17:53:06	Bitte Kratzer	r	-55.3407	-34.3145	-56.9774	-22.5581	-53.6814	-12.1543	-48.3076	-3.2641	-40.1423	2.9827	-30.9832	6.0525	-21.5279	4.1228	-16.5232	2.1418	-11.3467	0.8005	-6.7245	-1.3980	-2.7068	-3.6563
vp004	21	0.0835	0.7240	11.02.2025 17:53:06	Bitte Kratzer	r	-55.1965	-33.9770	-56.8913	-22.2935	-54.5060	-12.0054	-48.7937	-3.2436	-40.7312	1.9201	-30.6242	5.1133	-21.3061	2.8979	-16.2086	1.6277	-10.9856	0.5592	-6.6597	-1.9441	-3.8224	-6.0484
vp004	22	0.0012	0.3682	11.02.2025 17:53:11	Bitte Chronologie	r	-53.5559	-35.0025	-56.3704	-23.2801	-55.1906	-11.9400	-50.4707	-2.5119	-42.2457	4.0204	-32.7718	8.0747	-22.4240	7.4019	-16.9572	5.3474	-12.9071	2.4986	-9.2687	-1.4700	-6.8426	-6.2176
vp004	22	0.0135	0.3804	11.02.2025 17:53:11	Bitte Chronologie	r	-53.3918	-35.6780	-56.0663	-24.4421	-55.1593	-13.0036	-50.9305	-3.2415	-42.7082	3.4371	-33.5109	7.8741	-23.1007	6.8258	-17.5722	4.6096	-13.3271	1.9226	-9.6557	-1.9732	-7.9117	-6.5087
vp004	22	0.0257	0.3926	11.02.2025 17:53:11	Bitte Chronologie	r	-54.6512	-35.6397	-56.9925	-23.2120	-55.1880	-11.8544	-50.1690	-2.3948	-41.8418	3.7960	-32.1763	7.1303	-22.6653	5.8257	-16.9576	3.9375	-13.1510	1.1140	-10.1153	-3.0361	-8.4904	-7.8529
vp004	22	0.0380	0.4049	11.02.2025 17:53:11	Bitte Chronologie	r	-55.0691	-36.7492	-56.9752	-25.0692	-56.2934	-13.3528	-52.2411	-3.6908	-44.0757	2.5078	-34.3381	6.5813	-24.9321	5.8053	-19.6050	3.8405	-14.8563	1.3731	-11.8857	-3.0411	-9.8696	-7.9871
vp004	22	0.0503	0.4172	11.02.2025 17:53:11	Bitte Chronologie	r	-55.7058	-35.5207	-57.4328	-24.1523	-56.7253	-12.8163	-52.8405	-3.0555	-44.7599	2.8582	-34.6048	6.0329	-25.0215	5.0473	-19.8268	3.0639	-15.1890	0.8401	-11.9271	-3.3230	-9.7934	-8.4830
vp004	22	0.0625	0.4294	11.02.2025 17:53:11	Bitte Chronologie	r	-55.0261	-36.0881	-57.1107	-24.4787	-56.0378	-13.3799	-52.5082	-3.5429	-44.6317	2.4837	-34.5544	5.9468	-25.0671	4.3037	-19.7357	2.2408	-15.5732	-0.2464	-12.2759	-4.1817	-10.1970	-9.6252
vp004	23	0.0053	0.4122	11.02.2025 17:53:16	Ohne Präsentation	r	-52.4989	-32.4702	-56.9252	-21.8577	-55.1654	-10.4233	-50.3482	-1.0814	-40.7648	3.3623	-30.9623	6.1098	-20.3964	6.7650	-14.7724	4.0756	-10.4380	1.1439	-6.6875	-2.8825	-3.2413	-8.2458
vp004	23	0.0176	0.4244	11.02.2025 17:53:16	Ohne Präsentation	r	-52.9978	-32.4881	-56.6881	-21.1618	-54.3911	-10.0436	-49.7677	-0.4526	-40.3089	4.5234	-30.3718	7.4038	-19.4773	7.3219	-13.1934	4.9552	-8.8696	1.2925	-5.4836	-2.8099	-2.1160	-7.7843
