Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp008	5	0.0216	1.2449	14.02.2025 13:07:50	Ohne Transfusion	r	-47.4468	-41.3166	-52.4353	-31.6946	-51.7857	-21.0329	-47.1627	-12.1257	-39.0150	-5.6341	-30.4812	-0.5002	-21.2512	2.6011	-15.7193	3.5945	-10.1786	4.7086	-4.6662	4.2080	0.9005	3.7159
vp008	5	0.0339	1.2572	14.02.2025 13:07:50	Ohne Transfusion	r	-46.7556	-42.1986	-52.4373	-32.9539	-52.4500	-22.3844	-48.0827	-13.1385	-40.3713	-6.5726	-31.4343	-0.7557	-22.8302	3.2472	-17.9145	4.9494	-12.7972	5.5697	-7.0992	5.0924	-1.1102	3.5556
vp008	5	0.0461	1.2695	14.02.2025 13:07:50	Ohne Transfusion	r	-48.0638	-42.2448	-53.3908	-32.7909	-52.9766	-22.4858	-48.0150	-13.1794	-40.5527	-6.4748	-31.9979	-0.4530	-22.9885	4.2080	-17.4995	5.2292	-11.7647	5.6177	-5.8913	5.7614	0.6271	6.3509
vp008	6	0.0036	1.6437	14.02.2025 13:07:57	Ohne Chromosom	r	-47.5523	-40.4425	-52.6759	-30.9153	-55.1940	-20.6407	-54.7644	-9.8745	-48.3759	-2.0300	-37.8771	3.1818	-27.9578	2.9958	-21.7933	3.2091	-15.6705	4.1913	-10.0264	4.8023	-4.9673	3.9131
vp008	6	0.0159	1.6559	14.02.2025 13:07:57	Ohne Chromosom	r	-48.2212	-40.6414	-53.2868	-31.3390	-55.1631	-21.3228	-54.6871	-10.9906	-48.9975	-2.5206	-38.0626	2.9521	-27.7378	2.8458	-21.5297	3.3917	-15.5051	4.2493	-10.0579	5.1532	-4.9847	3.5971
vp008	6	0.0282	1.6682	14.02.2025 13:07:57	Ohne Chromosom	r	-48.0165	-40.7368	-53.3212	-31.1660	-55.1855	-21.0470	-54.1586	-10.1562	-48.2010	-2.0535	-37.2394	2.6757	-26.9900	3.2153	-20.9013	3.7124	-14.9503	4.3920	-9.1534	5.5276	-3.5203	5.4450
vp008	6	0.0404	1.6805	14.02.2025 13:07:57	Ohne Chromosom	r	-48.4016	-41.2389	-53.0523	-31.7387	-55.4913	-21.3631	-54.8300	-10.9567	-49.3258	-2.8309	-38.3472	2.4933	-28.0946	2.8577	-22.4688	3.7061	-16.6570	5.6307	-11.6459	7.4207	-6.3954	9.6093
vp008	7	0.0068	1.8053	14.02.2025 13:08:02	Ohne Eindruck	r	-47.5851	-42.3837	-52.7916	-32.9688	-55.0612	-22.6676	-53.0033	-12.4096	-46.0092	-5.4702	-35.4716	-1.9042	-25.7835	0.3130	-20.0871	1.0033	-14.1208	1.8849	-8.1310	1.9384	-2.9823	0.3999
vp008	7	0.0190	1.8176	14.02.2025 13:08:02	Ohne Eindruck	r	-47.5527	-41.2860	-52.9504	-32.1062	-55.7007	-21.6847	-53.3939	-11.6765	-46.7262	-4.7648	-35.8884	-1.0665	-26.4609	0.8860	-20.6930	1.6959	-14.9482	2.6914	-9.1093	2.9186	-3.7741	1.3995
vp008	7	0.0313	1.8298	14.02.2025 13:08:02	Ohne Eindruck	r	-48.3605	-40.6544	-53.5510	-31.6868	-56.1447	-21.7469	-54.4919	-12.2977	-48.1391	-4.4469	-37.8870	-0.2874	-28.2045	2.0333	-22.4149	2.6966	-16.4570	3.9847	-11.0085	4.2685	-5.8269	4.4908
vp008	8	0.0003	1.4194	14.02.2025 13:08:07	Bitte Treppe	r	-47.3558	-41.7548	-52.2922	-32.5371	-53.7061	-22.2407	-50.4053	-13.0348	-42.7106	-7.0447	-33.3648	-2.1368	-24.1746	0.6947	-18.1970	1.4655	-12.4494	2.2670	-6.1085	1.0613	-0.3249	-0.5225
vp008	8	0.0126	1.4317	14.02.2025 13:08:07	Bitte Treppe	r	-46.8817	-41.6111	-52.0348	-32.6422	-53.7417	-22.3678	-50.1311	-13.0686	-43.1857	-6.0238	-33.6535	-0.8031	-23.8730	1.8248	-18.1708	2.5297	-12.2719	3.1717	-6.1247	3.2621	-0.1960	2.8816
vp008	8	0.0249	1.4440	14.02.2025 13:08:07	Bitte Treppe	r	-46.7416	-41.1544	-52.0973	-32.2938	-53.6661	-22.0821	-50.1974	-12.3904	-43.3260	-5.8235	-34.2735	-0.1199	-24.5085	2.9847	-19.3119	4.4059	-14.0531	5.6808	-9.9466	7.9285	-3.1604	9.4748
vp008	8	0.0372	1.4562	14.02.2025 13:08:07	Bitte Treppe	r	-47.3211	-41.5787	-51.9549	-31.7827	-52.9396	-21.0130	-49.2830	-11.1456	-42.2421	-4.4332	-33.1156	2.0004	-23.7384	4.5554	-18.2587	5.4230	-12.7266	6.2772	-7.8527	7.1645	-0.9061	6.8085
vp008	8	0.0494	1.4685	14.02.2025 13:08:07	Bitte Treppe	r	-47.5466	-40.6143	-52.2884	-30.6323	-51.6009	-19.6641	-47.0861	-10.2916	-40.5207	-2.3662	-31.5645	3.7321	-22.1402	5.7175	-16.3042	5.7962	-10.7565	6.7677	-5.9225	9.2474	-0.2072	12.3071
vp008	9	0.0098	1.9084	14.02.2025 13:08:13	Danke brennen	r	-47.5195	-41.1336	-54.0860	-32.3635	-55.0305	-21.6140	-51.5221	-11.8881	-44.3384	-5.1388	-34.1480	-0.8534	-24.4208	0.5158	-18.7229	0.2235	-13.1780	0.4631	-7.3967	0.4733	-2.2465	-1.0453
vp008	9	0.0220	1.9206	14.02.2025 13:08:13	Danke brennen	r	-47.3370	-40.5916	-54.1690	-31.8820	-55.3426	-21.5959	-52.1161	-11.2139	-44.7018	-4.9294	-34.8259	-0.3972	-24.7771	1.3200	-18.9138	1.3395	-13.5757	1.8948	-8.0100	1.9506	-3.0021	0.6837
vp008	9	0.0343	1.9329	14.02.2025 13:08:13	Danke brennen	r	-47.5280	-40.0528	-54.5187	-31.2585	-55.9554	-21.1846	-52.3468	-10.7407	-45.2265	-4.5966	-35.7248	-0.0958	-26.6506	1.7974	-21.5873	3.0915	-16.9897	4.6778	-11.8015	6.1758	-7.5147	7.4429
vp008	9	0.0466	1.9452	14.02.2025 13:08:13	Danke brennen	r	-47.9970	-39.2197	-54.5735	-30.6412	-55.9845	-20.9344	-53.5384	-11.2637	-46.5390	-5.0481	-37.8182	-0.6828	-29.5013	1.8851	-24.6567	3.2151	-20.3010	5.5128	-16.8756	7.0422	-12.5931	10.5464
vp008	9	0.0589	1.9575	14.02.2025 13:08:13	Danke brennen	r	-47.9432	-39.9498	-54.3757	-30.3221	-55.2124	-20.3127	-52.0121	-10.3094	-45.9355	-4.5156	-37.0975	-0.0789	-28.3623	2.7723	-23.1488	4.0441	-18.2403	5.8627	-13.7538	7.6534	-9.8315	10.5028
vp008	9	0.0711	1.9697	14.02.2025 13:08:13	Danke brennen	r	-47.2556	-39.0837	-53.6164	-29.9349	-54.8428	-20.4073	-51.7553	-10.3686	-44.9913	-3.3591	-36.1558	1.3355	-27.0547	4.1219	-22.2249	5.3053	-17.0240	6.9819	-12.2790	8.9596	-7.6194	11.9438
vp008	9	0.0834	1.9820	14.02.2025 13:08:13	Danke brennen	r	-46.7035	-39.8138	-53.0027	-30.5161	-54.1874	-20.5288	-51.3966	-10.5998	-45.5453	-3.4721	-36.5272	2.1349	-27.1329	4.8988	-22.4266	6.1749	-17.1746	7.4281	-12.0875	8.4078	-7.6655	8.7767
vp008	10	0.0046	2.0092	14.02.2025 13:08:19	Bitte Heuschrecke	r	-47.1452	-43.9963	-51.9955	-33.9581	-53.5378	-23.6372	-51.0138	-13.6866	-43.2877	-6.4530	-34.5974	-0.2254	-24.0404	2.9954	-18.4245	3.9504	-12.7796	5.1299	-7.3875	5.9852	-0.9484	6.1703
vp008	10	0.0168	2.0215	14.02.2025 13:08:19	Bitte Heuschrecke	r	-46.2872	-43.9788	-51.3644	-34.3326	-53.4375	-24.5715	-51.2806	-14.6923	-44.2502	-7.3868	-34.8272	-0.7305	-24.8039	2.6877	-18.9460	3.5582	-13.4155	5.8055	-9.3612	8.7848	-4.0394	12.9256
vp008	11	0.0074	1.5566	14.02.2025 13:08:25	Danke Krone	r	-46.6771	-42.7319	-50.7039	-32.5879	-54.8695	-22.0715	-54.9535	-11.2980	-49.2810	-2.6847	-39.8831	1.3342	-30.4118	-1.1680	-24.9655	-2.9650	-19.5374	-3.1887	-14.0400	-3.9162	-9.3755	-6.8722
vp008	11	0.0196	1.5688	14.02.2025 13:08:25	Danke Krone	r	-47.1820	-42.3701	-51.5870	-33.0220	-54.9935	-22.7833	-54.4626	-12.2409	-49.5034	-3.5454	-39.8522	0.8135	-30.3932	-0.7600	-24.9251	-2.5299	-19.4530	-2.5787	-14.3893	-3.2008	-9.5818	-5.8796
vp008	11	0.0319	1.5811	14.02.2025 13:08:25	Danke Krone	r	-46.7806	-42.5842	-52.2172	-33.3130	-55.5296	-22.8327	-54.3054	-12.4227	-48.3345	-4.1243	-38.4858	0.6923	-29.2562	-1.2082	-23.7834	-1.6430	-18.2897	0.0525	-12.0576	0.1855	-7.0793	-1.4277
vp008	11	0.0442	1.5934	14.02.2025 13:08:25	Danke Krone	r	-47.0785	-42.1680	-52.7245	-33.5515	-55.1723	-23.0617	-53.4128	-13.2912	-47.5754	-5.0703	-37.7900	0.1165	-28.8689	-0.8443	-22.9017	0.4108	-17.8463	3.2497	-13.5738	5.7290	-9.0643	7.2388
vp008	12	0.0108	1.2710	14.02.2025 13:08:30	Danke Runde	r	-47.7369	-42.3611	-53.3197	-33.4641	-54.6731	-23.6378	-51.7803	-14.2438	-45.2876	-7.3900	-36.1647	-2.1287	-27.1124	-0.2314	-22.2081	2.3016	-17.7245	4.8424	-12.9162	7.8747	-9.0362	10.4748
vp008	12	0.0231	1.2833	14.02.2025 13:08:30	Danke Runde	r	-47.9975	-41.8528	-53.5963	-33.1224	-54.8267	-23.3768	-52.0234	-14.0928	-45.8256	-7.7168	-36.5952	-2.2067	-27.9523	-0.7438	-23.2145	1.8439	-19.4943	4.5845	-15.8983	7.1770	-12.7162	11.1175
vp008	12	0.0354	1.2956	14.02.2025 13:08:30	Danke Runde	r	-48.1455	-41.2115	-53.8473	-32.7246	-54.6637	-22.7939	-51.9373	-13.4250	-45.6341	-6.7622	-36.3452	-1.8456	-27.7614	-0.6913	-22.8515	1.0995	-18.3831	3.4479	-14.5300	4.2113	-11.0265	5.6769
vp008	12	0.0476	1.3078	14.02.2025 13:08:30	Danke Runde	r	-48.1996	-41.7861	-53.4915	-32.8651	-55.0040	-23.0291	-52.3976	-13.5972	-46.7855	-6.3808	-37.4653	-1.5816	-28.6090	-0.4643	-23.3581	1.6616	-19.0494	4.4832	-15.7097	6.7702	-11.9866	11.6230
vp008	13	0.0049	1.4785	14.02.2025 13:08:35	Danke Redner	r	-46.4132	-41.0192	-52.0679	-32.3933	-53.5296	-22.1721	-51.0074	-12.4915	-44.7561	-4.8787	-35.3493	0.4635	-25.5966	2.3070	-19.7274	3.1953	-13.7987	3.7823	-7.7891	3.8346	-2.0943	2.2735
vp008	13	0.0171	1.4908	14.02.2025 13:08:35	Danke Redner	r	-46.2907	-41.2637	-51.0752	-32.1043	-53.1071	-22.0436	-51.1054	-12.0980	-45.2907	-4.4431	-35.8415	1.3119	-26.0378	3.1326	-20.2913	3.7137	-14.4187	4.6090	-8.6392	5.2712	-3.0078	4.0761
vp008	13	0.0294	1.5030	14.02.2025 13:08:35	Danke Redner	r	-45.9005	-40.9416	-49.8923	-31.4897	-52.0173	-20.7727	-50.3015	-10.8276	-44.0580	-3.1219	-34.4995	2.8492	-24.7502	4.4936	-18.7502	5.0943	-12.7756	5.8078	-6.7965	5.3156	-0.6531	3.9391
vp008	14	0.0034	1.5756	14.02.2025 13:08:41	Bitte Praxis	r	-46.9305	-41.3095	-53.9606	-32.9923	-55.8351	-22.2713	-52.0753	-12.6666	-44.7630	-6.0533	-34.9652	-1.9097	-24.9889	-0.7870	-19.4167	-0.9878	-13.5189	-0.3392	-8.1736	-1.1355	-2.5981	-3.0519
vp008	14	0.0156	1.5878	14.02.2025 13:08:41	Bitte Praxis	r	-46.7299	-40.8352	-54.3157	-32.8912	-55.8584	-22.2345	-52.2404	-12.5340	-45.2136	-6.3328	-35.5810	-1.7724	-26.4229	-0.1296	-21.1946	0.3808	-15.0007	1.4532	-9.4945	1.5463	-4.5026	0.3240
vp008	14	0.0278	1.6001	14.02.2025 13:08:41	Bitte Praxis	r	-46.6436	-40.8598	-53.9761	-32.8104	-55.7718	-22.4890	-52.3291	-12.9999	-45.4501	-6.7253	-36.4009	-1.6155	-27.6787	0.6353	-22.5817	2.2336	-17.0506	4.1544	-11.5591	4.2561	-5.0161	2.3406
vp008	14	0.0401	1.6124	14.02.2025 13:08:41	Bitte Praxis	r	-47.0671	-40.1349	-54.3579	-32.2283	-55.5627	-21.8201	-51.7742	-12.6290	-45.2678	-6.1836	-36.2371	-1.3161	-28.1324	1.1887	-23.2808	2.6622	-18.1287	4.6627	-13.1146	5.3329	-7.9954	4.0483
vp008	14	0.0524	1.6246	14.02.2025 13:08:41	Bitte Praxis	r	-47.8084	-41.3253	-54.3734	-32.6456	-55.6862	-22.2619	-51.6702	-13.0788	-45.1716	-6.1154	-36.2297	-1.0881	-28.1248	1.7773	-23.4754	3.1169	-17.9548	4.4654	-12.7472	4.8907	-7.3985	5.0451
vp008	15	0.0047	1.3353	14.02.2025 13:08:46	Danke Roman	r	-47.0423	-39.9995	-53.3184	-31.1129	-55.1011	-21.2476	-53.3786	-10.2897	-45.9923	-4.0363	-36.7707	0.7488	-27.9636	1.0455	-22.7254	2.4658	-18.0617	4.5552	-14.4395	6.1854	-10.7295	7.7745
vp008	15	0.0170	1.3476	14.02.2025 13:08:46	Danke Roman	r	-46.9992	-40.7099	-53.5138	-31.8015	-55.5012	-21.4924	-54.1295	-11.3906	-47.5604	-4.5094	-37.5769	0.4969	-29.0259	1.1596	-23.7748	2.5304	-18.8937	4.8244	-15.1557	7.2554	-11.5179	10.5899
vp008	15	0.0292	1.3599	14.02.2025 13:08:46	Danke Roman	r	-47.0322	-40.9055	-53.0441	-31.6967	-55.7203	-21.8564	-54.5834	-11.9122	-48.3011	-4.7195	-39.9328	0.5454	-30.3926	1.1821	-25.2220	1.6929	-19.6458	4.1062	-14.8324	6.0379	-10.9076	8.3003
vp008	15	0.0415	1.3721	14.02.2025 13:08:46	Danke Roman	r	-46.7153	-40.8738	-52.7377	-31.9573	-55.7059	-21.7924	-54.9558	-11.6224	-48.6934	-3.9136	-39.3453	0.7936	-30.0340	1.6530	-24.9279	2.7108	-20.2932	5.4176	-16.3272	6.8088	-12.3161	8.9544
vp008	16	0.0045	1.4584	14.02.2025 13:08:51	Danke zufrieden	r	-48.1955	-40.8941	-54.0831	-31.9187	-58.3121	-21.8428	-57.9647	-11.6507	-51.4177	-3.4439	-41.7897	1.9352	-31.3195	2.9561	-26.4260	2.3878	-21.7040	1.8201	-17.2213	1.7670	-14.6167	-6.4845
vp008	16	0.0167	1.4707	14.02.2025 13:08:51	Danke zufrieden	r	-47.9164	-41.2772	-53.1003	-31.8745	-57.5759	-22.1992	-57.5164	-11.2780	-51.8041	-3.2727	-42.0762	2.9210	-31.2998	3.6514	-26.3557	3.6696	-21.4692	2.5073	-17.0860	2.2100	-15.0779	-6.4647
vp008	16	0.0290	1.4829	14.02.2025 13:08:51	Danke zufrieden	r	-46.7404	-40.8854	-52.2120	-31.8853	-56.3645	-22.0297	-56.9816	-11.4408	-51.1715	-2.3625	-41.5499	4.0568	-31.1055	5.2268	-25.4341	4.3315	-20.1027	3.9644	-15.8674	2.4458	-11.0664	-4.9013
vp008	17	0.0046	1.6550	14.02.2025 13:08:57	Bitte Australien	r	-47.1338	-39.6868	-53.0644	-30.2874	-53.1998	-19.4511	-49.3721	-10.2940	-40.7511	-4.4418	-31.5597	0.6160	-21.4519	2.8580	-15.5841	3.2697	-9.8735	3.7966	-3.9825	3.3900	1.7715	2.0420
vp008	17	0.0169	1.6672	14.02.2025 13:08:57	Bitte Australien	r	-47.6568	-40.4951	-53.4496	-31.2403	-53.6262	-21.1643	-50.0419	-11.0068	-41.6804	-4.9744	-32.2603	0.2401	-22.8396	2.7855	-16.9457	3.5158	-11.5041	4.0879	-5.7398	3.9338	-0.2268	3.2775
vp008	17	0.0291	1.6795	14.02.2025 13:08:57	Bitte Australien	r	-47.5771	-40.3898	-53.2557	-31.1018	-53.6906	-20.9974	-50.1899	-11.0471	-42.2714	-5.2767	-33.0210	-0.4738	-24.4724	1.9693	-19.0675	3.6681	-14.0135	5.3193	-10.1247	6.6936	-4.4240	8.6756
vp008	17	0.0414	1.6918	14.02.2025 13:08:57	Bitte Australien	r	-47.9527	-40.8267	-54.2378	-32.2451	-55.0506	-22.2429	-51.4509	-12.9302	-44.4508	-6.7071	-35.2646	-1.4080	-26.3050	1.7227	-21.6300	3.2042	-16.5162	4.6499	-11.5181	6.7937	-6.7340	9.2472
vp008	18	0.0046	1.6432	14.02.2025 13:09:03	Ohne Rivale	r	-45.6396	-42.8022	-49.8166	-33.2851	-51.3743	-23.0596	-49.8155	-13.3704	-43.8253	-6.2873	-34.8642	-1.3740	-25.7637	1.1348	-20.3019	1.9095	-14.5070	3.7026	-9.3357	5.0342	-3.9185	4.8371
vp008	18	0.0169	1.6554	14.02.2025 13:09:03	Ohne Rivale	r	-46.0971	-42.7331	-49.9892	-33.4820	-51.4696	-23.1210	-49.8204	-13.4253	-44.4995	-5.8057	-35.5522	-0.5104	-26.7309	2.2904	-21.4054	3.4491	-15.4900	5.3073	-10.5468	6.6282	-5.4027	7.5151
vp008	18	0.0291	1.6677	14.02.2025 13:09:03	Ohne Rivale	r	-45.2143	-42.7023	-48.8559	-32.7219	-50.5876	-22.2646	-48.8199	-12.0138	-42.8848	-4.5120	-33.3735	1.8760	-23.5972	4.6440	-17.7242	5.1611	-11.7737	5.3376	-5.8832	5.1642	0.4600	4.5987
vp008	19	0.0021	1.3186	14.02.2025 13:09:09	Ohne Trompeter	r	-47.1754	-40.7785	-52.3614	-31.2844	-52.9674	-20.7600	-49.0875	-10.8829	-40.7216	-4.8261	-31.1894	-0.0918	-21.2943	2.5964	-15.5485	2.8040	-10.4004	2.5185	-5.0217	1.6658	0.2924	0.4271
vp008	19	0.0144	1.3308	14.02.2025 13:09:09	Ohne Trompeter	r	-46.5250	-40.2788	-52.3107	-31.1815	-53.4139	-20.8683	-50.1935	-11.4069	-42.5158	-4.9752	-32.5168	-0.2518	-23.0386	2.2415	-17.0029	3.0231	-11.5231	3.2389	-5.5726	3.0522	0.2240	2.1387
vp008	19	0.0266	1.3430	14.02.2025 13:09:09	Ohne Trompeter	r	-47.4647	-40.9374	-52.3441	-31.8417	-53.8201	-21.5383	-51.1692	-11.3758	-43.7564	-4.5343	-34.1297	-0.3033	-24.4584	2.0326	-18.5736	3.1410	-13.1624	3.9467	-9.3254	5.8661	-2.6036	4.1743
vp008	19	0.0389	1.3553	14.02.2025 13:09:09	Ohne Trompeter	r	-46.5435	-40.8031	-52.9816	-31.8692	-54.5485	-21.3338	-52.1788	-11.6124	-45.6811	-4.4024	-36.1206	-0.4111	-26.3659	1.7225	-20.6927	2.7252	-14.9087	2.8671	-9.4097	3.8435	-3.4841	2.5162
vp008	20	0.0115	1.3303	14.02.2025 13:09:14	Danke Kreatur	r	-46.2821	-40.5002	-51.8179	-30.8625	-54.9094	-19.4534	-53.5119	-8.6289	-46.1101	0.2097	-35.3995	3.9311	-24.8862	3.0309	-18.6894	1.0508	-12.6060	0.1974	-6.6832	-0.3273	-0.9625	-2.3854
vp008	20	0.0237	1.3426	14.02.2025 13:09:14	Danke Kreatur	r	-44.6260	-39.5491	-52.0344	-30.5796	-55.1648	-19.9218	-53.7760	-8.6224	-46.3536	-0.3268	-36.0605	3.5948	-25.6987	2.7399	-19.5959	0.6985	-13.1593	0.6995	-7.5916	0.6808	-1.6301	1.1991
vp008	20	0.0360	1.3549	14.02.2025 13:09:14	Danke Kreatur	r	-45.1083	-39.9821	-52.4069	-30.8097	-54.8329	-20.2826	-53.7948	-8.7925	-47.3216	-0.5058	-36.9131	3.7115	-26.6920	3.3259	-20.4242	2.2739	-14.3908	2.2959	-8.7040	2.5847	-3.4665	1.8991
vp008	20	0.0482	1.3671	14.02.2025 13:09:14	Danke Kreatur	r	-45.9922	-39.5242	-52.1497	-30.2980	-54.6510	-19.9589	-53.6310	-9.0327	-47.6737	-0.8973	-37.4837	4.2658	-26.8726	4.3104	-20.5816	4.6368	-14.2845	5.2443	-8.8301	5.7373	-2.4631	5.9449
vp008	20	0.0605	1.3794	14.02.2025 13:09:14	Danke Kreatur	r	-44.8592	-38.8794	-50.9014	-29.8035	-54.1903	-19.1345	-53.0824	-8.8705	-47.1616	-0.1149	-36.9844	5.2668	-25.9510	5.3690	-19.8554	5.4278	-13.6072	5.9769	-7.6338	6.1737	-0.3035	6.1364
