Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp008	25	0.0083	1.4422	14.02.2025 13:26:12	Bitte Trikot	r	-38.8945	-43.8797	-44.4607	-34.0859	-45.5245	-22.8916	-43.2089	-12.8503	-37.3800	-4.5697	-28.4905	2.1297	-18.4415	4.4720	-12.5352	4.5733	-6.2198	3.9539	-0.2350	4.2298	6.4536	5.3616
vp008	25	0.0206	1.4545	14.02.2025 13:26:12	Bitte Trikot	r	-38.2891	-42.1581	-44.4918	-33.4856	-45.5473	-22.2564	-42.9918	-12.2757	-37.9384	-3.8787	-29.4812	2.8306	-19.3125	5.3683	-13.9569	5.6805	-8.5020	5.7422	-3.2509	4.7614	2.9650	3.6649
vp008	25	0.0328	1.4668	14.02.2025 13:26:12	Bitte Trikot	r	-38.5404	-42.3168	-43.8414	-32.7806	-45.4042	-21.7298	-43.3688	-10.9129	-38.2334	-1.9177	-29.2863	4.8254	-18.3368	6.3983	-12.2682	6.4595	-6.0113	7.3909	-0.0923	9.4654	6.9094	10.5741
vp008	25	0.0451	1.4790	14.02.2025 13:26:12	Bitte Trikot	r	-38.2861	-42.1662	-43.4871	-32.5065	-45.3752	-21.8134	-43.5260	-11.3423	-39.3598	-2.8458	-31.8776	4.5053	-22.2475	5.9177	-16.2378	6.5251	-11.4380	6.3875	-7.6958	5.5686	1.0109	7.1305
vp008	26	0.0121	1.3946	14.02.2025 13:26:17	Ohne Fabrik	r	-41.9683	-45.5073	-48.6432	-37.0891	-50.5050	-27.0564	-48.2966	-17.6467	-42.4105	-11.0336	-34.1672	-5.2137	-25.9507	-2.2824	-21.0556	-0.5707	-16.6723	1.6187	-13.0483	2.8947	-8.5298	3.5037
vp008	26	0.0244	1.4069	14.02.2025 13:26:17	Ohne Fabrik	r	-41.2999	-45.1829	-47.8758	-36.8631	-50.1945	-27.0167	-48.5317	-17.7771	-43.1796	-10.6765	-34.4829	-5.0699	-27.0571	-1.4081	-22.0514	0.6149	-17.6005	3.2941	-14.0090	5.8998	-10.4919	9.9593
vp008	26	0.0367	1.4192	14.02.2025 13:26:17	Ohne Fabrik	r	-40.5541	-44.6993	-47.1489	-36.5085	-49.3237	-26.4524	-48.4087	-16.5548	-42.8353	-8.6968	-34.5088	-2.1919	-25.1357	1.6946	-19.4633	2.7958	-14.1183	3.7876	-8.8735	5.5854	-3.6381	7.4627
vp008	26	0.0489	1.4314	14.02.2025 13:26:17	Ohne Fabrik	r	-41.0625	-44.9986	-46.1764	-35.5142	-48.2565	-25.0110	-47.2102	-14.7670	-41.8719	-5.8291	-32.9064	1.2080	-22.4602	3.4923	-17.2450	4.4628	-11.3923	5.6517	-5.8654	7.0932	0.1455	7.4040
vp008	27	0.0038	1.6947	14.02.2025 13:26:23	Bitte Tragödie	r	-41.9506	-44.0858	-48.7619	-35.3193	-49.4339	-24.9042	-44.9698	-15.4744	-37.7310	-7.5335	-29.5960	-0.1467	-20.0473	3.0345	-14.0231	3.9027	-8.2710	4.3581	-2.5767	4.3744	3.5725	3.0389
vp008	27	0.0160	1.7069	14.02.2025 13:26:23	Bitte Tragödie	r	-41.7799	-44.0790	-48.9276	-35.7691	-49.8102	-25.4692	-45.3260	-15.8340	-39.3933	-7.8808	-31.3648	-0.6702	-22.3406	2.2372	-16.6844	3.4283	-11.2826	4.8235	-5.9823	5.6484	-0.0341	5.5626
vp008	28	0.0066	1.2157	14.02.2025 13:26:28	Ohne Tribüne	r	-38.9276	-44.3653	-43.8048	-34.7640	-46.2256	-24.2316	-45.0542	-14.0260	-39.2559	-5.6705	-29.7290	0.1750	-20.1635	3.2308	-14.1482	3.4935	-8.3125	3.2757	-2.3407	2.6942	3.7877	2.0207
vp008	28	0.0188	1.2280	14.02.2025 13:26:28	Ohne Tribüne	r	-38.7537	-44.6939	-43.8092	-35.0865	-46.1944	-24.4517	-44.8802	-13.9796	-38.9350	-5.2761	-29.3935	0.8108	-20.1043	3.9363	-14.2707	4.4613	-8.5004	4.7468	-2.6287	4.9432	3.5761	4.7893
vp008	28	0.0311	1.2402	14.02.2025 13:26:28	Ohne Tribüne	r	-39.4412	-44.5897	-43.8808	-34.5593	-46.0442	-23.3865	-44.7535	-13.2029	-39.2160	-4.8359	-30.7609	1.1646	-21.1306	4.7182	-15.7749	5.0641	-10.3268	5.2566	-5.1080	5.4118	0.8836	5.0260
vp008	28	0.0433	1.2525	14.02.2025 13:26:28	Ohne Tribüne	r	-39.3679	-44.5995	-43.2877	-34.5504	-46.2842	-23.5085	-45.0922	-12.9644	-39.8131	-4.2006	-31.2596	1.9155	-21.4914	4.8647	-15.9805	5.1003	-10.4527	4.9254	-4.7492	4.4567	1.0164	3.8809
vp008	29	0.0083	1.7408	14.02.2025 13:26:35	Bitte Umrandung	r	-40.3163	-44.5379	-47.3186	-36.5418	-50.4220	-26.1354	-49.1186	-16.2009	-42.8295	-8.9456	-33.6450	-3.2686	-24.7310	-0.0227	-18.7396	0.3022	-12.8202	0.2113	-7.2124	-0.7558	-0.9740	-2.9712
vp008	29	0.0206	1.7530	14.02.2025 13:26:35	Bitte Umrandung	r	-40.5557	-44.2753	-47.6370	-35.7841	-50.5424	-25.4555	-48.4532	-15.6061	-42.1706	-8.5848	-32.8414	-3.2184	-23.5887	-0.3418	-17.6178	0.1127	-12.4057	0.7480	-6.2338	1.1213	-1.1745	0.0709
vp008	29	0.0329	1.7653	14.02.2025 13:26:35	Bitte Umrandung	r	-40.2187	-43.2277	-47.5858	-35.3361	-50.1658	-25.7616	-48.6233	-16.5731	-43.2967	-9.2851	-34.2285	-4.2881	-26.3621	-0.6204	-20.9989	1.5484	-16.2075	3.8661	-12.0754	4.9948	-6.7934	5.8125
vp008	29	0.0451	1.7775	14.02.2025 13:26:35	Bitte Umrandung	r	-41.4003	-43.7806	-47.7659	-35.6501	-50.0447	-26.3597	-48.8998	-17.2955	-44.1217	-9.5295	-35.3516	-4.4656	-28.1993	-0.5411	-23.9651	1.9341	-19.5990	4.0776	-15.2366	5.1645	-10.5930	5.5320
vp008	29	0.0573	1.7898	14.02.2025 13:26:35	Bitte Umrandung	r	-40.2121	-42.8847	-47.7141	-34.7449	-49.8296	-25.2066	-48.1043	-16.2681	-43.6704	-8.9750	-34.9464	-3.6785	-27.1616	-0.2724	-23.1808	2.1334	-19.4022	4.5915	-15.7480	6.2033	-12.5632	9.6471
vp008	30	0.0048	1.5983	14.02.2025 13:26:41	Ohne Einbrecher	r	-39.1951	-44.3568	-45.1357	-35.7346	-46.6535	-26.0629	-44.4974	-16.7583	-38.8447	-9.7221	-31.8116	-3.2379	-23.5255	1.2087	-19.0041	1.8962	-14.5177	2.7443	-9.4055	2.8767	-4.4569	-0.5384
vp008	30	0.0170	1.6105	14.02.2025 13:26:41	Ohne Einbrecher	r	-39.2767	-45.2105	-45.1263	-36.1462	-47.6904	-26.2128	-45.8920	-16.6270	-39.6407	-9.0550	-32.0933	-2.7137	-23.6375	1.2903	-18.7671	1.3513	-13.3061	1.4127	-7.9230	1.1509	-3.1016	0.0068
vp008	31	0.0056	1.3907	14.02.2025 13:26:47	Bitte Presse	r	-40.8689	-45.8304	-46.6818	-36.6908	-48.5632	-26.7770	-46.6552	-17.6651	-40.2152	-10.6042	-31.7068	-5.1828	-22.5365	-2.6236	-17.2395	-1.9734	-11.0219	-0.0853	-5.6979	1.3322	-0.1248	1.5729
vp008	31	0.0178	1.4029	14.02.2025 13:26:47	Bitte Presse	r	-41.4777	-44.7901	-46.9649	-36.5546	-49.0975	-27.0044	-47.3616	-17.7736	-42.2217	-10.3565	-33.7449	-5.2182	-25.2173	-3.0594	-20.2699	-1.2174	-15.8699	1.4530	-12.0608	3.5681	-7.4015	5.0498
vp008	31	0.0301	1.4152	14.02.2025 13:26:47	Bitte Presse	r	-40.2495	-44.8524	-46.2811	-36.4460	-48.4926	-27.0782	-47.2555	-17.8264	-42.2954	-10.1584	-33.8984	-4.7301	-25.4196	-1.7718	-20.7479	0.3370	-16.4211	2.9424	-12.7058	5.4294	-8.9685	8.9373
vp008	31	0.0423	1.4274	14.02.2025 13:26:47	Bitte Presse	r	-40.3381	-43.6920	-46.5376	-35.4390	-48.2038	-25.7506	-46.6636	-16.1826	-41.4653	-8.9022	-33.1868	-3.4144	-24.9486	0.1113	-20.0160	2.1084	-15.4761	3.6772	-10.2902	5.3199	-6.2668	6.5636
vp008	31	0.0546	1.4397	14.02.2025 13:26:47	Bitte Presse	r	-39.3535	-44.0621	-44.8593	-35.3586	-47.1025	-25.1840	-46.2475	-15.5431	-41.4432	-7.0037	-32.6782	-0.9200	-23.5474	2.5323	-18.6218	3.9141	-13.6640	4.4774	-8.3061	5.4759	-3.1105	5.3394
vp008	31	0.0669	1.4520	14.02.2025 13:26:47	Bitte Presse	r	-39.8329	-43.7359	-44.4589	-34.6657	-46.5094	-24.4448	-45.7984	-14.7771	-40.9594	-6.0270	-32.2631	0.8938	-22.0391	3.9024	-16.9260	4.9148	-10.9835	5.5277	-5.7464	6.4654	0.0762	7.1850
vp008	32	0.0057	1.2205	14.02.2025 13:26:52	Ohne berieseln	r	-39.2940	-44.1305	-41.9686	-33.8038	-44.4709	-23.3076	-43.9562	-13.0422	-38.4765	-4.1467	-29.9583	2.2702	-19.3076	4.8959	-13.8977	4.9076	-8.1556	5.2206	-1.9999	5.4689	4.3407	6.4196
vp008	32	0.0179	1.2327	14.02.2025 13:26:52	Ohne berieseln	r	-38.8357	-44.3906	-41.6607	-33.7816	-44.3596	-23.6578	-44.2246	-13.5934	-39.4902	-4.7576	-31.1853	2.2585	-21.3971	5.2703	-15.8702	6.0311	-10.0870	7.2987	-4.7544	7.9968	1.3577	8.7443
vp008	32	0.0302	1.2450	14.02.2025 13:26:52	Ohne berieseln	r	-37.6354	-43.7594	-41.5610	-33.0317	-44.6757	-22.6053	-44.2610	-12.0762	-38.9731	-3.0961	-29.8098	3.9007	-19.4020	6.1564	-13.6924	6.4181	-7.5465	7.3078	-1.5186	8.7175	4.6557	10.3941
vp008	33	0.0010	0.8907	14.02.2025 13:26:57	Bitte Redakteur	r	-39.1164	-45.1164	-43.0405	-36.1766	-44.1059	-25.9065	-43.0565	-15.8989	-38.3684	-7.3714	-29.8049	-0.6500	-19.5485	2.2881	-13.7867	2.7484	-8.0476	2.7832	-2.0287	3.1219	3.2805	4.3291
vp008	33	0.0133	0.9030	14.02.2025 13:26:57	Bitte Redakteur	r	-39.6138	-44.9543	-42.8087	-35.3560	-44.0937	-25.4081	-43.3233	-15.8837	-38.8318	-7.2465	-31.0340	-0.3954	-21.6790	2.9258	-16.1296	3.4888	-10.7970	3.9258	-5.8142	4.4661	-0.3613	5.3415
vp008	33	0.0256	0.9152	14.02.2025 13:26:57	Bitte Redakteur	r	-38.2636	-44.5070	-42.3883	-35.1873	-44.0961	-25.2095	-43.3625	-15.2022	-38.6593	-6.4914	-30.5957	0.0323	-21.1422	3.3816	-15.6935	4.0127	-10.0246	4.9557	-5.2978	6.1568	0.2793	8.7518
vp008	33	0.0378	0.9275	14.02.2025 13:26:57	Bitte Redakteur	r	-37.6817	-43.9882	-41.9784	-34.8114	-43.9823	-25.1458	-43.5171	-15.2709	-39.4179	-6.6444	-31.4918	0.2095	-22.4815	3.2244	-17.2086	3.9780	-12.1759	4.3045	-7.7824	4.9060	-1.6958	7.0421
vp008	34	0.0054	1.4126	14.02.2025 13:27:03	Danke Beratung	r	-39.3971	-44.0480	-44.2886	-33.9600	-46.3044	-22.6484	-43.5698	-12.3596	-38.1721	-3.9638	-28.2624	1.8054	-18.8764	4.1562	-12.8021	4.6574	-7.1514	4.9298	-1.7408	4.5232	4.4446	4.4950
vp008	34	0.0176	1.4249	14.02.2025 13:27:03	Danke Beratung	r	-38.9875	-43.5992	-44.4503	-33.8533	-46.5013	-22.9387	-44.2204	-13.0347	-38.2679	-4.6111	-29.2653	1.2095	-19.8117	3.9863	-14.0386	4.8091	-8.5767	5.7564	-3.1456	5.8004	3.6759	6.2572
vp008	34	0.0299	1.4372	14.02.2025 13:27:03	Danke Beratung	r	-38.8232	-43.7701	-44.5969	-34.2502	-46.9406	-23.0839	-44.7125	-13.1504	-38.6512	-4.5242	-29.1211	0.9601	-20.1625	3.3987	-14.2327	4.3196	-9.0068	5.5058	-3.5538	5.7095	3.1160	5.2104
vp008	35	0.0068	1.3558	14.02.2025 13:27:13	Danke Februar	r	-39.7171	-44.0499	-45.2914	-35.1105	-48.9900	-24.4364	-48.3976	-14.6227	-41.9903	-6.1300	-31.6235	0.0116	-20.5137	0.8650	-14.7815	0.3567	-8.8505	0.3679	-3.1256	0.7768	2.6954	0.6020
vp008	35	0.0191	1.3681	14.02.2025 13:27:13	Danke Februar	r	-39.7022	-43.8216	-45.3009	-35.5047	-49.0616	-25.0878	-48.9451	-14.8973	-43.5080	-6.4077	-33.9527	-0.2782	-23.6253	0.7147	-17.4493	0.8492	-11.5475	1.1671	-5.6955	1.6036	-0.1960	0.4751
vp008	35	0.0314	1.3804	14.02.2025 13:27:13	Danke Februar	r	-40.9736	-44.7620	-46.0791	-35.8436	-49.4041	-25.7567	-49.3972	-15.2691	-44.4237	-6.6793	-35.1318	-0.1850	-24.7543	1.7000	-19.3076	2.1852	-13.5480	3.2076	-8.4658	4.2607	-3.6671	4.5012
vp008	36	0.0040	0.9797	14.02.2025 13:27:18	Ohne Region	r	-39.6432	-44.0883	-43.8121	-34.4314	-46.1022	-23.7502	-45.1806	-13.5537	-39.5581	-4.8451	-30.9781	1.1567	-21.1047	4.0836	-15.6061	4.6840	-9.6766	5.2426	-3.6654	4.9706	2.0108	4.1460
vp008	36	0.0163	0.9920	14.02.2025 13:27:18	Ohne Region	r	-39.0085	-44.2155	-43.4378	-34.6715	-45.9111	-23.7147	-45.2900	-13.5655	-39.5556	-4.7679	-30.9400	1.5529	-21.0939	4.8408	-15.7348	5.4142	-9.5218	6.2786	-3.6893	6.9158	2.7984	6.4222
vp008	36	0.0285	1.0043	14.02.2025 13:27:18	Ohne Region	r	-38.7627	-43.8056	-43.0627	-34.3302	-45.9172	-23.1413	-44.9121	-12.7166	-38.9751	-3.8043	-30.1516	2.8222	-20.1641	5.5798	-14.6785	5.8344	-8.4987	6.0246	-2.6050	6.4918	3.4116	7.1348
vp008	37	0.0104	1.3757	14.02.2025 13:27:23	Bitte Rost	r	-42.0362	-46.4028	-48.1123	-37.6081	-50.1470	-27.5858	-47.8292	-18.0225	-41.1165	-10.1833	-32.6067	-4.0019	-23.0307	-0.2274	-16.5075	0.1746	-10.2313	0.5608	-4.3073	0.8471	2.5124	-0.0616
vp008	37	0.0227	1.3879	14.02.2025 13:27:23	Bitte Rost	r	-41.1654	-46.3573	-47.4818	-38.6098	-49.9811	-28.4726	-48.6278	-19.1809	-42.9776	-11.8503	-35.0923	-5.6925	-26.8503	-1.7610	-21.4291	-0.1266	-17.0094	2.5669	-13.2069	4.2609	-8.7269	6.1904
vp008	37	0.0350	1.4002	14.02.2025 13:27:23	Bitte Rost	r	-41.4673	-45.9902	-48.2090	-37.8845	-50.4768	-27.9199	-48.7662	-18.9125	-43.0305	-11.5305	-34.9884	-5.7103	-27.5333	-0.7453	-22.9581	1.5617	-18.8249	3.3345	-14.9982	4.3150	-11.7671	8.1990
vp008	37	0.0472	1.4124	14.02.2025 13:27:23	Bitte Rost	r	-42.3012	-44.6835	-49.1045	-36.9526	-51.0234	-27.1017	-48.8992	-18.1844	-43.0990	-11.5296	-35.0845	-5.2210	-27.4532	-1.5790	-22.2927	1.2348	-18.4933	4.1740	-15.1100	6.7603	-10.9280	12.6041
vp008	37	0.0595	1.4247	14.02.2025 13:27:23	Bitte Rost	r	-42.0769	-45.6677	-48.5935	-37.8311	-50.7510	-28.2060	-49.2642	-19.1353	-43.4610	-11.9792	-35.5135	-5.6140	-28.2665	-1.5129	-23.4204	0.7673	-19.9705	3.2069	-16.2655	5.4370	-12.1006	7.8240
vp008	38	0.0050	1.0985	14.02.2025 13:27:29	Ohne Praktikant	r	-41.1465	-46.0351	-47.1629	-36.7261	-49.2768	-26.1964	-46.8256	-15.7475	-39.6691	-8.3423	-30.6832	-1.5729	-20.9361	0.9596	-15.2026	1.0868	-9.5252	0.6799	-4.3752	0.0252	0.4895	-1.3850
vp008	38	0.0173	1.1107	14.02.2025 13:27:29	Ohne Praktikant	r	-40.5606	-45.3751	-47.0475	-36.7802	-49.6453	-26.7044	-46.9983	-16.3541	-40.3218	-8.7640	-31.4312	-1.7878	-21.6471	0.9121	-15.8536	0.9532	-9.7515	1.0491	-4.4693	0.6283	1.2388	-0.3457
vp008	38	0.0295	1.1230	14.02.2025 13:27:29	Ohne Praktikant	r	-40.9877	-44.9036	-47.8454	-36.4260	-49.6610	-26.1336	-46.5313	-15.9909	-39.7912	-8.5541	-30.7536	-1.8284	-20.7955	0.8582	-14.9295	1.5209	-9.3125	1.8080	-3.3502	1.7917	2.4012	1.8702
vp008	38	0.0418	1.1353	14.02.2025 13:27:29	Ohne Praktikant	r	-40.1908	-44.2909	-47.6784	-36.3694	-49.5171	-26.1244	-46.0631	-16.1209	-39.5023	-8.2906	-31.2863	-1.4882	-21.7823	1.4045	-16.5874	2.7275	-11.4846	4.1426	-6.3651	5.0594	-0.4786	5.5804
vp008	38	0.0540	1.1475	14.02.2025 13:27:29	Ohne Praktikant	r	-41.5505	-44.6849	-48.4081	-36.6268	-49.8623	-26.5378	-46.2555	-16.5997	-40.5687	-8.3642	-32.3751	-1.1109	-23.1250	2.2754	-18.0727	3.9872	-12.8968	5.5260	-8.4319	7.4989	-3.8523	10.3440
vp008	39	0.0063	1.3426	14.02.2025 13:27:34	Ohne Front	r	-42.0556	-44.1458	-49.1517	-35.8993	-51.1049	-25.8887	-48.2960	-15.9964	-42.2026	-8.6538	-33.0002	-3.7207	-24.0565	-0.2332	-18.3913	0.5342	-12.6842	1.3587	-6.7520	2.0382	-1.3775	1.4072
vp008	39	0.0186	1.3549	14.02.2025 13:27:34	Ohne Front	r	-41.8907	-43.2913	-49.2128	-36.0180	-51.2120	-26.0992	-48.9929	-16.6061	-43.3388	-9.0810	-34.8959	-4.0088	-26.3225	-0.8522	-21.5849	1.0976	-17.2732	4.0204	-14.3618	6.8782	-10.4920	10.9722
vp008	39	0.0308	1.3671	14.02.2025 13:27:34	Ohne Front	r	-41.3004	-43.2764	-49.0254	-35.5546	-50.9401	-25.5315	-48.8038	-16.1636	-42.6974	-8.6903	-34.0245	-3.5921	-25.9815	-0.6380	-21.1745	1.2403	-16.5986	3.9326	-12.0085	5.4582	-8.0500	7.3054
vp008	39	0.0431	1.3794	14.02.2025 13:27:34	Ohne Front	r	-41.6346	-44.2636	-48.7546	-36.1026	-51.2181	-26.2762	-49.0207	-16.3469	-43.5277	-8.1273	-34.0598	-3.1281	-24.9858	-0.0120	-19.3634	1.6032	-14.5893	3.3979	-9.0620	4.8546	-3.8192	4.9072
vp008	40	0.0064	1.3078	14.02.2025 13:27:39	Bitte Richter	r	-39.8145	-45.0615	-43.5126	-35.9267	-45.2922	-25.8880	-44.5186	-15.8975	-39.6016	-7.7427	-30.3794	-1.8942	-20.8985	1.5948	-15.4779	3.1723	-10.6963	4.1636	-5.4262	4.1847	0.1196	3.7145
vp008	40	0.0187	1.3201	14.02.2025 13:27:39	Bitte Richter	r	-39.2638	-44.5653	-42.8560	-35.3755	-45.2463	-25.4376	-44.6529	-15.5822	-40.5685	-7.0015	-31.8896	-0.5768	-22.0556	2.8614	-16.8536	4.2743	-11.4819	5.4511	-6.6500	6.7435	-1.1135	8.1819
vp008	40	0.0309	1.3323	14.02.2025 13:27:39	Bitte Richter	r	-39.5408	-44.1239	-42.6430	-34.4898	-44.8874	-23.7037	-44.4695	-13.7433	-39.2978	-4.7641	-30.2391	1.3008	-19.8959	4.1674	-14.0525	4.8384	-7.8305	5.5539	-1.4551	5.5888	4.4546	5.7082
vp008	40	0.0432	1.3446	14.02.2025 13:27:39	Bitte Richter	r	-38.3275	-43.6775	-41.9399	-33.6246	-44.6919	-22.8845	-44.1079	-12.6028	-38.7878	-3.4836	-30.0674	2.8880	-19.7021	5.2511	-14.4124	5.7992	-8.4768	6.7577	-2.6118	7.2279	3.2341	7.0318
vp008	41	0.0122	1.9087	14.02.2025 13:27:45	Danke Schrift	r	-40.4128	-43.6994	-45.1485	-34.9977	-48.4006	-24.6190	-49.1407	-14.8121	-44.0437	-5.5689	-33.8273	-0.0986	-22.8723	2.5369	-18.2077	3.4798	-12.4486	4.2697	-7.1147	5.2187	-1.5920	5.3728
vp008	41	0.0245	1.9209	14.02.2025 13:27:45	Danke Schrift	r	-40.0154	-43.7779	-44.9131	-34.6456	-47.9808	-24.2833	-48.4393	-14.1421	-43.0082	-4.8250	-33.3346	0.7550	-23.1939	3.3629	-17.7043	3.9998	-11.5850	5.1597	-6.3333	6.9268	0.5247	8.9916
vp008	42	0.0042	2.7642	14.02.2025 13:27:52	Ohne Krokant	r	-42.0005	-43.8264	-48.7633	-34.1712	-51.7079	-22.5725	-50.3614	-11.6660	-43.0083	-2.9735	-32.4188	1.6692	-22.5244	2.3507	-16.8487	0.8913	-10.7868	0.1802	-5.6305	-0.8924	-0.9859	-2.6102
vp008	42	0.0164	2.7765	14.02.2025 13:27:52	Ohne Krokant	r	-41.9167	-44.4436	-48.2914	-34.7401	-51.4572	-24.0132	-51.2701	-13.2191	-44.9797	-4.3917	-35.3472	1.0282	-24.8024	2.1068	-19.3229	1.6351	-13.8199	2.3269	-8.3722	2.4911	-3.1944	1.6920
vp008	42	0.0287	2.7887	14.02.2025 13:27:52	Ohne Krokant	r	-42.3844	-44.7022	-48.3925	-35.4851	-51.8297	-25.5816	-52.3474	-14.8119	-46.5667	-6.1464	-37.6462	0.3658	-28.0590	2.2483	-22.5970	2.8764	-17.0944	4.2488	-12.1998	5.6756	-7.5880	7.6323
vp008	43	0.0003	1.5903	14.02.2025 13:27:58	Danke abtrocknen	r	-41.5446	-44.6138	-46.7951	-35.0573	-47.7803	-24.3987	-45.2370	-14.4047	-37.4762	-6.9521	-27.6748	-1.2522	-18.0368	2.4609	-12.3451	3.3645	-6.4858	3.8277	-0.0295	3.9649	6.7026	3.4248
vp008	43	0.0126	1.6025	14.02.2025 13:27:58	Danke abtrocknen	r	-40.7784	-44.2020	-47.4065	-34.9592	-48.2718	-24.1187	-45.5542	-14.2186	-37.9451	-6.8992	-28.5933	-0.8174	-18.5738	2.7420	-12.5202	3.6093	-6.5188	4.2160	-0.1645	4.0498	5.9948	3.8160
vp008	43	0.0248	1.6148	14.02.2025 13:27:58	Danke abtrocknen	r	-41.2376	-44.2363	-47.5989	-35.0931	-49.0792	-24.4999	-46.3405	-14.6943	-39.0857	-7.2863	-30.3460	-0.7166	-20.2708	3.2460	-14.7396	4.0176	-8.8335	5.1566	-3.0232	5.3650	3.7385	5.2400
vp008	43	0.0371	1.6271	14.02.2025 13:27:58	Danke abtrocknen	r	-40.6031	-43.5081	-47.5807	-34.5791	-48.5794	-23.6901	-45.8644	-14.3460	-39.2757	-6.6053	-30.5027	-0.2708	-20.5019	3.5830	-15.4948	4.5007	-9.8029	5.5283	-4.3442	5.6397	2.7056	4.9439
vp008	44	0.0116	1.2162	14.02.2025 13:28:03	Bitte Regen	r	-39.5770	-45.9168	-43.7952	-36.3692	-46.3085	-25.5863	-44.8427	-15.2148	-38.9379	-6.5356	-29.7879	0.3881	-19.7783	3.8733	-14.1868	4.4605	-8.1863	5.2667	-2.5246	5.3218	4.1590	5.1331
vp008	44	0.0239	1.2285	14.02.2025 13:28:03	Bitte Regen	r	-39.4125	-45.4523	-43.5256	-35.5839	-46.0372	-25.1043	-45.1914	-14.7413	-40.1376	-5.3140	-31.1679	1.0381	-20.5445	5.0472	-15.1747	5.6614	-8.7599	6.8401	-2.2417	7.6314	4.8610	8.2445
vp008	44	0.0362	1.2408	14.02.2025 13:28:03	Bitte Regen	r	-39.3245	-44.9393	-42.7345	-34.4260	-45.7738	-23.5823	-44.6227	-13.1034	-39.0687	-4.2347	-30.7741	3.0758	-19.7828	5.9019	-14.5407	6.2574	-8.1742	6.9297	-2.4562	7.9634	4.3103	9.3671
vp008	45	0.0111	1.5395	14.02.2025 13:28:09	Ohne betreten	r	-39.3473	-44.6374	-43.5054	-34.6092	-45.4822	-23.3978	-43.6374	-13.1129	-37.4115	-4.6668	-28.0562	1.2460	-18.1652	4.0420	-12.3757	4.4529	-6.7885	4.1694	-0.5712	3.7174	5.2336	3.8748
vp008	45	0.0233	1.5518	14.02.2025 13:28:09	Ohne betreten	r	-39.4510	-44.3981	-43.3174	-34.9328	-45.5608	-24.1323	-44.1215	-14.1411	-38.9725	-5.3945	-29.9261	1.3793	-20.2027	4.3157	-14.8375	4.7789	-9.3957	5.2441	-3.7341	4.9198	1.6135	4.1222
vp008	45	0.0355	1.5640	14.02.2025 13:28:09	Ohne betreten	r	-39.4303	-44.1381	-43.1251	-34.0714	-45.2161	-23.1211	-44.1054	-12.6746	-38.9402	-3.5592	-29.9899	2.5417	-19.8502	5.4372	-14.5618	5.9690	-8.8326	6.7474	-3.4795	7.3005	2.4225	7.3653
vp008	45	0.0478	1.5763	14.02.2025 13:28:09	Ohne betreten	r	-39.1358	-42.9610	-42.4531	-32.7443	-44.5212	-21.9069	-43.6312	-11.6721	-38.9561	-3.0997	-30.8172	2.8689	-21.3912	5.2907	-16.0316	6.3102	-10.9755	7.0396	-6.7673	7.0226	-1.0587	6.6743
vp008	45	0.0601	1.5886	14.02.2025 13:28:09	Ohne betreten	r	-39.0831	-44.1093	-41.9921	-33.9517	-44.0733	-22.7659	-43.4895	-12.6221	-39.2108	-2.9907	-30.1748	3.5764	-19.6465	5.4352	-14.4423	5.9182	-8.6858	6.6397	-3.6719	6.7407	2.1806	6.8095
vp008	46	0.0019	1.5258	14.02.2025 13:28:15	Danke Brikett	r	-39.6160	-45.1356	-44.5948	-35.7751	-47.4075	-25.2788	-47.0459	-15.0726	-40.8614	-7.1714	-31.4841	-1.4783	-21.5717	0.8220	-15.9102	1.3363	-10.4745	2.0464	-4.6313	1.7700	1.2500	0.5285
vp008	46	0.0141	1.5380	14.02.2025 13:28:15	Danke Brikett	r	-39.6931	-44.1639	-45.4937	-34.9894	-47.6111	-24.4499	-47.1411	-14.0833	-40.8092	-6.4161	-31.7335	-0.2907	-22.2023	2.2478	-16.9766	3.3219	-11.5188	4.2179	-6.1716	5.2624	0.1521	5.4199
vp008	46	0.0264	1.5503	14.02.2025 13:28:15	Danke Brikett	r	-38.7545	-44.3111	-43.7895	-35.1809	-47.0215	-24.8837	-47.2284	-14.3708	-41.2869	-5.6366	-31.8756	0.8430	-21.4035	3.5165	-15.8466	4.2220	-9.9918	5.6872	-4.1311	6.7607	2.9338	6.7116
vp008	46	0.0387	1.5626	14.02.2025 13:28:15	Danke Brikett	r	-38.7939	-43.5957	-43.5168	-34.4179	-47.1615	-23.8369	-46.8209	-12.9887	-41.5017	-4.3653	-32.2257	1.9285	-21.9788	4.2780	-16.7308	4.6989	-10.5655	5.6183	-4.9347	6.7285	2.1841	6.8647
