Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp053	20	0.0542	1.1139	17.06.2025 09:40:59	Danke Trockner	r	-59.0179	-43.3423	-65.8721	-33.0073	-65.9305	-20.7782	-60.1766	-9.4080	-51.3642	-0.7047	-39.7917	5.5251	-27.6073	6.4239	-21.5458	6.0606	-15.4444	6.8721	-10.1528	10.1345	-7.8355	15.0224
vp053	21	0.0093	0.8949	17.06.2025 09:41:03	Ohne Rippe	r	-58.5996	-45.0146	-64.4316	-33.0709	-62.7666	-18.4427	-58.7268	-7.7219	-48.3538	2.6482	-35.8938	7.6215	-22.0643	7.4173	-15.8542	6.6092	-9.0163	7.3038	-2.8391	9.6280	2.6501	12.3711
vp053	21	0.0215	0.9072	17.06.2025 09:41:03	Ohne Rippe	r	-58.3292	-43.3619	-63.7890	-32.4633	-62.7560	-18.4664	-58.2033	-6.8737	-48.5857	2.9453	-36.0512	7.9500	-22.4578	7.2818	-16.5096	6.3798	-9.6786	7.8522	-4.3528	10.1005	1.6309	12.4746
vp053	21	0.0338	0.9195	17.06.2025 09:41:03	Ohne Rippe	r	-58.9483	-41.0205	-63.5639	-29.3093	-61.5830	-16.9398	-57.3616	-5.5429	-48.4359	3.2849	-36.1059	8.0679	-24.2327	7.8119	-18.5737	6.4572	-12.3198	6.9560	-7.0651	7.8087	-1.4826	11.0434
vp053	21	0.0460	0.9317	17.06.2025 09:41:03	Ohne Rippe	r	-58.0487	-43.4104	-63.4164	-30.1148	-61.9802	-16.6590	-57.6062	-5.0137	-48.1530	4.3013	-36.4582	9.5399	-24.2178	8.8505	-17.6780	7.5774	-11.4906	8.3675	-4.5547	10.6686	0.2061	13.3803
vp053	21	0.0583	0.9440	17.06.2025 09:41:03	Ohne Rippe	r	-57.9552	-42.8218	-63.1834	-29.6050	-61.7776	-16.0559	-57.2638	-4.6412	-47.9212	4.3754	-36.7078	10.1393	-23.5339	9.2018	-17.5446	8.1195	-11.1068	8.7442	-5.5865	10.8833	-0.9691	13.4933
vp053	22	0.0115	0.9855	17.06.2025 09:41:07	Bitte Brise	r	-57.6710	-44.4956	-62.5924	-32.4522	-62.0554	-19.4661	-58.0899	-7.1003	-47.7952	1.8573	-35.8159	6.7669	-22.1368	6.0891	-15.8332	4.7192	-8.4883	4.1672	-2.3482	2.4713	3.1828	0.1943
vp053	22	0.0238	0.9978	17.06.2025 09:41:07	Bitte Brise	r	-57.4938	-43.8555	-62.1585	-31.7810	-61.4750	-18.7150	-57.3728	-7.3486	-48.0813	2.0646	-36.4022	7.3451	-23.0909	6.9898	-17.2916	5.9759	-11.1373	6.4003	-5.0339	6.5589	0.4925	8.3469
vp053	22	0.0361	1.0100	17.06.2025 09:41:07	Bitte Brise	r	-56.5965	-45.7169	-61.9412	-33.6882	-62.1062	-19.7304	-58.2448	-8.0176	-48.4571	2.1765	-35.8647	7.5602	-23.0774	7.4724	-17.2185	6.7153	-10.2668	8.1040	-5.0889	10.2695	0.8483	12.8420
vp053	22	0.0483	1.0223	17.06.2025 09:41:07	Bitte Brise	r	-56.2529	-44.7101	-61.1923	-32.8480	-61.4729	-18.9543	-57.9866	-8.2942	-48.7828	2.8718	-36.5392	8.3905	-23.1918	7.6777	-16.9585	6.6918	-10.0276	6.9829	-3.7928	8.2801	2.4903	11.2757
vp053	22	0.0606	1.0346	17.06.2025 09:41:07	Bitte Brise	r	-56.8915	-43.8357	-61.5408	-31.0395	-60.7918	-17.6434	-56.1751	-4.7009	-47.0520	4.6560	-35.4220	9.7407	-22.3364	9.6528	-16.0597	8.5387	-9.5842	8.7309	-3.1505	9.3371	2.8377	10.3305
vp053	23	0.0045	0.9870	17.06.2025 09:41:12	Ohne Religion	r	-57.5559	-44.3532	-62.3550	-32.2820	-62.3170	-18.2831	-58.4544	-7.7177	-48.7275	2.8620	-36.5913	7.5677	-23.5140	7.6720	-17.3359	6.9273	-10.8681	6.8696	-4.8760	6.4988	1.1769	6.7878
vp053	23	0.0167	0.9992	17.06.2025 09:41:12	Ohne Religion	r	-58.6573	-45.9496	-63.9050	-33.5947	-62.7190	-18.4862	-58.5769	-7.6477	-48.4719	2.7893	-35.9608	7.9541	-22.2452	7.6195	-16.6560	7.0717	-10.4351	7.7054	-4.8878	9.4314	0.4547	12.0179
vp053	23	0.0290	1.0115	17.06.2025 09:41:12	Ohne Religion	r	-57.7700	-41.5799	-63.4251	-30.2354	-61.9679	-16.7921	-57.5555	-5.4465	-47.3671	3.6464	-34.9998	8.6231	-22.6363	8.3704	-16.6989	7.2110	-10.0565	7.1045	-3.9246	7.2147	2.8648	8.1922
vp053	24	0.0047	0.8354	17.06.2025 09:41:16	Ohne treten	r	-57.8605	-43.2662	-62.1515	-30.6720	-61.6014	-17.8697	-56.9086	-5.1996	-46.5306	3.2900	-33.5224	8.0233	-19.3301	7.4684	-12.7194	6.9412	-4.9125	5.7477	0.7780	3.8675	7.0455	1.1847
vp053	24	0.0170	0.8476	17.06.2025 09:41:16	Ohne treten	r	-57.5620	-43.6057	-62.3489	-30.8421	-62.0928	-17.5233	-57.5436	-5.4147	-47.8680	3.1082	-35.8801	8.1056	-22.4187	7.6667	-16.4178	6.5681	-9.7372	6.5717	-3.3740	7.1727	2.4079	8.9122
vp053	24	0.0293	0.8599	17.06.2025 09:41:16	Ohne treten	r	-58.0577	-41.8612	-63.4357	-30.4768	-63.2036	-17.4792	-58.5330	-6.0388	-49.1654	2.5179	-37.3285	7.5465	-25.1261	8.2572	-18.9185	7.1643	-12.6080	8.1581	-6.7662	10.2345	-1.5535	13.3733
vp053	25	0.0058	0.8986	17.06.2025 09:41:21	Bitte Rucksack	r	-57.0383	-44.1741	-62.6702	-33.3297	-62.8893	-19.4426	-58.6976	-7.8132	-49.5087	1.3020	-37.7096	7.0620	-24.7524	7.4492	-18.5622	6.4271	-12.9851	6.7341	-7.0187	6.6250	-1.2409	5.8312
vp053	25	0.0181	0.9109	17.06.2025 09:41:21	Bitte Rucksack	r	-57.8815	-43.0082	-63.2875	-31.0567	-62.9755	-18.3296	-58.6300	-6.7689	-48.7795	2.2564	-36.8512	7.5739	-24.2618	7.6360	-18.4239	7.4126	-13.0450	7.9533	-6.7654	9.7782	-1.7175	12.2633
vp053	26	0.0011	0.9312	17.06.2025 09:41:25	Bitte Trage	r	-58.6440	-42.9907	-63.8625	-31.7899	-63.5318	-20.0714	-57.6864	-7.7925	-46.4311	1.1316	-32.8627	5.9518	-18.4346	5.7103	-11.1069	5.5722	-3.6041	5.1750	2.6100	3.4334	9.0921	1.5454
vp053	26	0.0134	0.9435	17.06.2025 09:41:25	Bitte Trage	r	-59.9332	-43.2185	-65.2638	-31.4615	-64.5684	-19.0816	-58.5456	-7.9879	-47.8360	1.1996	-35.0965	6.0389	-20.4491	6.0839	-14.2162	6.0580	-6.9730	5.9938	-0.4438	4.7669	6.5299	3.6211
vp053	26	0.0257	0.9557	17.06.2025 09:41:25	Bitte Trage	r	-59.2347	-43.5358	-65.4524	-32.8228	-65.6547	-20.8080	-59.4369	-9.4916	-50.5942	-0.3066	-38.5298	5.9351	-24.5591	6.1814	-18.4920	6.2030	-12.4187	7.1232	-6.2817	8.8591	-0.6251	11.5486
vp053	26	0.0379	0.9680	17.06.2025 09:41:25	Bitte Trage	r	-59.4649	-45.0548	-65.4231	-34.3729	-65.7844	-21.3371	-58.9140	-9.4333	-49.5437	0.4311	-37.4197	5.6410	-24.0319	5.6539	-17.8603	5.7421	-11.5895	6.6771	-5.4278	8.6575	0.7275	11.4433
vp053	26	0.0502	0.9802	17.06.2025 09:41:25	Bitte Trage	r	-59.5775	-44.6367	-66.1342	-33.4663	-65.9447	-20.0192	-59.8202	-9.2367	-50.3362	0.1704	-38.5065	5.9744	-24.2994	6.7762	-17.6790	6.9578	-10.7180	7.4017	-4.9759	8.4697	1.1042	10.0714
vp053	27	0.0106	1.0375	17.06.2025 09:41:30	Danke Tribut	r	-58.1890	-40.6673	-61.9673	-28.3712	-60.2459	-15.8577	-54.9242	-3.6583	-45.2302	4.2029	-32.6227	9.2126	-19.3526	8.2377	-12.9030	7.3363	-5.4652	6.3212	0.5286	4.4353	6.7882	2.8752
vp053	27	0.0229	1.0498	17.06.2025 09:41:30	Danke Tribut	r	-57.7734	-40.5871	-61.9396	-28.1063	-60.7103	-15.6303	-55.2685	-3.9176	-46.4932	4.1699	-34.7756	9.0275	-21.6728	8.0473	-15.5485	7.7034	-9.3134	8.4334	-3.2424	8.7583	3.3589	8.7744
vp053	27	0.0351	1.0621	17.06.2025 09:41:30	Danke Tribut	r	-57.2675	-40.3937	-61.6142	-28.2633	-60.1984	-15.8179	-55.6976	-4.1240	-46.8528	4.1188	-35.6338	9.4946	-23.1074	8.7932	-17.1167	7.9497	-10.4359	8.1114	-4.2779	8.8743	2.1321	10.0593
vp053	27	0.0474	1.0743	17.06.2025 09:41:30	Danke Tribut	r	-57.5672	-40.9336	-61.2482	-28.4848	-60.1185	-16.1031	-55.9411	-4.2164	-47.0907	4.7353	-35.8821	10.5516	-22.7817	9.3533	-17.0274	8.4783	-11.0660	8.9088	-4.8380	9.4165	1.7933	9.9544
vp053	28	0.0093	1.2338	17.06.2025 09:41:34	Bitte Express	r	-58.5476	-43.6996	-63.7351	-32.5487	-64.0334	-20.4297	-58.5252	-9.2174	-48.9472	0.0473	-37.0079	5.8432	-23.5390	6.0595	-17.2364	5.5469	-11.0175	5.8697	-4.4502	5.7591	1.3750	6.2526
vp053	28	0.0216	1.2460	17.06.2025 09:41:34	Bitte Express	r	-58.5772	-43.0175	-64.3404	-32.5241	-64.5984	-20.1125	-58.8267	-8.8471	-49.3834	0.4784	-38.0883	6.1179	-24.4987	6.5805	-18.5606	6.1671	-12.8008	7.1409	-7.2928	8.5447	-1.6415	10.9720
vp053	28	0.0338	1.2583	17.06.2025 09:41:34	Bitte Express	r	-58.0004	-43.5707	-64.3243	-33.7104	-64.7486	-20.6107	-59.2652	-9.4465	-49.6824	0.4453	-37.9204	6.2516	-24.3001	6.7254	-17.9846	6.1917	-12.0508	6.3097	-6.1557	6.1226	-0.2685	7.5898
vp053	29	0.0056	1.1605	17.06.2025 09:41:40	Danke Transporter	r	-59.6798	-44.3670	-63.4948	-31.3345	-61.9048	-17.7765	-55.8892	-5.8636	-45.4209	3.0437	-32.4162	8.1776	-18.1022	7.0909	-11.3307	6.3998	-3.6255	5.2291	2.4018	3.2446	9.0218	1.2985
vp053	29	0.0179	1.1727	17.06.2025 09:41:40	Danke Transporter	r	-58.5900	-44.1319	-64.1830	-32.2253	-63.4406	-18.5279	-58.0549	-7.5260	-48.3277	1.9577	-35.3704	7.7496	-21.4245	7.5464	-14.7246	7.0525	-8.2162	6.6561	-1.5999	5.9817	4.2717	4.6330
vp053	29	0.0301	1.1850	17.06.2025 09:41:40	Danke Transporter	r	-59.1944	-43.5856	-64.8180	-31.3563	-63.5226	-17.4520	-57.9891	-7.0694	-48.1279	2.2747	-36.6006	7.3171	-23.8958	7.6420	-17.8981	6.5134	-11.8916	7.2489	-5.8784	7.7987	-0.1167	8.5479
vp053	29	0.0424	1.1973	17.06.2025 09:41:40	Danke Transporter	r	-59.4165	-43.2392	-64.8618	-31.7249	-63.9569	-18.6186	-58.4338	-7.4075	-48.9390	1.7212	-37.3211	7.2510	-24.4851	7.7051	-18.5432	6.4737	-12.3839	6.9507	-5.7513	7.5609	0.7438	9.0071
vp053	30	0.0118	0.8672	17.06.2025 09:41:44	Ohne Rudel	r	-58.4482	-43.7755	-64.3214	-32.3353	-63.4019	-18.5372	-59.5616	-6.8862	-50.0380	2.4554	-38.0485	7.3727	-25.5089	7.2438	-19.3920	6.8066	-13.6038	7.9361	-7.8439	9.1130	-1.9852	11.1729
vp053	30	0.0240	0.8794	17.06.2025 09:41:44	Ohne Rudel	r	-58.4009	-44.1837	-63.8027	-31.8845	-62.6170	-18.3293	-58.7596	-6.1095	-49.6807	2.6736	-37.5604	7.5352	-24.8649	7.1983	-18.5007	6.6325	-12.2521	7.2413	-6.2799	7.7899	0.4906	8.3110
vp053	31	0.0014	0.9840	17.06.2025 09:41:49	Ohne kräftig	r	-56.3579	-41.3047	-61.7996	-30.2689	-61.3636	-17.4837	-56.3805	-5.8022	-47.2072	3.6623	-34.9572	8.6780	-21.2421	6.0581	-15.0198	4.7045	-7.8777	3.6280	-1.5232	1.7960	5.3605	-2.0285
vp053	31	0.0137	0.9963	17.06.2025 09:41:49	Ohne kräftig	r	-57.7003	-40.9122	-62.8352	-29.1785	-60.7175	-16.9355	-55.5299	-5.5384	-46.8012	3.3099	-34.6816	8.1094	-21.5697	5.8336	-14.8370	4.8636	-7.2359	4.1082	-0.8499	2.4471	5.6746	-0.1508
vp053	31	0.0260	1.0085	17.06.2025 09:41:49	Ohne kräftig	r	-57.7544	-42.2518	-63.0684	-30.2575	-61.5224	-17.2290	-55.9913	-5.3055	-46.5889	2.8266	-34.6792	7.5431	-21.7877	6.1153	-15.9015	5.0965	-9.4771	4.8292	-3.0772	4.2966	2.3172	2.8363
vp053	31	0.0382	1.0208	17.06.2025 09:41:49	Ohne kräftig	r	-59.0138	-43.2184	-64.4036	-32.1799	-63.0103	-19.1221	-57.9147	-8.4359	-48.7118	1.0707	-36.9372	6.9045	-23.9750	6.8731	-18.3055	6.0967	-12.3136	6.8708	-6.8493	7.8904	-0.7297	10.1966
vp053	31	0.0505	1.0330	17.06.2025 09:41:49	Ohne kräftig	r	-59.4917	-44.3100	-64.3406	-32.7845	-62.9486	-19.2575	-57.9075	-8.0718	-47.8464	1.4986	-36.1267	6.8623	-23.2132	6.6909	-17.1636	6.1732	-11.1121	6.4336	-5.3277	6.1609	1.7865	8.7263
vp053	32	0.0073	0.8772	17.06.2025 09:41:53	Ohne Troll	r	-60.2506	-44.9457	-64.9527	-33.3399	-64.8052	-19.7999	-59.7386	-7.8144	-48.8819	0.5726	-35.8541	5.5125	-22.0435	5.0054	-15.7213	4.9249	-8.8784	5.3485	-2.3985	4.9920	3.0138	2.5675
vp053	32	0.0195	0.8894	17.06.2025 09:41:53	Ohne Troll	r	-60.1056	-43.5215	-65.6636	-32.9864	-65.5650	-20.5834	-60.0584	-9.0874	-50.8785	-0.2219	-38.3858	5.0651	-25.1584	5.7463	-18.9466	5.8872	-12.9195	6.6295	-7.6620	9.2213	-3.3063	14.0173
vp053	32	0.0318	0.9017	17.06.2025 09:41:53	Ohne Troll	r	-60.9736	-44.9025	-65.9069	-33.4382	-65.9907	-21.1716	-60.7744	-9.2769	-51.8376	-0.6357	-38.9666	4.5767	-26.1441	4.8920	-20.1582	5.2162	-14.5122	6.1666	-9.3074	7.7668	-4.4608	11.3766
vp053	32	0.0441	0.9140	17.06.2025 09:41:53	Ohne Troll	r	-60.5172	-42.8949	-66.1812	-32.4696	-65.8871	-20.2411	-60.8132	-8.8176	-51.5522	-0.7091	-39.6108	4.5387	-27.6164	5.5671	-21.3942	6.3672	-15.5241	7.4863	-11.0074	10.2202	-9.2734	14.8428
vp053	33	0.0100	1.1489	17.06.2025 09:41:58	Bitte Umfrage	r	-61.4278	-48.8982	-65.2856	-36.6543	-66.3489	-22.1308	-61.3408	-9.8119	-51.6340	-0.5678	-39.3674	4.7905	-26.5774	4.7832	-20.2273	4.6403	-13.6483	4.2948	-7.7421	3.7885	-2.2054	2.7187
vp053	33	0.0222	1.1612	17.06.2025 09:41:58	Bitte Umfrage	r	-60.7914	-49.5406	-65.2045	-37.0174	-66.0099	-21.6077	-61.1645	-9.0302	-51.7001	-0.1355	-40.4662	5.0037	-27.6932	5.5142	-21.4588	6.0113	-14.0485	6.9980	-8.3428	8.8894	-2.2839	12.2612
vp053	33	0.0345	1.1735	17.06.2025 09:41:58	Bitte Umfrage	r	-60.0137	-49.7772	-65.8920	-37.7743	-66.9036	-23.2116	-61.2291	-10.0286	-51.8558	-0.2696	-39.5228	5.1192	-25.9938	6.3313	-19.1769	7.0565	-12.7251	8.8357	-7.3681	11.7951	0.5141	12.6554
vp053	33	0.0468	1.1857	17.06.2025 09:41:58	Bitte Umfrage	r	-59.7172	-46.0521	-64.9584	-35.4657	-66.2878	-21.3599	-61.0180	-9.5878	-51.6225	-0.1546	-39.2894	5.4224	-26.0201	6.9316	-19.7273	6.8010	-13.3397	7.3057	-6.8343	8.6594	0.3182	9.7516
vp053	34	0.0100	1.1224	17.06.2025 09:42:02	Bitte Krug	r	-57.2000	-41.1688	-62.5811	-30.4063	-62.2007	-18.2493	-58.0532	-7.0453	-49.1813	1.8458	-38.2763	6.9225	-25.9319	7.1161	-20.0752	6.4155	-14.2263	5.9856	-8.6930	6.0021	-3.1773	6.6389
vp053	34	0.0223	1.1346	17.06.2025 09:42:02	Bitte Krug	r	-57.6972	-41.6422	-63.2924	-30.6053	-62.6671	-18.1723	-58.1292	-6.8673	-49.5458	1.8314	-38.0330	6.7801	-26.1057	6.9423	-20.1389	6.5154	-14.4740	7.0344	-9.2448	8.6667	-5.7063	12.0864
vp053	34	0.0345	1.1469	17.06.2025 09:42:02	Bitte Krug	r	-58.2831	-41.5181	-63.6569	-30.4951	-62.0423	-17.8085	-57.7200	-6.1946	-48.8039	2.1432	-37.3134	7.1082	-24.5735	7.6165	-18.7142	7.0985	-13.2108	7.3348	-6.4696	8.2266	-0.8675	10.4478
vp053	35	0.0048	0.9725	17.06.2025 09:42:07	Ohne Schrotflinte	r	-60.3644	-42.6096	-65.9629	-31.0309	-65.0883	-17.5931	-58.8846	-4.9541	-47.3372	3.8217	-34.1206	7.7674	-19.8901	6.4636	-13.8126	5.3193	-6.5002	4.4482	-0.2989	2.9043	6.0687	0.9112
vp053	35	0.0171	0.9848	17.06.2025 09:42:07	Ohne Schrotflinte	r	-59.8985	-42.7471	-66.1333	-31.7295	-65.6527	-18.8668	-59.7453	-5.6130	-48.4965	3.6842	-34.3346	8.0204	-19.3036	6.4220	-13.2631	5.1498	-5.8496	4.0565	0.8538	1.6617	7.7410	-1.5302
vp053	35	0.0294	0.9971	17.06.2025 09:42:07	Ohne Schrotflinte	r	-61.3967	-44.1843	-67.1614	-32.7454	-66.6145	-19.6671	-60.2382	-6.4870	-50.4458	2.5901	-36.6186	7.2242	-23.1111	6.5948	-16.4171	5.3970	-9.3697	4.7830	-2.6000	3.7061	3.7366	1.0327
vp053	35	0.0416	1.0093	17.06.2025 09:42:07	Ohne Schrotflinte	r	-61.1208	-42.6622	-66.3601	-31.1784	-65.6143	-18.4522	-60.3911	-6.4418	-50.8179	2.4038	-38.2846	7.2861	-24.7666	6.8261	-18.4930	6.4654	-12.3870	6.7447	-6.1615	7.4396	-0.1453	9.5192
vp053	35	0.0539	1.0216	17.06.2025 09:42:07	Ohne Schrotflinte	r	-60.9920	-42.6682	-66.5977	-31.5576	-65.9185	-19.1438	-60.6613	-7.4695	-51.7563	1.7027	-38.7781	6.7250	-25.7784	6.8639	-19.4555	6.1855	-13.5780	6.5680	-7.2823	7.5880	-0.8548	9.4126
vp053	35	0.0661	1.0338	17.06.2025 09:42:07	Ohne Schrotflinte	r	-60.2198	-42.6847	-66.3295	-31.6302	-65.9589	-19.2108	-60.4844	-7.2346	-51.6565	1.8822	-39.7901	6.6945	-26.6961	6.8234	-20.2754	6.4956	-14.5385	7.1574	-8.0726	7.7181	-1.5267	8.6613
vp053	36	0.0078	0.9437	17.06.2025 09:42:11	Ohne Trojaner	r	-58.4742	-43.4211	-62.9845	-30.2038	-61.9815	-17.6220	-57.0765	-5.5700	-47.7194	2.8631	-34.1767	7.7286	-20.1991	7.0617	-13.7231	6.4695	-5.3510	5.8675	0.6622	4.5376	6.4093	3.0063
vp053	36	0.0201	0.9560	17.06.2025 09:42:11	Ohne Trojaner	r	-59.2458	-44.1514	-64.7488	-31.6672	-63.5338	-18.8634	-59.1477	-8.1313	-49.6774	1.3066	-37.2307	6.7140	-23.5188	7.3714	-17.6447	6.8284	-11.6895	6.6646	-5.0597	7.2320	0.6316	7.8167
vp053	36	0.0323	0.9683	17.06.2025 09:42:11	Ohne Trojaner	r	-59.6695	-43.3742	-65.3094	-31.4376	-64.7541	-18.5361	-59.3893	-7.4042	-50.4083	1.3384	-38.7137	6.4219	-25.9113	7.0563	-20.0497	6.3394	-13.4542	7.6391	-7.2341	8.9350	-0.8501	11.3724
vp053	36	0.0446	0.9805	17.06.2025 09:42:11	Ohne Trojaner	r	-60.0828	-43.7822	-65.4127	-32.1223	-65.1474	-19.2465	-60.0300	-7.6796	-51.0393	1.5205	-38.8101	6.7956	-26.0133	7.2803	-19.9938	6.7555	-12.8067	7.0280	-6.1606	7.5631	1.1384	9.7101
vp053	37	0.0116	1.1682	17.06.2025 09:42:16	Bitte Brunnen	r	-60.7064	-44.3571	-66.3056	-32.0872	-65.3711	-18.7849	-59.2871	-7.0629	-48.4856	1.9346	-34.7878	5.6320	-20.3920	4.7907	-13.9109	3.5304	-7.2107	2.2982	-0.2109	0.2022	6.6704	-3.4933
vp053	37	0.0239	1.1805	17.06.2025 09:42:16	Bitte Brunnen	r	-60.9790	-43.7107	-65.7797	-30.6000	-64.5377	-17.5111	-59.3385	-6.6832	-49.4673	2.2557	-36.8545	5.9822	-23.8244	5.8196	-17.4432	5.3501	-11.2718	4.4402	-5.3575	3.2477	1.5811	0.6319
vp053	37	0.0361	1.1927	17.06.2025 09:42:16	Bitte Brunnen	r	-60.3744	-44.0429	-65.4069	-31.7815	-65.5911	-19.0098	-59.8516	-7.5469	-51.5923	1.7122	-39.2980	6.4127	-26.3392	6.5953	-20.2775	6.5242	-13.2203	7.4727	-6.7499	8.8113	-0.1962	11.1254
vp053	37	0.0484	1.2050	17.06.2025 09:42:16	Bitte Brunnen	r	-60.5979	-43.1731	-65.4958	-30.9708	-65.1567	-18.6149	-60.1043	-7.3196	-51.8612	1.6773	-40.2075	6.3208	-27.5170	6.5797	-21.7136	5.9028	-15.3469	6.9343	-9.2290	7.6079	-3.3042	9.3328
vp053	38	0.0110	1.0713	17.06.2025 09:42:21	Danke Rathaus	r	-58.5372	-45.1625	-65.6101	-34.4423	-65.9851	-20.6551	-59.4710	-8.5317	-49.7701	1.0700	-37.2605	7.4488	-23.9908	7.6621	-18.0694	6.8602	-12.3266	8.0204	-6.5576	10.3749	-1.7648	13.8608
vp053	38	0.0233	1.0836	17.06.2025 09:42:21	Danke Rathaus	r	-59.5687	-42.8707	-66.3507	-31.8457	-64.8933	-18.9130	-59.0999	-8.2825	-49.4317	1.2359	-37.6025	7.1986	-24.4117	7.8699	-18.4739	6.9469	-12.4453	7.4941	-6.5092	8.9975	-1.2558	11.9205
vp053	38	0.0355	1.0959	17.06.2025 09:42:21	Danke Rathaus	r	-61.3560	-42.8858	-66.9607	-31.5296	-64.8578	-18.3381	-59.2687	-7.4345	-48.5805	1.8384	-36.6504	7.5890	-23.1055	7.8672	-16.9236	6.9636	-9.9024	6.9698	-3.6450	8.4895	2.3801	11.7609
vp053	39	0.0114	1.3049	17.06.2025 09:42:26	Bitte Regisseur	r	-59.0145	-40.4584	-63.3573	-28.4128	-62.4074	-15.2318	-56.7494	-4.2716	-47.3805	3.9028	-35.5287	8.8968	-22.2575	8.2247	-16.2581	7.1551	-9.8206	7.4319	-3.9091	8.9749	1.8449	10.7990
vp053	39	0.0237	1.3172	17.06.2025 09:42:26	Bitte Regisseur	r	-58.7148	-40.0199	-62.9397	-28.0756	-61.6088	-15.2499	-56.7479	-4.4630	-47.3952	4.1798	-35.4409	8.6255	-22.4137	8.1437	-16.2118	7.1177	-9.5317	7.3393	-3.0773	7.4823	3.0785	8.7311
vp053	40	0.0008	1.1086	17.06.2025 09:42:31	Bitte Probe	r	-58.6397	-41.7195	-64.1340	-31.8159	-64.4911	-19.7614	-59.5044	-7.7736	-49.0942	0.9425	-35.7540	4.5710	-22.8239	3.8852	-16.3875	2.8032	-9.8994	1.4426	-3.6845	0.1148	2.3243	-2.0063
vp053	40	0.0131	1.1209	17.06.2025 09:42:31	Bitte Probe	r	-58.2024	-42.7856	-64.6216	-32.1203	-64.9403	-19.4574	-59.6692	-7.5397	-49.8811	0.6603	-38.1462	4.5106	-24.7319	4.9018	-18.3378	4.6807	-12.0141	3.9442	-5.8414	2.8691	0.7734	0.7143
vp053	40	0.0253	1.1331	17.06.2025 09:42:31	Bitte Probe	r	-57.7916	-41.9664	-64.5845	-32.0787	-64.9139	-19.7489	-60.4714	-8.0920	-52.2291	0.5785	-39.8476	5.4795	-27.1516	6.1694	-20.9744	6.9603	-14.5768	8.2426	-9.4493	12.2902	-5.1895	17.0048
vp053	40	0.0376	1.1454	17.06.2025 09:42:31	Bitte Probe	r	-58.8478	-42.6819	-64.9307	-31.8064	-65.5068	-19.6869	-60.3363	-8.1403	-51.9318	0.8440	-40.1468	5.4870	-27.9097	6.2514	-21.8619	6.7635	-15.8061	8.4706	-11.0807	12.7487	-6.4270	17.1456
vp053	40	0.0498	1.1577	17.06.2025 09:42:31	Bitte Probe	r	-58.4824	-42.5126	-65.0439	-31.2117	-64.9745	-18.4074	-60.0332	-7.3859	-49.9176	1.9042	-38.6457	6.1407	-26.4938	7.0214	-20.0107	7.0529	-14.0742	7.2995	-7.4883	7.9261	-0.4288	9.4664
vp053	41	0.0065	1.4409	17.06.2025 09:42:36	Ohne Weltkrieg	r	-58.9387	-42.8769	-63.8942	-31.6896	-62.6216	-18.7922	-57.2379	-6.2280	-48.1926	2.9158	-36.4406	7.5857	-23.3406	6.7414	-17.2206	5.1646	-10.8064	4.9786	-4.1912	3.9743	0.9386	2.1180
vp053	41	0.0188	1.4532	17.06.2025 09:42:36	Ohne Weltkrieg	r	-57.9777	-42.2160	-63.4427	-31.7561	-63.1136	-19.9233	-58.4037	-7.4299	-49.1854	1.9037	-37.0946	7.5976	-23.3059	7.9847	-17.0582	7.1070	-10.0597	7.2808	-3.8423	7.9228	3.8207	9.6263
vp053	41	0.0310	1.4655	17.06.2025 09:42:36	Ohne Weltkrieg	r	-60.4673	-43.3022	-65.1822	-32.1922	-63.8090	-19.1564	-58.6664	-7.7569	-48.8194	1.8858	-36.8168	7.3521	-23.8336	8.3253	-18.3601	7.1951	-12.6715	7.8782	-7.3010	8.1990	-1.4775	9.3426
vp053	41	0.0433	1.4777	17.06.2025 09:42:36	Ohne Weltkrieg	r	-59.1057	-42.2055	-64.2119	-31.7108	-63.6340	-18.8374	-58.8681	-7.9897	-49.3577	1.6436	-37.1790	7.5018	-24.3231	8.8015	-18.2755	7.5577	-12.3992	7.8272	-5.6889	7.7597	0.2128	9.1661
vp053	42	0.0087	1.2600	17.06.2025 09:42:40	Bitte Mantra	r	-59.4428	-41.7917	-64.7101	-30.0986	-64.2518	-17.9584	-57.9311	-6.8229	-47.2901	1.8135	-34.4675	6.7208	-20.6628	6.6563	-13.8666	5.8802	-5.5250	5.1733	0.0364	3.3136	5.2104	0.3125
vp053	42	0.0210	1.2723	17.06.2025 09:42:40	Bitte Mantra	r	-59.9842	-41.7909	-64.8574	-29.5909	-64.2615	-16.4462	-58.7310	-6.7222	-47.9355	1.9777	-36.1614	6.5091	-23.1970	6.7684	-17.2735	6.2888	-11.2473	6.1784	-4.0584	6.8007	1.7108	7.2353
