Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp020	39	0.0780	1.7083	25.02.2025 17:07:37	Bitte berühmt	r	-63.5564	-41.3971	-69.0578	-28.7480	-71.0811	-15.5219	-65.1142	-4.0484	-54.2622	3.7029	-42.1524	7.6048	-29.9522	3.9977	-24.4544	-0.5493	-18.7157	-4.7455	-12.8756	-7.6533	-6.2370	-11.3098
vp020	39	0.0903	1.7205	25.02.2025 17:07:37	Bitte berühmt	r	-63.6479	-40.6360	-70.1655	-28.5724	-70.7993	-15.7834	-65.2438	-4.4056	-55.0602	3.4350	-43.1229	7.5216	-30.5820	3.8518	-24.9558	-0.4821	-18.9626	-4.1736	-13.1055	-6.8594	-6.9890	-9.0946
vp020	39	0.1026	1.7328	25.02.2025 17:07:37	Bitte berühmt	r	-63.8287	-40.9187	-68.4217	-27.7342	-68.2792	-14.9249	-63.2838	-3.1387	-53.5489	4.2246	-41.6712	8.3605	-30.1037	4.1416	-25.2572	0.0512	-19.9178	-3.3578	-13.9985	-5.8385	-7.5973	-7.9774
vp020	39	0.1148	1.7450	25.02.2025 17:07:37	Bitte berühmt	r	-64.1143	-40.6966	-68.2619	-27.5717	-68.1306	-14.7494	-62.7914	-3.6437	-53.3526	4.1080	-41.9378	9.3922	-30.1037	5.0539	-25.1204	0.7597	-19.6313	-2.1980	-14.3252	-4.9435	-8.3627	-8.0213
vp020	39	0.1271	1.7573	25.02.2025 17:07:37	Bitte berühmt	r	-63.8392	-40.1487	-68.7165	-26.9938	-67.7027	-14.2572	-61.8624	-2.9164	-52.7644	4.9911	-41.2945	9.4879	-29.4627	5.5880	-24.7646	0.8973	-19.4613	-1.7583	-13.8705	-3.6584	-7.2008	-5.2349
vp020	40	0.0083	1.3580	25.02.2025 17:07:43	Bitte Profit	r	-66.2752	-43.5713	-74.1917	-31.9089	-74.8765	-19.4458	-69.4055	-8.0026	-59.3307	-0.5076	-47.1047	2.5350	-35.3642	-0.7136	-29.0691	-2.3978	-22.7179	-4.3556	-17.6402	-7.9405	-14.2693	-13.6622
vp020	40	0.0205	1.3702	25.02.2025 17:07:43	Bitte Profit	r	-68.4523	-42.4485	-76.7020	-31.6177	-77.2743	-18.1966	-70.9067	-8.5956	-60.6695	-0.5196	-48.9773	3.1342	-36.7401	-0.5127	-30.6175	-2.6553	-23.6645	-4.0245	-18.3783	-7.1132	-14.7831	-13.2523
vp020	40	0.0328	1.3825	25.02.2025 17:07:43	Bitte Profit	r	-66.7890	-42.9799	-74.2482	-31.2411	-75.5093	-18.4191	-71.3579	-7.4446	-61.5209	0.8224	-49.6604	3.8769	-37.7172	-0.4784	-31.5901	-2.6885	-24.7788	-4.1250	-19.6434	-8.0719	-16.6939	-14.1261
vp020	40	0.0451	1.3948	25.02.2025 17:07:43	Bitte Profit	r	-66.8445	-43.1826	-75.0021	-31.4993	-76.6544	-18.4974	-72.8279	-7.3492	-62.6327	0.9613	-50.4897	4.1162	-38.6844	-0.7892	-32.8457	-2.9573	-26.1528	-3.9950	-21.0329	-7.2841	-16.3501	-12.4201
vp020	40	0.0573	1.4070	25.02.2025 17:07:43	Bitte Profit	r	-64.9782	-43.7719	-72.3943	-31.9092	-74.8389	-18.7639	-72.6620	-7.1638	-63.5662	1.4439	-52.1886	4.2968	-40.4441	-0.7207	-34.5513	-3.3198	-28.2944	-4.1525	-22.7712	-7.0279	-18.3567	-11.7652
vp020	40	0.0696	1.4193	25.02.2025 17:07:43	Bitte Profit	r	-63.6191	-43.8416	-71.3429	-32.5014	-74.5611	-19.9315	-73.7539	-8.1036	-64.5279	1.6052	-52.0282	4.5124	-40.9710	-1.3161	-34.9406	-4.0451	-28.1567	-4.8905	-22.1426	-7.7420	-18.4248	-12.6415
vp020	40	0.0818	1.4315	25.02.2025 17:07:43	Bitte Profit	r	-64.6197	-44.3023	-72.2237	-32.6508	-76.3110	-20.4231	-73.6439	-8.0669	-64.7378	1.2445	-51.8805	3.9445	-40.4612	-1.5963	-34.3604	-4.7237	-27.8982	-5.3529	-22.0002	-8.3744	-18.9255	-13.1212
vp020	41	0.0063	1.5996	25.02.2025 17:07:49	Ohne rudimentär	r	-63.5317	-43.2392	-68.5666	-30.9826	-69.0694	-19.0401	-64.7631	-8.4428	-55.9437	-0.2797	-45.2692	5.1424	-34.1604	3.8024	-28.5485	1.0833	-23.1221	-1.6853	-18.6168	-4.9439	-15.0182	-9.3084
vp020	41	0.0185	1.6118	25.02.2025 17:07:49	Ohne rudimentär	r	-62.7589	-42.2034	-68.0860	-29.9487	-68.9107	-18.5559	-65.0610	-8.0807	-55.9358	-0.2867	-45.5239	5.4729	-34.4075	3.8095	-29.0388	0.7656	-23.5590	-2.2631	-19.1742	-6.2742	-15.3640	-11.5622
vp020	41	0.0308	1.6241	25.02.2025 17:07:49	Ohne rudimentär	r	-62.6628	-42.1230	-67.5680	-30.0312	-69.3498	-17.7565	-64.7171	-6.8369	-55.6446	0.9552	-44.8997	5.8148	-33.6997	3.1985	-28.4542	0.2338	-23.2120	-2.7055	-18.4876	-6.3091	-14.2113	-11.0202
vp020	41	0.0430	1.6363	25.02.2025 17:07:49	Ohne rudimentär	r	-62.4767	-42.0422	-69.3334	-30.0534	-71.2347	-17.8503	-65.8182	-6.9660	-57.1051	0.6377	-46.8875	6.0574	-35.5409	4.1500	-30.3760	0.9979	-24.6788	-1.8991	-19.8933	-5.2183	-15.8644	-8.9509
vp020	41	0.0553	1.6486	25.02.2025 17:07:49	Ohne rudimentär	r	-63.2139	-42.0046	-69.5439	-29.9971	-71.1761	-17.2292	-66.0657	-5.8570	-57.4479	2.1116	-45.9811	6.8563	-34.7520	3.4770	-29.6560	-0.2009	-24.2948	-3.2290	-19.1829	-6.7986	-12.8765	-10.5219
vp020	41	0.0676	1.6609	25.02.2025 17:07:49	Ohne rudimentär	r	-65.2519	-42.6277	-72.4471	-30.7637	-73.8783	-17.9911	-68.6938	-7.3740	-60.2981	0.6362	-49.9097	6.6693	-37.1508	4.2188	-31.7143	0.4988	-26.4978	-2.4573	-21.1692	-5.1731	-16.6225	-9.4063
vp020	41	0.0798	1.6731	25.02.2025 17:07:49	Ohne rudimentär	r	-65.5622	-42.3751	-74.1398	-30.4726	-74.7863	-17.2449	-69.1239	-6.7629	-60.7781	1.9452	-49.3547	6.5915	-36.7900	3.1573	-31.3405	-0.5707	-26.2834	-3.4496	-20.8377	-6.0278	-15.5377	-11.0068
vp020	41	0.0921	1.6854	25.02.2025 17:07:49	Ohne rudimentär	r	-64.8780	-42.4900	-72.1781	-30.4869	-74.5256	-17.6317	-69.6078	-6.7694	-61.1014	1.9268	-49.8781	5.9057	-38.0807	2.7961	-32.8033	-0.4335	-27.7280	-3.2562	-23.0181	-7.3276	-20.3039	-12.8126
vp020	41	0.1043	1.6976	25.02.2025 17:07:49	Ohne rudimentär	r	-63.4273	-43.4732	-69.8712	-30.3903	-71.6728	-17.9471	-69.8659	-5.8068	-61.2459	2.4479	-49.2579	5.8510	-38.0788	2.0365	-32.4414	-1.3655	-27.4757	-4.6859	-22.5796	-8.4012	-19.0650	-13.1928
vp020	41	0.1166	1.7099	25.02.2025 17:07:49	Ohne rudimentär	r	-64.2657	-43.8125	-71.4452	-31.3372	-73.7792	-18.4948	-70.1855	-6.9074	-61.8204	1.6634	-49.5296	4.6836	-38.2837	1.0780	-32.4828	-2.9398	-27.3693	-6.2226	-22.5882	-10.4012	-18.0685	-15.5872
vp020	42	0.0088	1.7778	25.02.2025 17:07:55	Danke bringen	r	-66.8535	-42.6994	-75.0159	-30.2078	-74.0901	-16.4508	-64.6426	-6.7160	-54.6567	1.6052	-42.7885	6.6364	-30.5654	3.9655	-25.3976	0.2331	-20.3719	-3.0363	-15.2769	-5.2691	-9.5440	-7.8477
vp020	42	0.0211	1.7901	25.02.2025 17:07:55	Danke bringen	r	-66.6928	-42.1672	-75.4761	-30.3809	-75.4772	-16.8829	-66.8139	-6.3117	-56.1561	2.1676	-42.8488	6.6375	-30.4263	3.6158	-25.0861	-0.2452	-19.1702	-3.1091	-13.2219	-4.8831	-6.0432	-6.5452
vp020	42	0.0334	1.8023	25.02.2025 17:07:55	Danke bringen	r	-65.8209	-41.6236	-74.7447	-29.5436	-75.4438	-16.1190	-67.3162	-5.0694	-56.4790	3.2468	-43.7528	7.2993	-31.5032	4.5830	-26.0910	0.6357	-20.3780	-2.5520	-14.8957	-5.0286	-8.9486	-8.1033
vp020	42	0.0456	1.8146	25.02.2025 17:07:55	Danke bringen	r	-65.8794	-40.8638	-74.9106	-29.3790	-75.4182	-15.9184	-66.7389	-5.0687	-56.0167	3.0434	-42.7852	7.5857	-30.5849	4.6157	-25.3521	0.2052	-19.7228	-2.7054	-14.2464	-5.1831	-8.2197	-7.6654
vp020	42	0.0579	1.8269	25.02.2025 17:07:55	Danke bringen	r	-65.0882	-41.7687	-71.6981	-29.1731	-71.4137	-15.6302	-64.9814	-4.2106	-54.6758	3.5266	-41.8640	7.6966	-29.9496	4.6628	-25.0329	0.3411	-19.4702	-2.5277	-14.1186	-5.3179	-8.1013	-7.0826
vp020	42	0.0702	1.8391	25.02.2025 17:07:55	Danke bringen	r	-65.4078	-41.6725	-72.7431	-28.9030	-72.9619	-15.4292	-66.3764	-3.8143	-54.6570	4.1550	-41.4458	8.3767	-29.2398	5.0239	-24.4307	0.4227	-18.7891	-2.8482	-12.7612	-4.6325	-6.5996	-6.3614
vp020	42	0.0824	1.8514	25.02.2025 17:07:55	Danke bringen	r	-65.7720	-41.4171	-74.5862	-28.3939	-75.6995	-13.9339	-67.5069	-2.9115	-55.1989	3.9678	-42.1167	8.7681	-29.6703	6.0228	-24.4823	1.5194	-19.3255	-1.9594	-13.9906	-4.6943	-7.9147	-7.1559
vp020	43	0.0087	1.6691	25.02.2025 17:08:01	Bitte Gefrierfach	r	-65.4951	-43.1114	-73.1197	-30.8728	-74.3813	-16.7251	-68.8979	-4.3387	-57.1409	3.4216	-42.9392	7.3658	-30.3191	4.7569	-25.1925	0.0896	-19.8061	-4.0586	-14.0469	-6.2450	-7.2542	-8.0755
vp020	43	0.0209	1.6814	25.02.2025 17:08:01	Bitte Gefrierfach	r	-63.6724	-41.6514	-72.6801	-29.7936	-75.0704	-15.5577	-69.0674	-3.5185	-57.9008	4.2659	-43.5329	8.1970	-30.4276	5.8951	-25.7973	0.9778	-20.6364	-2.8040	-14.9807	-5.4413	-8.8689	-7.7658
vp020	43	0.0332	1.6936	25.02.2025 17:08:01	Bitte Gefrierfach	r	-65.4957	-42.2303	-74.3969	-29.5968	-75.6424	-14.6923	-69.1270	-2.3269	-57.0683	5.1528	-42.4434	8.4996	-29.9172	5.9570	-25.0917	0.9315	-20.2712	-2.5855	-14.9088	-5.8147	-8.8975	-7.6736
vp020	43	0.0454	1.7059	25.02.2025 17:08:01	Bitte Gefrierfach	r	-65.3991	-41.6761	-74.3970	-29.5100	-75.6287	-14.9713	-69.1198	-2.3481	-56.9184	6.3242	-42.0136	9.3648	-28.7786	6.6723	-24.7346	1.4120	-19.2616	-2.6019	-13.7670	-5.9366	-7.5151	-7.9653
vp020	43	0.0577	1.7182	25.02.2025 17:08:01	Bitte Gefrierfach	r	-66.0329	-41.8182	-73.6266	-29.0920	-74.0958	-14.6651	-68.8108	-2.0121	-56.8424	6.1990	-42.6405	10.3346	-29.1809	7.7730	-24.9904	2.9639	-19.6697	-1.1356	-14.3034	-5.0115	-9.1373	-7.4841
vp020	44	0.0064	1.2383	25.02.2025 17:08:06	Bitte Frage	r	-67.0115	-43.5610	-76.1149	-32.0219	-75.6733	-18.4476	-69.6964	-7.2173	-59.5964	0.7802	-46.9484	4.4100	-34.9646	0.8759	-29.1652	-1.7828	-22.9021	-4.0084	-17.8708	-7.8214	-13.7251	-12.9354
vp020	44	0.0187	1.2506	25.02.2025 17:08:06	Bitte Frage	r	-67.2223	-43.0486	-74.9410	-31.4536	-74.6318	-17.9972	-69.2538	-7.4014	-59.4382	0.6949	-47.3242	4.2086	-35.6881	0.5860	-30.2512	-1.8605	-23.9156	-4.2935	-18.6428	-7.9559	-14.5130	-13.0751
vp020	44	0.0310	1.2629	25.02.2025 17:08:06	Bitte Frage	r	-66.7028	-43.3586	-74.5284	-31.8502	-74.0123	-18.8819	-69.7503	-6.9307	-59.5422	0.9424	-47.3008	3.8973	-35.6167	-0.1636	-30.0849	-2.7694	-24.1068	-5.3387	-18.6032	-8.1385	-13.8879	-12.6210
vp020	44	0.0432	1.2752	25.02.2025 17:08:06	Bitte Frage	r	-67.5230	-43.8648	-74.4592	-32.2009	-75.4042	-19.4589	-69.7535	-8.1108	-60.1109	0.1518	-47.9343	3.4518	-36.2579	-0.6797	-30.5794	-3.0653	-24.7678	-5.6445	-19.2921	-8.5350	-14.5742	-13.2915
vp020	44	0.0555	1.2874	25.02.2025 17:08:06	Bitte Frage	r	-67.7881	-43.9739	-75.1173	-32.4596	-76.6474	-20.3780	-70.9209	-9.3922	-61.2966	-0.6922	-49.3054	2.2295	-37.2729	-1.2000	-31.4532	-3.7623	-25.5711	-6.0170	-20.1554	-8.5541	-16.1073	-13.8209
vp020	44	0.0678	1.2997	25.02.2025 17:08:06	Bitte Frage	r	-69.0598	-44.6022	-76.4927	-33.6850	-77.0023	-21.4027	-70.7717	-10.8414	-61.2882	-1.7420	-48.9647	0.7928	-37.4142	-2.6113	-31.0471	-4.8875	-24.7676	-6.9015	-19.4528	-9.4486	-16.2530	-14.5673
vp020	44	0.0800	1.3119	25.02.2025 17:08:06	Bitte Frage	r	-68.9591	-46.8654	-76.8374	-36.1554	-77.9582	-23.1721	-71.1434	-12.6386	-61.7503	-2.8665	-49.3157	0.0265	-37.8632	-3.1055	-31.5358	-5.2867	-25.4662	-6.7941	-20.2553	-9.2809	-16.6481	-14.6821
vp020	45	0.0062	1.0614	25.02.2025 17:08:11	Ohne Ruf	r	-63.1318	-42.2179	-71.4396	-29.9582	-76.2139	-16.7901	-74.3241	-4.3618	-64.4437	5.1680	-51.9032	7.4844	-39.4569	4.7573	-33.6360	1.7330	-28.8419	-2.0252	-23.3696	-5.8506	-20.3912	-11.6016
vp020	45	0.0184	1.0737	25.02.2025 17:08:11	Ohne Ruf	r	-62.5701	-41.5801	-70.7599	-29.6288	-76.2178	-16.5563	-73.2728	-4.2343	-64.2064	5.1401	-52.0866	8.1494	-40.0747	5.2072	-34.2146	2.0097	-29.6708	-1.6823	-24.7461	-5.4984	-22.0062	-10.8401
vp020	45	0.0307	1.0859	25.02.2025 17:08:11	Ohne Ruf	r	-63.8836	-41.4860	-72.2497	-29.1760	-77.3054	-16.2062	-75.0878	-3.4412	-65.4926	5.8045	-52.5281	8.5728	-40.6696	5.1282	-34.9691	1.7374	-30.0143	-1.9649	-25.5092	-5.7179	-22.6055	-10.7543
vp020	45	0.0429	1.0982	25.02.2025 17:08:11	Ohne Ruf	r	-62.4019	-41.5703	-70.6198	-29.5730	-75.9647	-16.8556	-74.3617	-4.3992	-64.8966	4.9302	-51.9789	8.4084	-40.1953	3.9381	-34.7374	0.4600	-29.7504	-3.3455	-25.0121	-7.7305	-22.6399	-12.4462
vp020	45	0.0552	1.1105	25.02.2025 17:08:11	Ohne Ruf	r	-62.5606	-41.5495	-71.5655	-29.8075	-76.1819	-17.3564	-74.1271	-4.4126	-64.8966	4.7177	-52.2017	8.1980	-40.2309	2.9718	-35.0756	-0.9493	-29.9491	-4.9370	-25.0287	-8.5981	-20.9198	-13.1581
vp020	45	0.0675	1.1227	25.02.2025 17:08:11	Ohne Ruf	r	-62.3919	-43.0181	-72.4566	-32.1009	-76.3134	-18.2682	-74.6426	-5.0180	-65.8147	5.1596	-52.8288	7.6491	-40.7997	2.3731	-35.2320	-2.0780	-29.8313	-6.2510	-24.7971	-10.3394	-20.3213	-15.7298
vp020	46	0.0074	0.8798	25.02.2025 17:08:15	Ohne Frucht	r	-67.5578	-43.9646	-74.4452	-31.6902	-75.4799	-18.7674	-71.1761	-7.7309	-63.0245	2.3273	-51.5938	6.4048	-38.7501	4.2422	-32.8051	1.3688	-27.6456	-1.8523	-23.6997	-6.0521	-20.8817	-11.7642
vp020	46	0.0197	0.8920	25.02.2025 17:08:15	Ohne Frucht	r	-67.7816	-43.5263	-75.0335	-31.8752	-76.0944	-18.2567	-73.2407	-6.4668	-64.3052	2.9281	-52.4980	6.9418	-39.9213	4.4391	-34.0685	1.6591	-29.1687	-1.8632	-24.0764	-6.0350	-21.9896	-11.1417
vp020	46	0.0320	0.9043	25.02.2025 17:08:15	Ohne Frucht	r	-67.7208	-44.4570	-75.9152	-33.0763	-77.7224	-20.0084	-73.0981	-8.3118	-64.9915	2.2230	-53.4909	6.7299	-41.0720	4.1647	-35.1055	1.2072	-29.9175	-2.0673	-24.9323	-5.5648	-22.2974	-11.0557
vp020	46	0.0442	0.9165	25.02.2025 17:08:15	Ohne Frucht	r	-69.4208	-45.8339	-78.7416	-34.8331	-81.2092	-20.9666	-74.8571	-8.6780	-65.7282	1.6744	-53.3754	6.2810	-41.0652	2.8097	-34.8939	-0.4583	-29.4071	-3.6007	-24.8689	-8.0835	-22.0764	-13.1287
vp020	47	0.0044	1.0827	25.02.2025 17:08:20	Ohne Robotik	r	-62.2615	-41.1494	-68.6352	-28.7125	-69.0615	-15.3017	-64.6230	-4.3715	-55.4904	3.9572	-44.2780	8.4824	-32.4899	5.8179	-27.3487	2.2189	-22.1324	-1.4291	-17.4299	-4.8497	-13.2804	-7.9946
vp020	47	0.0167	1.0949	25.02.2025 17:08:20	Ohne Robotik	r	-62.1412	-40.9988	-73.7645	-28.9507	-76.9632	-14.2838	-67.8396	-3.6345	-58.2273	4.2173	-45.6929	9.3489	-33.3465	5.3314	-27.9701	1.3443	-21.9099	-2.5920	-16.2369	-6.4943	-10.0926	-9.4582
vp020	47	0.0289	1.1072	25.02.2025 17:08:20	Ohne Robotik	r	-61.5404	-41.0718	-64.6398	-28.7903	-66.4176	-16.0169	-64.5253	-4.4239	-57.4262	4.7581	-45.6228	8.6105	-33.2648	4.5770	-28.0630	0.9568	-22.2320	-2.5857	-16.7032	-6.1188	-10.5785	-8.2820
vp020	47	0.0412	1.1195	25.02.2025 17:08:20	Ohne Robotik	r	-63.3590	-41.5294	-71.3390	-29.0774	-75.1562	-15.6145	-67.8063	-4.6612	-58.6713	4.3877	-46.8557	8.9448	-34.6837	3.8918	-29.1757	0.9685	-22.8027	-2.6315	-16.9056	-6.5906	-10.5366	-8.7154
vp020	47	0.0535	1.1318	25.02.2025 17:08:20	Ohne Robotik	r	-64.2559	-40.7512	-71.9247	-27.3208	-76.4653	-14.2693	-71.6454	-1.2863	-60.0102	6.5402	-47.2755	8.4761	-35.1238	3.3977	-29.2685	-0.2120	-22.8010	-3.4560	-17.1674	-6.8497	-11.6233	-8.9771
vp020	47	0.0657	1.1440	25.02.2025 17:08:20	Ohne Robotik	r	-64.0549	-41.7923	-72.0428	-28.7381	-76.6580	-15.2438	-72.3880	-3.2385	-61.6538	5.3460	-49.3540	8.0339	-36.6679	3.4913	-31.3924	0.1672	-25.4000	-2.7001	-19.5125	-6.1484	-14.4377	-9.9959
vp020	47	0.0780	1.1563	25.02.2025 17:08:20	Ohne Robotik	r	-63.4285	-41.8360	-69.6338	-29.0837	-71.5402	-16.5088	-68.0061	-5.2188	-60.2394	4.8858	-47.7676	6.9026	-36.5268	2.4098	-30.6883	-1.0660	-25.0498	-3.8608	-19.1958	-7.1364	-14.5622	-11.3160
vp020	48	0.0063	1.4334	25.02.2025 17:08:26	Danke beruhigen	r	-63.7920	-41.5535	-71.0253	-29.2506	-73.0525	-16.0495	-67.4188	-5.1544	-58.5021	4.0431	-47.0662	9.1082	-34.7890	5.5485	-29.6341	1.8161	-24.5067	-2.4297	-19.7355	-6.5991	-13.8010	-9.6489
vp020	48	0.0185	1.4457	25.02.2025 17:08:26	Danke beruhigen	r	-64.4818	-40.5128	-74.0094	-28.9184	-78.7595	-15.4724	-72.6166	-4.3998	-62.4005	4.9449	-49.6935	9.0404	-36.6407	5.7215	-31.2602	1.9650	-25.9307	-2.1753	-20.5841	-5.9858	-16.3878	-10.2005
vp020	48	0.0308	1.4579	25.02.2025 17:08:26	Danke beruhigen	r	-64.1860	-40.3735	-73.9819	-28.6674	-78.9872	-14.7384	-73.1135	-3.3296	-62.2174	6.1618	-49.5748	8.9295	-36.5790	5.3310	-31.3612	1.1326	-25.4372	-3.4333	-19.1110	-7.4556	-12.9669	-9.6346
vp020	48	0.0430	1.4702	25.02.2025 17:08:26	Danke beruhigen	r	-63.8776	-42.1937	-71.6311	-29.6307	-76.3746	-16.4177	-73.0581	-3.6225	-63.3425	5.6291	-50.2747	8.2728	-36.6342	4.4557	-31.5076	0.2877	-26.0908	-4.1629	-20.2712	-7.9284	-15.1954	-11.9939
vp020	48	0.0553	1.4824	25.02.2025 17:08:26	Danke beruhigen	r	-65.1436	-42.2520	-72.1348	-29.7234	-73.1915	-16.6863	-70.3813	-4.9787	-62.4159	4.5788	-50.5118	8.0447	-37.8872	4.1551	-32.4880	0.4248	-27.9334	-3.9626	-23.5328	-7.4938	-18.7608	-13.4637
vp020	48	0.0676	1.4947	25.02.2025 17:08:26	Danke beruhigen	r	-65.5952	-42.6262	-72.6974	-30.1610	-74.4755	-16.3547	-71.2920	-3.8507	-62.8211	5.2508	-50.5889	7.5889	-38.4333	2.9428	-32.7522	-1.4089	-28.4880	-5.6919	-22.9276	-9.4464	-17.9059	-13.7201
vp020	48	0.0798	1.5069	25.02.2025 17:08:26	Danke beruhigen	r	-67.7125	-42.6648	-76.1733	-30.0571	-79.7654	-16.2497	-74.4522	-5.2625	-64.3995	3.1739	-52.0206	6.1193	-39.8116	2.4137	-34.6661	-1.8406	-29.0783	-6.2045	-23.4295	-10.3470	-17.9150	-14.5458
vp020	49	0.0010	1.2668	25.02.2025 17:08:33	Ohne Konfrontation	r	-67.1416	-44.8478	-74.5169	-33.0381	-74.8198	-20.0001	-70.4246	-9.7041	-61.1540	-0.2397	-49.6345	3.7885	-37.5351	1.6384	-32.2546	-0.7307	-27.0365	-3.2805	-22.4242	-6.6413	-19.3618	-11.3517
vp020	49	0.0133	1.2791	25.02.2025 17:08:33	Ohne Konfrontation	r	-68.3054	-44.7703	-75.7284	-33.7357	-77.0439	-21.1743	-71.4702	-10.5492	-62.4693	-0.9265	-50.1977	2.8721	-38.5591	0.4168	-33.0194	-1.8475	-27.4592	-3.9134	-22.5865	-7.3175	-19.5074	-12.0226
vp020	49	0.0256	1.2913	25.02.2025 17:08:33	Ohne Konfrontation	r	-67.8013	-45.7122	-74.7123	-34.1231	-77.1748	-21.3639	-73.8718	-9.5797	-64.0569	-0.3933	-51.4864	1.5059	-39.9375	-0.8060	-34.3196	-2.5800	-28.1671	-4.5594	-22.7625	-7.4211	-19.4107	-11.5283
vp020	49	0.0378	1.3036	25.02.2025 17:08:33	Ohne Konfrontation	r	-70.4836	-46.9041	-79.4254	-35.8072	-80.4085	-22.9649	-74.4766	-11.7764	-64.8841	-2.7258	-52.5932	-0.2014	-41.0251	-2.3916	-34.7194	-3.4631	-28.3729	-5.0141	-22.5122	-7.6257	-18.5879	-11.7538
vp020	49	0.0501	1.3159	25.02.2025 17:08:33	Ohne Konfrontation	r	-68.9487	-47.0124	-77.7556	-36.7242	-80.3290	-24.0157	-75.2727	-12.4302	-64.8725	-4.1122	-52.1124	-2.0650	-40.7317	-3.9764	-34.2662	-4.7945	-27.9184	-5.5530	-22.2709	-7.4663	-17.6554	-10.4343
vp020	50	0.0073	0.9894	25.02.2025 17:08:39	Ohne Präsident	r	-65.2073	-43.1844	-72.3579	-31.2889	-71.7394	-17.9692	-66.9694	-5.8074	-57.1468	3.6601	-43.2602	5.3750	-31.3095	2.1767	-25.0318	-1.8014	-19.9050	-5.2753	-13.8609	-8.1535	-6.8652	-9.4793
vp020	50	0.0195	1.0017	25.02.2025 17:08:39	Ohne Präsident	r	-65.4410	-42.6441	-73.2044	-30.5355	-74.4249	-16.7723	-68.5675	-4.6586	-57.4581	3.7659	-42.9553	5.6522	-30.9245	1.8930	-24.6857	-2.3853	-19.4996	-6.1449	-13.6564	-9.0745	-6.7110	-10.8311
vp020	50	0.0318	1.0140	25.02.2025 17:08:39	Ohne Präsident	r	-66.9351	-43.7556	-74.5627	-31.7552	-75.0205	-18.0870	-70.4916	-5.6766	-59.8765	3.9585	-46.2173	6.4670	-34.3192	3.3913	-27.7838	0.1351	-21.8603	-3.7699	-16.7330	-8.0883	-9.7215	-10.2846
vp020	50	0.0441	1.0262	25.02.2025 17:08:39	Ohne Präsident	r	-64.9841	-43.4023	-72.3582	-30.8799	-73.6999	-16.9404	-69.6857	-4.4055	-58.1470	4.9620	-44.5521	5.8907	-32.4221	2.8420	-26.2623	-1.0730	-21.1736	-4.7518	-15.4772	-7.8516	-9.0143	-9.4896
vp020	50	0.0563	1.0385	25.02.2025 17:08:39	Ohne Präsident	r	-67.1452	-42.7492	-74.3563	-30.7646	-74.7976	-17.1500	-69.8725	-5.2721	-58.9731	3.5575	-45.6694	5.9302	-32.7064	2.9926	-26.4136	-0.6819	-21.0200	-4.5192	-14.7036	-7.2664	-7.8644	-8.9351
vp020	51	0.0022	1.4043	25.02.2025 17:08:44	Bitte Membran	r	-63.8864	-42.4217	-71.9524	-30.7824	-73.3028	-17.8025	-67.3723	-6.2714	-57.1233	2.5278	-44.9111	6.0601	-32.7298	1.6561	-26.9253	-1.8083	-20.9134	-4.6066	-15.1729	-7.5224	-9.2920	-9.6428
vp020	51	0.0145	1.4166	25.02.2025 17:08:44	Bitte Membran	r	-64.3188	-42.8218	-71.6954	-30.7998	-73.1449	-18.6047	-69.2456	-6.0019	-59.3645	1.7356	-46.7874	6.2535	-35.2190	2.5632	-29.4510	-0.9034	-23.3109	-3.1657	-17.9537	-6.3972	-13.3104	-10.1917
vp020	51	0.0268	1.4289	25.02.2025 17:08:44	Bitte Membran	r	-63.7179	-43.6355	-70.6880	-31.0141	-74.9233	-17.8653	-72.0109	-4.8616	-60.6459	2.8743	-47.9394	6.7470	-36.0070	2.5099	-30.6919	-1.2110	-23.7912	-3.5325	-18.1241	-6.7206	-13.8764	-10.1902
vp020	51	0.0390	1.4411	25.02.2025 17:08:44	Bitte Membran	r	-64.6320	-43.0204	-70.4476	-30.3404	-72.4204	-18.8097	-68.4115	-6.6624	-59.1356	1.6326	-46.6560	6.2178	-35.2375	1.5457	-29.9765	-1.8532	-22.6976	-4.6196	-16.6392	-7.4453	-11.0525	-9.9156
vp020	51	0.0513	1.4534	25.02.2025 17:08:44	Bitte Membran	r	-64.7204	-44.3259	-71.6459	-31.4520	-74.6278	-18.3970	-73.2937	-5.8557	-62.3189	2.3206	-49.8519	5.5273	-37.5024	2.3879	-32.1179	-1.2551	-25.8832	-4.0197	-20.1754	-7.1222	-15.0847	-10.7480
