Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp010	10	0.0048	0.8107	18.02.2025 13:33:04	Ohne Ruf	r	-62.9949	-51.7653	-67.8308	-39.7199	-70.6159	-27.2512	-69.9556	-14.9955	-63.3570	-4.7280	-52.2997	0.4903	-39.8849	-0.8069	-33.8307	-1.6029	-27.7132	-1.0309	-21.8463	-0.6990	-15.2809	-2.7660
vp010	10	0.0170	0.8230	18.02.2025 13:33:04	Ohne Ruf	r	-63.2137	-50.8741	-67.5233	-38.4540	-71.1479	-25.8193	-70.3718	-13.8010	-63.3599	-3.5496	-52.5735	0.9278	-40.7993	-0.0273	-34.6380	-0.4085	-28.4107	0.5035	-22.8188	2.1449	-17.7202	3.0596
vp010	10	0.0293	0.8352	18.02.2025 13:33:04	Ohne Ruf	r	-63.3926	-49.3844	-68.2727	-36.7659	-72.4797	-24.9067	-71.0760	-12.8508	-64.2175	-2.6691	-52.8367	1.1068	-40.5309	0.2370	-34.5502	-0.2103	-28.4038	0.0403	-22.6988	-0.8037	-16.8620	-4.0702
vp010	10	0.0416	0.8475	18.02.2025 13:33:04	Ohne Ruf	r	-64.2075	-49.5874	-69.3242	-37.3517	-72.6875	-25.4576	-72.5723	-12.8326	-65.7816	-2.1243	-54.0152	2.4862	-41.6266	0.7560	-35.6099	-0.2347	-29.0214	-0.5078	-23.4078	-2.5043	-18.0248	-6.9094
vp010	11	0.0118	1.5162	18.02.2025 13:33:10	Danke Ricotta	r	-66.3805	-48.6694	-67.1841	-35.1656	-66.9342	-21.9472	-65.8595	-9.2143	-59.6757	1.4423	-48.6586	6.5409	-36.9216	3.9974	-30.8126	2.2131	-24.7760	1.8129	-18.9884	3.2740	-13.0970	5.6772
vp010	11	0.0240	1.5284	18.02.2025 13:33:10	Danke Ricotta	r	-65.9270	-48.7827	-67.0544	-35.4972	-66.9245	-22.1862	-66.3857	-9.4460	-60.3190	1.2285	-49.4943	7.2645	-37.9471	5.3344	-31.9402	2.6027	-25.6444	1.4779	-19.3980	1.1062	-12.6497	-0.0753
vp010	11	0.0363	1.5407	18.02.2025 13:33:10	Danke Ricotta	r	-64.7909	-48.8988	-66.1773	-35.4829	-66.2832	-21.8950	-65.6270	-9.0978	-59.9543	2.2605	-49.4516	7.8237	-37.0396	6.1859	-31.4570	2.5114	-25.3890	1.3692	-19.4246	0.3906	-13.2834	-1.4789
vp010	12	0.0037	1.1185	18.02.2025 13:33:16	Bitte Mikrofon	r	-60.5951	-46.3651	-65.8611	-32.7258	-70.8042	-17.2153	-67.9875	-3.4072	-58.1030	8.7076	-43.8128	11.7941	-31.4309	4.9335	-25.4097	-0.4116	-18.5899	-3.5438	-11.6000	-5.1875	-5.2406	-7.9967
vp010	12	0.0160	1.1307	18.02.2025 13:33:16	Bitte Mikrofon	r	-62.4282	-47.6169	-70.4324	-34.9065	-74.1473	-20.4556	-69.7836	-5.8997	-60.2550	6.0986	-46.1831	9.7250	-32.7597	4.0961	-26.8110	-0.7671	-19.3103	-3.4425	-11.9607	-4.8810	-5.3048	-7.7963
vp010	12	0.0283	1.1430	18.02.2025 13:33:16	Bitte Mikrofon	r	-64.8106	-49.4424	-70.5701	-36.3225	-73.4198	-21.1514	-69.5240	-6.4754	-59.6175	4.9626	-45.3885	7.6229	-32.3125	1.5106	-25.5092	-1.8896	-18.8584	-4.0437	-11.4637	-5.1714	-4.9885	-8.1262
vp010	12	0.0405	1.1553	18.02.2025 13:33:16	Bitte Mikrofon	r	-65.3488	-48.5197	-72.2603	-36.0407	-74.7667	-22.1758	-70.1391	-8.1408	-61.1601	3.0358	-47.6052	6.0390	-34.9738	1.6208	-28.5785	-1.6656	-21.8070	-2.7199	-15.1162	-4.1639	-8.8179	-5.4918
vp010	12	0.0527	1.1675	18.02.2025 13:33:16	Bitte Mikrofon	r	-63.2440	-50.7314	-67.9821	-36.6643	-71.3519	-22.8296	-70.3277	-9.6904	-61.6467	0.6830	-49.9858	4.4114	-36.7727	1.6648	-30.5988	-1.0615	-23.8785	-1.2139	-17.5516	-0.2266	-9.8962	1.4322
vp010	13	0.0021	1.0794	18.02.2025 13:33:22	Bitte Rechnung	r	-69.8997	-53.7751	-72.8969	-40.8651	-72.8203	-28.0344	-68.0183	-16.4390	-58.9101	-6.8062	-46.1275	-2.9991	-33.5706	-4.3022	-27.1718	-4.6440	-20.3336	-4.4665	-14.1083	-5.6775	-9.0655	-8.3933
vp010	13	0.0143	1.0917	18.02.2025 13:33:22	Bitte Rechnung	r	-68.0298	-53.4235	-72.5728	-40.8694	-72.8177	-28.1993	-68.7319	-16.4101	-60.7730	-6.6120	-48.6676	-1.9009	-36.1929	-2.7746	-29.4174	-2.5486	-22.7752	-1.5122	-16.4295	1.0487	-10.0506	4.9209
vp010	13	0.0266	1.1039	18.02.2025 13:33:22	Bitte Rechnung	r	-67.7771	-52.9039	-72.6819	-39.7172	-73.1227	-27.7300	-69.3940	-15.9051	-61.7514	-6.5055	-51.0392	-1.0554	-39.2055	-1.9864	-33.0319	-1.6339	-26.8398	-1.4244	-20.9495	-1.4660	-16.4137	-5.2891
vp010	13	0.0389	1.1162	18.02.2025 13:33:22	Bitte Rechnung	r	-67.0921	-52.8586	-71.8925	-39.9717	-72.5097	-27.0876	-68.8152	-14.8779	-61.3513	-5.3971	-50.4636	0.1107	-38.8231	-0.6767	-33.1536	-0.2644	-27.2126	0.1705	-21.5854	-0.0211	-17.0303	-4.3799
vp010	13	0.0511	1.1284	18.02.2025 13:33:22	Bitte Rechnung	r	-66.0432	-52.6113	-70.8647	-40.0928	-71.5573	-27.3773	-68.6198	-15.3218	-61.7798	-5.2454	-51.7889	0.8990	-39.6475	0.3869	-33.5699	-0.4062	-26.7727	-0.0304	-21.4044	-1.2277	-16.6528	-5.8443
vp010	13	0.0634	1.1407	18.02.2025 13:33:22	Bitte Rechnung	r	-66.6734	-51.1683	-70.4356	-38.5082	-70.6035	-25.2301	-67.2666	-13.1199	-60.7690	-3.1355	-49.9130	2.1743	-37.9423	1.1497	-31.9201	-0.1295	-25.5935	-0.4932	-19.9693	-0.6617	-14.3533	-3.5669
vp010	13	0.0756	1.1530	18.02.2025 13:33:22	Bitte Rechnung	r	-67.5615	-51.7828	-70.3400	-38.8412	-69.4019	-25.0209	-65.7448	-12.8386	-58.9873	-1.4606	-47.9239	4.1210	-35.2998	2.7970	-29.0266	0.3473	-22.9881	-0.7725	-17.0159	-2.3152	-10.9237	-4.5626
vp010	14	0.0074	1.4698	18.02.2025 13:33:28	Ohne Surfbrett	r	-66.4848	-50.4138	-71.6482	-37.9975	-72.9218	-26.6159	-70.1841	-15.0997	-62.1821	-5.7968	-51.7198	-0.4352	-39.7039	-0.9897	-33.3100	-1.5536	-26.6659	-1.3299	-21.4853	-1.3718	-16.9750	-4.5228
vp010	14	0.0197	1.4821	18.02.2025 13:33:28	Ohne Surfbrett	r	-66.8677	-49.7655	-70.7463	-37.0755	-71.4874	-25.7514	-69.3002	-14.5138	-61.6565	-4.9289	-51.3804	0.6398	-39.3351	0.1503	-33.5437	-0.5406	-27.5234	-0.0867	-21.9378	0.4273	-16.6967	-1.8557
vp010	14	0.0319	1.4943	18.02.2025 13:33:28	Ohne Surfbrett	r	-66.5458	-49.8141	-70.5646	-37.3894	-70.1492	-25.6334	-67.9958	-13.9560	-61.9598	-4.1850	-51.2694	1.3715	-39.2844	0.8389	-33.0409	-0.3944	-26.4221	-0.5381	-20.7389	-0.8662	-15.1529	-4.1541
vp010	15	0.0117	1.5801	18.02.2025 13:33:34	Bitte Australien	r	-70.1943	-51.8797	-74.7214	-39.0638	-74.0416	-26.3770	-68.5576	-15.6577	-59.6836	-7.1849	-48.5402	-1.3898	-36.8307	-0.9359	-30.5672	-0.8207	-24.3876	-0.3180	-18.7416	-0.9724	-13.4633	-4.0134
vp010	15	0.0240	1.5924	18.02.2025 13:33:34	Bitte Australien	r	-66.9486	-52.0386	-73.8732	-40.5484	-74.5458	-27.8915	-69.4348	-16.3045	-60.4106	-7.5993	-49.1490	-1.4672	-37.2706	-1.2742	-31.1798	-1.4434	-25.2844	0.2437	-20.8986	2.6561	-16.1281	6.1042
vp010	15	0.0363	1.6047	18.02.2025 13:33:34	Bitte Australien	r	-64.3702	-52.1075	-72.9741	-41.4920	-74.6247	-28.7980	-69.9845	-16.9907	-61.2706	-8.2226	-51.0265	-2.4931	-39.3987	-1.0596	-32.9737	-1.4295	-27.5310	-0.7731	-22.4700	0.0664	-17.2902	-4.5130
vp010	15	0.0485	1.6169	18.02.2025 13:33:34	Bitte Australien	r	-67.2401	-53.0451	-73.8637	-42.0379	-74.5223	-29.6485	-70.3321	-18.1502	-62.0857	-9.2140	-51.7355	-2.7290	-40.2136	-1.4165	-33.6766	-2.0588	-27.8068	-1.5436	-22.7134	0.2454	-17.8252	2.4198
vp010	16	0.0102	1.5697	18.02.2025 13:33:40	Ohne Rentier	r	-68.3205	-51.6962	-71.9387	-38.4504	-71.9855	-26.0022	-70.0622	-14.1799	-62.2624	-4.5031	-51.5853	0.4302	-39.8243	0.2872	-33.7637	-0.3887	-27.9839	0.0506	-22.3844	0.6998	-15.7205	-3.2712
vp010	16	0.0224	1.5819	18.02.2025 13:33:40	Ohne Rentier	r	-67.6874	-50.9460	-71.7174	-37.8615	-71.2917	-25.4627	-69.4412	-13.2599	-62.2195	-2.8015	-51.2799	1.8939	-39.1059	1.1291	-33.0960	0.4959	-26.7799	0.7436	-21.1877	1.6448	-15.9262	2.1423
vp010	16	0.0347	1.5942	18.02.2025 13:33:40	Ohne Rentier	r	-69.0237	-49.9472	-71.1014	-37.2399	-70.8126	-23.9785	-68.8594	-11.5815	-61.9998	-1.5755	-50.9710	3.6575	-39.3668	2.8024	-32.7621	0.8787	-26.2636	-0.0583	-20.5017	-1.3567	-14.7471	-5.3133
vp010	17	0.0021	1.2344	18.02.2025 13:33:45	Ohne Vortrag	r	-68.0773	-47.0054	-72.9693	-35.9108	-71.9518	-23.8469	-67.7534	-12.1932	-57.7832	-4.3240	-45.9090	-0.4005	-33.8807	-2.0945	-27.0604	-2.5533	-20.8472	-2.6920	-16.1436	0.2213	-10.1197	5.1441
vp010	17	0.0144	1.2466	18.02.2025 13:33:45	Ohne Vortrag	r	-68.9207	-45.9306	-73.6584	-34.9615	-73.3979	-23.6124	-69.3659	-12.7023	-61.0898	-4.6167	-49.7073	0.0884	-37.8552	-1.3560	-31.7108	-2.1873	-25.3907	-1.5526	-20.2186	0.4124	-14.6606	3.3206
vp010	17	0.0267	1.2589	18.02.2025 13:33:45	Ohne Vortrag	r	-67.4676	-46.3027	-73.9160	-36.7827	-74.7594	-25.1321	-71.5810	-14.6784	-63.4307	-5.8855	-53.2608	-0.3688	-41.0193	-1.1972	-34.8551	-1.7909	-28.5125	-1.9035	-23.1874	-2.0865	-18.1165	-5.7701
vp010	17	0.0389	1.2712	18.02.2025 13:33:45	Ohne Vortrag	r	-67.5935	-47.4686	-74.5793	-37.3073	-75.2760	-25.0912	-71.5646	-14.4379	-63.3678	-5.8574	-53.2061	-0.1175	-41.0515	-1.6058	-35.2264	-2.3602	-28.8383	-2.3774	-23.0978	-2.1421	-18.0728	-4.4116
vp010	18	0.0070	1.0006	18.02.2025 13:33:50	Bitte Rohr	r	-67.9557	-49.5029	-73.0865	-37.6951	-74.2635	-25.0554	-70.5921	-14.0071	-62.3288	-5.3110	-51.5211	-1.3236	-39.2360	-1.3223	-32.8753	-0.4475	-26.4639	0.2526	-20.9880	2.0928	-14.2872	-1.1309
vp010	18	0.0193	1.0129	18.02.2025 13:33:50	Bitte Rohr	r	-67.9780	-50.2309	-73.7525	-38.3578	-74.8856	-25.2750	-71.4826	-13.7772	-62.6381	-4.4154	-50.7492	-1.2790	-38.7893	-0.2961	-32.6803	1.0410	-26.8948	1.9835	-21.6244	4.5780	-16.0890	7.6167
vp010	18	0.0315	1.0252	18.02.2025 13:33:50	Bitte Rohr	r	-66.9020	-49.8759	-73.4436	-38.7333	-75.7518	-25.5602	-72.6072	-13.8633	-63.8797	-4.5195	-52.1098	-1.0802	-39.9929	-0.7113	-33.5383	0.1677	-27.3895	0.7149	-21.6650	2.8458	-14.9813	5.9814
vp010	18	0.0438	1.0375	18.02.2025 13:33:50	Bitte Rohr	r	-68.7424	-47.5507	-75.0934	-36.0772	-76.9882	-23.2020	-72.9516	-11.8223	-63.2857	-3.3415	-50.8574	-1.0512	-38.4155	-0.5281	-32.1149	-0.3243	-25.8534	-0.9334	-19.7893	-0.5153	-13.2355	-3.6008
vp010	19	0.0033	1.0019	18.02.2025 13:33:56	Ohne Instrument	r	-68.5782	-46.3345	-73.3229	-35.6907	-72.0229	-23.9416	-67.2829	-12.8357	-57.2750	-4.9749	-45.5111	-1.5612	-33.4397	-1.9613	-27.1781	-2.1559	-20.8118	-1.6349	-15.5074	0.2268	-9.4171	1.9083
vp010	19	0.0156	1.0141	18.02.2025 13:33:56	Ohne Instrument	r	-68.1856	-46.1631	-73.1446	-36.0289	-73.1190	-24.8673	-70.0376	-14.1054	-61.0898	-5.6669	-50.3332	-0.8025	-38.0737	-1.2283	-31.8671	-1.8178	-25.3630	-1.2644	-20.6032	0.3100	-14.5537	0.4420
vp010	19	0.0278	1.0264	18.02.2025 13:33:56	Ohne Instrument	r	-67.7946	-46.8543	-72.8971	-36.3077	-72.6207	-25.0703	-70.2621	-14.1525	-62.5611	-4.9342	-52.0750	-0.3400	-39.8340	-1.3235	-33.7740	-1.3766	-27.6006	-0.5627	-22.0827	0.0111	-17.1016	-2.1131
vp010	19	0.0401	1.0386	18.02.2025 13:33:56	Ohne Instrument	r	-67.8949	-46.5097	-73.5898	-36.1704	-74.2468	-24.3868	-70.9414	-13.5185	-62.8233	-4.4977	-52.0719	0.2164	-39.7052	-0.8265	-33.5918	-1.0586	-27.2362	-1.0133	-21.4627	-0.8609	-17.2755	-4.6571
vp010	20	0.0105	1.3640	18.02.2025 13:34:02	Danke Friteuse	r	-64.8530	-47.0343	-69.5691	-34.4572	-72.0461	-21.6130	-69.9609	-9.4714	-62.4226	1.0842	-49.3976	6.0364	-37.1510	3.7964	-30.8660	1.7669	-24.5917	1.7112	-19.0859	3.9068	-14.6232	6.9058
vp010	20	0.0228	1.3762	18.02.2025 13:34:02	Danke Friteuse	r	-67.3299	-46.1892	-72.8079	-34.7493	-72.3714	-21.3104	-69.2302	-8.6039	-61.3055	2.1679	-48.8103	6.4639	-36.7624	4.6191	-30.2540	2.3660	-23.7154	2.0887	-17.7621	2.2635	-11.0752	2.6222
vp010	20	0.0351	1.3885	18.02.2025 13:34:02	Danke Friteuse	r	-64.8217	-45.6118	-67.5908	-32.5599	-69.8870	-20.0488	-67.5088	-7.5990	-59.5669	2.9968	-47.0736	6.6424	-34.4256	3.9546	-28.0360	1.3223	-21.0900	0.8474	-14.9441	1.6804	-8.6744	2.2335
vp010	20	0.0473	1.4007	18.02.2025 13:34:02	Danke Friteuse	r	-65.3466	-45.7356	-67.9502	-32.6162	-69.5977	-19.3995	-66.5233	-6.2827	-57.2405	3.9474	-42.7210	7.0321	-29.4774	3.0154	-22.6628	1.1163	-15.4526	0.4598	-7.9581	-1.0984	-1.3936	-3.6938
vp010	21	0.0101	1.1856	18.02.2025 13:34:07	Ohne Krippe	r	-65.9217	-43.0861	-70.7787	-31.1791	-71.7656	-18.3071	-68.0087	-5.7620	-58.3260	4.5261	-45.5640	7.6100	-32.8819	1.7577	-26.5465	-0.8727	-19.6812	-1.8605	-13.0028	-1.6379	-6.3673	-2.0827
vp010	21	0.0224	1.1979	18.02.2025 13:34:07	Ohne Krippe	r	-65.2938	-43.2666	-69.2895	-31.3176	-70.9688	-18.2542	-68.2084	-5.8690	-59.0528	4.8269	-46.2016	8.4716	-33.1925	3.9270	-27.0871	1.5684	-20.7029	1.0850	-13.9878	1.8854	-6.9129	3.1838
vp010	21	0.0346	1.2101	18.02.2025 13:34:07	Ohne Krippe	r	-63.4117	-42.8825	-68.1229	-31.2388	-70.6697	-18.0875	-67.6863	-6.4099	-59.8648	4.5336	-47.5694	9.5478	-35.4062	6.7598	-29.2900	4.0869	-22.7533	2.6037	-16.2560	2.3130	-9.1497	1.2342
vp010	22	0.0038	1.3107	18.02.2025 13:34:12	Ohne betrügen	r	-62.0430	-49.3128	-66.7212	-36.7299	-67.6620	-23.2263	-65.0410	-11.2133	-56.7172	-0.9522	-44.9532	3.9852	-32.8192	1.9788	-26.6245	-0.0221	-20.2808	-0.4670	-14.6571	0.7745	-9.2349	2.7722
vp010	22	0.0161	1.3230	18.02.2025 13:34:12	Ohne betrügen	r	-59.7206	-48.3389	-64.9287	-35.8617	-67.2211	-22.8552	-64.8837	-10.6550	-57.5818	0.3454	-45.7682	5.2925	-33.2730	2.5737	-27.1018	1.5654	-20.3585	1.3310	-14.6568	2.0644	-8.4687	3.8602
vp010	22	0.0283	1.3352	18.02.2025 13:34:12	Ohne betrügen	r	-58.1682	-47.4024	-63.3895	-34.0141	-66.8513	-21.1667	-64.7295	-8.3545	-57.0927	2.3349	-45.3540	6.7465	-32.6626	3.5375	-26.9363	1.8808	-20.7933	1.2532	-14.5572	1.1221	-8.1118	0.4008
vp010	22	0.0406	1.3475	18.02.2025 13:34:12	Ohne betrügen	r	-58.3677	-47.3069	-62.6619	-33.1848	-65.7849	-19.8741	-63.8925	-6.6556	-56.1697	3.4721	-43.7107	8.4813	-31.4419	4.4893	-25.7643	2.0402	-19.2274	1.1795	-12.2166	0.9111	-5.7086	-0.4303
vp010	23	0.0120	1.3808	18.02.2025 13:34:18	Ohne Rippe	r	-64.8027	-50.9825	-67.8744	-38.1107	-68.7922	-24.3416	-67.6393	-11.6500	-60.4511	-0.0297	-48.8541	5.1640	-36.3864	3.0849	-30.1681	0.9215	-23.3803	1.0714	-17.4851	2.8912	-11.3613	6.0377
vp010	23	0.0243	1.3931	18.02.2025 13:34:18	Ohne Rippe	r	-65.0833	-48.5205	-67.0228	-35.2644	-68.8101	-21.0143	-66.3594	-8.5671	-58.8322	2.7717	-46.4111	7.3565	-33.6002	3.2585	-27.5630	1.2746	-21.0685	0.5268	-14.9557	1.2783	-8.2691	2.5465
vp010	24	0.0105	1.7349	18.02.2025 13:34:25	Danke verkraften	r	-67.7228	-46.0939	-73.7530	-35.0720	-76.2449	-22.2367	-73.9586	-10.2603	-65.5892	-0.5961	-53.9203	3.7856	-41.5385	1.4307	-35.4822	-0.7760	-29.2918	-1.2086	-22.6666	-0.9169	-16.8404	-3.5972
