Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp009	8	0.0333	1.0366	17.02.2025 13:18:31	Ohne Kröte	r	-67.5650	-31.3091	-68.9867	-18.3870	-64.7619	-6.0282	-56.0193	4.3549	-45.8834	9.4433	-35.2638	11.2264	-23.3450	9.4458	-17.7587	6.2029	-13.1392	2.4342	-9.3515	-1.0368	-5.9335	-5.4281
vp009	8	0.0456	1.0489	17.02.2025 13:18:31	Ohne Kröte	r	-66.6477	-30.2206	-67.2371	-17.3118	-63.6736	-5.2385	-55.3782	4.3079	-45.1452	9.4847	-34.2109	11.6723	-23.5315	9.4445	-18.1422	6.3021	-13.3181	2.8593	-9.4615	-0.7779	-6.0179	-4.9954
vp009	8	0.0579	1.0611	17.02.2025 13:18:31	Ohne Kröte	r	-66.4965	-29.7868	-67.0661	-17.3115	-63.6718	-4.7885	-55.2385	4.9012	-44.8233	9.4387	-34.5333	11.4732	-23.8414	9.4390	-18.2918	6.5550	-13.3115	3.0676	-9.2814	-0.6559	-5.6493	-5.2212
vp009	8	0.0701	1.0734	17.02.2025 13:18:31	Ohne Kröte	r	-68.1702	-30.4807	-68.7339	-17.6904	-63.9844	-5.8777	-55.5275	4.5794	-44.8971	9.6954	-34.2854	10.8060	-23.6428	9.7148	-18.0669	6.6451	-12.7805	3.1371	-8.9247	-0.6112	-5.6521	-5.2532
vp009	9	0.0074	1.1482	17.02.2025 13:18:36	Bitte Zitrone	r	-65.1371	-28.1292	-64.8476	-14.9682	-61.5278	-2.7843	-53.2430	4.5044	-43.0527	9.0803	-32.9964	10.0285	-22.5913	9.8801	-16.7827	7.8511	-10.7986	4.8853	-6.8668	2.2332	-0.9136	-0.5895
vp009	9	0.0197	1.1604	17.02.2025 13:18:36	Bitte Zitrone	r	-63.1393	-26.7607	-63.8294	-15.1987	-61.5628	-2.9614	-53.5415	4.9602	-44.0320	9.0994	-34.6286	10.1549	-24.2995	9.7900	-18.4344	7.7892	-12.3694	4.7119	-7.9472	1.9647	-3.1160	-1.1539
vp009	9	0.0320	1.1727	17.02.2025 13:18:36	Bitte Zitrone	r	-65.6576	-29.1954	-65.3601	-16.4236	-62.0902	-3.3707	-53.8654	4.9211	-44.1687	9.6403	-33.5585	9.8853	-23.5242	9.0193	-18.0002	6.7629	-12.2027	3.7542	-7.6040	0.8065	-3.2301	-2.9959
vp009	9	0.0443	1.1850	17.02.2025 13:18:36	Bitte Zitrone	r	-66.3165	-29.6146	-67.4118	-16.9977	-62.7368	-4.2231	-54.9406	4.1624	-45.6417	9.4637	-35.5600	9.9571	-25.1288	8.6086	-19.7683	6.5662	-13.9730	3.6512	-9.0819	0.7503	-4.9864	-3.2654
vp009	9	0.0565	1.1972	17.02.2025 13:18:36	Bitte Zitrone	r	-65.3110	-28.4810	-66.0709	-16.0434	-63.4955	-3.2054	-56.1824	4.3929	-47.0210	9.2306	-37.1590	10.0857	-27.2407	8.7615	-21.6513	6.6862	-15.8485	3.9283	-11.3234	0.6922	-6.9419	-3.8251
vp009	9	0.0688	1.2095	17.02.2025 13:18:36	Bitte Zitrone	r	-65.4930	-28.1108	-65.9951	-15.6745	-62.7621	-3.2626	-55.3139	4.8224	-45.9765	9.5981	-35.9643	9.5128	-26.3735	8.2810	-21.2030	5.8637	-15.5391	3.3125	-11.6448	-0.9674	-7.3216	-5.6897
vp009	9	0.0810	1.2218	17.02.2025 13:18:36	Bitte Zitrone	r	-65.1404	-25.2760	-65.6136	-14.0534	-62.7957	-2.5328	-54.6482	5.7179	-44.8758	10.0095	-37.5598	8.7263	-26.5124	7.5741	-21.5732	5.0054	-16.1384	3.1740	-13.1192	-1.3443	-9.3802	-5.6858
vp009	10	0.0095	1.3462	17.02.2025 13:18:41	Ohne Grube	r	-65.2133	-28.0328	-65.8466	-15.4858	-62.2584	-3.0678	-53.9623	5.6850	-44.1892	10.8846	-33.8872	13.3592	-23.0979	10.4002	-17.3155	6.6049	-12.9306	2.7696	-9.3725	-1.0131	-5.7508	-5.4186
vp009	10	0.0217	1.3584	17.02.2025 13:18:41	Ohne Grube	r	-63.6363	-25.3260	-65.4393	-14.3000	-62.3369	-1.8901	-53.7400	6.1815	-44.1372	10.9259	-33.9691	12.5747	-23.4873	9.7412	-18.0457	5.9714	-13.6636	2.1264	-10.0200	-1.7445	-6.5979	-6.6166
vp009	10	0.0340	1.3707	17.02.2025 13:18:41	Ohne Grube	r	-65.9220	-29.5785	-67.6633	-17.2879	-63.2845	-3.2000	-54.9062	5.9469	-44.7425	10.9059	-33.9882	12.1860	-23.4148	8.9381	-18.0593	5.2960	-13.5349	1.5010	-9.8871	-2.5148	-6.2547	-6.4984
vp009	10	0.0462	1.3829	17.02.2025 13:18:41	Ohne Grube	r	-67.0925	-30.5814	-68.5225	-17.5623	-63.6589	-3.3116	-55.5437	5.6084	-44.9160	10.5641	-34.0139	11.4413	-23.5382	8.2075	-18.8916	5.1609	-14.1054	1.0719	-10.4737	-3.1017	-7.0649	-7.5792
vp009	10	0.0585	1.3952	17.02.2025 13:18:41	Ohne Grube	r	-66.9540	-30.6088	-68.3725	-17.3127	-63.5699	-3.7879	-55.4867	5.2902	-45.4538	10.6672	-34.8332	11.4970	-24.0776	7.9536	-19.3004	4.7551	-14.5522	0.7522	-10.4443	-4.0581	-6.8923	-8.2658
vp009	10	0.0708	1.4075	17.02.2025 13:18:41	Ohne Grube	r	-67.0552	-31.0869	-68.1702	-18.2741	-63.3324	-3.7183	-55.1554	5.5455	-44.8978	10.0692	-34.9999	10.5113	-24.3478	7.7137	-19.7945	4.4903	-15.1725	1.0542	-12.3978	-3.2739	-7.7780	-7.8684
vp009	11	0.0011	1.1994	17.02.2025 13:18:46	Ohne Brigade	r	-70.0243	-29.8513	-69.2314	-17.2455	-62.4246	-3.6579	-53.1634	5.1771	-41.5907	8.5871	-30.4971	9.7541	-19.4007	7.6882	-13.5646	4.3771	-9.1737	1.1072	-5.3429	-2.9352	-1.4235	-7.4053
vp009	11	0.0133	1.2116	17.02.2025 13:18:46	Ohne Brigade	r	-65.9861	-28.6515	-65.2172	-15.5584	-61.1895	-2.6994	-52.1865	5.6071	-41.0623	9.0669	-30.5148	10.4079	-18.7934	8.4064	-13.6098	5.3296	-9.0372	1.5252	-4.9441	-2.6063	-0.6986	-7.2658
vp009	11	0.0256	1.2239	17.02.2025 13:18:46	Ohne Brigade	r	-66.0907	-29.6931	-67.2307	-16.8589	-62.1700	-4.4040	-53.1585	5.4659	-41.1346	9.1590	-30.4958	10.5107	-18.4293	9.2932	-13.5232	5.8967	-8.9082	2.3150	-5.0662	-1.7053	-0.8862	-6.3021
vp009	11	0.0379	1.2362	17.02.2025 13:18:46	Ohne Brigade	r	-66.3013	-30.6981	-67.7395	-16.9417	-61.4775	-2.9668	-52.6975	5.9723	-40.5025	10.1251	-29.1541	11.2205	-17.2968	9.4096	-11.6116	6.3331	-7.2537	2.1001	-2.7120	-2.3039	1.7177	-6.8550
vp009	12	0.0085	1.1539	17.02.2025 13:18:52	Danke Fructose	r	-68.0009	-31.3587	-68.8560	-19.0367	-64.0098	-5.6890	-55.4415	4.0333	-44.3926	8.2330	-33.4574	8.2574	-22.8406	5.8484	-17.3757	2.9125	-12.2617	-0.4283	-7.9538	-3.7178	-3.6423	-8.2094
vp009	12	0.0208	1.1662	17.02.2025 13:18:52	Danke Fructose	r	-66.5739	-30.4044	-68.7081	-17.8585	-64.2694	-4.8260	-55.4530	4.8089	-44.6389	7.8177	-34.0773	7.6583	-23.5783	5.7738	-18.2106	3.2888	-13.0589	-0.0395	-8.9302	-3.3896	-5.1454	-8.4221
vp009	12	0.0331	1.1785	17.02.2025 13:18:52	Danke Fructose	r	-66.9928	-29.8308	-69.3335	-17.5937	-64.7323	-4.6078	-56.0702	4.7930	-45.2081	7.4259	-35.1700	7.1573	-24.1088	5.6968	-19.3496	3.4160	-13.3840	0.8998	-9.3311	-2.5126	-6.4076	-7.4796
vp009	12	0.0453	1.1907	17.02.2025 13:18:52	Danke Fructose	r	-68.7713	-30.8145	-69.3218	-19.4103	-64.6999	-6.1875	-56.3738	3.7754	-45.8527	7.0413	-35.3087	6.0021	-24.7110	5.3218	-19.4260	3.0753	-13.4867	-0.3608	-9.4223	-3.7658	-5.7092	-8.0779
vp009	12	0.0575	1.2029	17.02.2025 13:18:52	Danke Fructose	r	-69.4019	-31.2958	-70.2824	-19.2350	-66.2121	-6.0843	-56.7230	3.9359	-45.6129	6.8261	-35.5096	6.0271	-25.3319	4.9292	-20.5060	2.9209	-14.4078	0.0350	-10.2958	-3.7081	-6.5775	-8.5190
vp009	13	0.0107	1.1065	17.02.2025 13:18:58	Danke unprofessionell	r	-65.3037	-27.7407	-67.0264	-15.3272	-63.8604	-3.2428	-56.0959	5.7197	-44.8663	9.3834	-34.7691	7.5954	-24.1923	4.9615	-19.1239	1.6885	-13.5141	-1.4613	-9.6434	-5.1982	-6.2340	-10.0234
vp009	13	0.0230	1.1188	17.02.2025 13:18:58	Danke unprofessionell	r	-65.5507	-28.7291	-67.7379	-15.8998	-64.5029	-3.3176	-56.9333	5.3606	-44.9998	9.3691	-34.4319	7.5447	-24.2197	4.1169	-18.9661	1.1251	-13.6055	-2.0788	-9.7479	-5.3669	-6.9089	-9.9355
vp009	13	0.0352	1.1311	17.02.2025 13:18:58	Danke unprofessionell	r	-65.6397	-29.7406	-68.3464	-17.8239	-65.3856	-4.9448	-58.2220	4.9193	-46.2325	9.4404	-35.1585	7.6418	-24.6622	3.7753	-19.0416	0.7542	-13.4645	-2.8260	-9.3043	-5.7972	-6.1756	-10.4920
vp009	13	0.0475	1.1434	17.02.2025 13:18:58	Danke unprofessionell	r	-66.3707	-29.9409	-68.8268	-18.1786	-65.0865	-5.1262	-57.6202	5.1698	-45.8630	9.3002	-34.6970	7.2498	-25.1679	3.7995	-19.2905	0.5884	-13.9348	-2.3098	-9.7310	-5.9937	-6.2478	-10.8406
vp009	14	0.0033	0.9017	17.02.2025 13:19:03	Bitte Radio	r	-66.5943	-30.5535	-67.6789	-17.4316	-62.1265	-3.7769	-53.7000	4.3519	-42.9212	9.0971	-32.4539	8.5992	-21.1442	5.6175	-16.3580	2.7441	-10.7758	-1.4922	-7.7956	-5.7277	-5.5071	-11.7866
vp009	14	0.0155	0.9139	17.02.2025 13:19:03	Bitte Radio	r	-66.8591	-31.5154	-68.4517	-18.4497	-63.2151	-5.4121	-55.0385	4.4617	-43.9937	8.8798	-33.1510	8.4897	-22.3623	5.7569	-17.0643	3.0497	-11.6869	-0.6104	-7.5454	-3.8710	-4.8820	-10.9925
vp009	14	0.0278	0.9262	17.02.2025 13:19:03	Bitte Radio	r	-67.2599	-30.7974	-68.7638	-17.7436	-63.3316	-4.8232	-54.0315	4.7014	-42.6319	8.4485	-32.7852	8.1159	-22.1534	5.4639	-17.0099	2.5618	-11.6960	-0.9908	-7.4426	-5.2226	-4.8109	-11.0505
vp009	14	0.0401	0.9385	17.02.2025 13:19:03	Bitte Radio	r	-67.1112	-30.5918	-68.9523	-17.7881	-64.1205	-4.8626	-54.6329	4.8154	-42.8542	8.2059	-32.6956	7.7391	-21.4960	4.4723	-16.4023	2.2917	-11.4620	-1.0958	-7.5902	-5.6844	-5.6853	-11.5409
vp009	15	0.0027	1.1071	17.02.2025 13:19:08	Ohne Granate	r	-69.1038	-28.4762	-66.9346	-15.8282	-62.2388	-2.9427	-52.9022	5.5996	-40.9328	10.6907	-31.4763	11.8104	-19.9390	7.5498	-15.0751	4.4024	-10.3136	0.8649	-6.3871	-3.1860	-3.0047	-6.8791
vp009	15	0.0150	1.1194	17.02.2025 13:19:08	Ohne Granate	r	-68.9524	-30.3571	-69.1753	-18.8961	-64.8506	-5.2795	-54.4312	4.4428	-43.2247	10.4834	-32.3969	11.5454	-20.7720	7.4480	-15.4605	4.1383	-10.2941	0.4945	-6.1393	-3.4134	-2.8554	-7.6845
vp009	15	0.0273	1.1317	17.02.2025 13:19:08	Ohne Granate	r	-68.8446	-30.7465	-68.9429	-18.5069	-63.7657	-5.0602	-54.4082	4.3866	-42.9483	10.1240	-31.6265	11.0883	-20.3509	6.6327	-15.2787	3.3712	-10.5017	-0.2702	-6.5005	-4.1197	-3.4821	-8.4433
vp009	15	0.0395	1.1439	17.02.2025 13:19:08	Ohne Granate	r	-68.4671	-28.7384	-68.3391	-16.1739	-62.8723	-3.7585	-54.0478	5.6134	-42.5278	10.1746	-31.3445	10.3689	-20.3007	6.0057	-14.9631	2.6375	-9.8305	-0.8342	-6.1568	-5.3461	-2.1381	-10.6041
vp009	15	0.0518	1.1562	17.02.2025 13:19:08	Ohne Granate	r	-69.5281	-29.9746	-69.6267	-18.5175	-64.2318	-4.8630	-54.9040	5.0748	-43.2906	9.3985	-31.7291	9.8660	-20.4988	5.5715	-15.2649	2.2418	-10.0288	-0.9532	-6.0266	-5.4321	-2.0474	-10.3116
vp009	15	0.0640	1.1684	17.02.2025 13:19:08	Ohne Granate	r	-69.5002	-29.3078	-70.3093	-17.2859	-65.5835	-4.6155	-55.9539	4.4432	-43.1411	8.6509	-31.5632	8.8530	-19.4748	5.0585	-13.7019	1.6033	-8.6420	-2.2808	-4.4315	-6.7604	-0.1110	-11.7231
vp009	15	0.0763	1.1807	17.02.2025 13:19:08	Ohne Granate	r	-69.2360	-30.2137	-70.6512	-17.8160	-66.5476	-5.0681	-55.7994	4.5780	-43.0669	8.2199	-31.9107	8.2549	-19.8367	4.9647	-14.8401	1.9640	-9.4052	-1.6000	-4.7114	-5.9150	-0.3033	-10.7338
vp009	16	0.0087	1.0211	17.02.2025 13:19:14	Bitte Rolle	r	-66.3467	-30.6754	-68.3083	-19.0054	-64.2711	-5.9089	-55.9235	4.3564	-44.5924	8.1413	-34.2103	7.0093	-24.4975	4.4128	-18.5322	1.5338	-12.0390	-1.9245	-8.4291	-5.8558	-6.8939	-11.9069
vp009	16	0.0209	1.0333	17.02.2025 13:19:14	Bitte Rolle	r	-65.3226	-28.7150	-66.9253	-15.0905	-63.0866	-2.5143	-54.6398	5.3644	-42.4366	7.9592	-33.2584	6.2831	-24.2089	3.8863	-18.4236	1.1736	-13.1506	-2.0094	-8.9601	-5.8333	-7.8983	-11.7787
vp009	16	0.0332	1.0456	17.02.2025 13:19:14	Bitte Rolle	r	-66.8046	-29.5713	-69.0963	-16.9096	-64.6111	-3.4287	-56.5041	5.2153	-44.8955	7.9171	-34.1845	6.6646	-24.7821	3.8288	-19.3212	1.0188	-12.8933	-2.3116	-9.0658	-5.8957	-7.7631	-11.3356
vp009	16	0.0454	1.0579	17.02.2025 13:19:14	Bitte Rolle	r	-69.2236	-29.6214	-69.0300	-17.5732	-64.6469	-3.5271	-56.5597	4.9068	-44.5077	6.9911	-36.4214	6.2405	-25.7075	3.1514	-19.7835	0.4093	-15.1162	-2.1844	-10.3932	-6.2101	-7.3552	-11.8542
vp009	17	0.0093	1.0586	17.02.2025 13:19:19	Danke Drache	r	-66.8243	-28.9333	-67.9130	-16.9754	-62.6865	-4.7992	-54.4919	4.0398	-44.2467	7.9229	-32.8455	9.0829	-21.5047	10.0347	-14.4775	7.7921	-9.6182	4.9284	-5.1993	1.7124	-0.0264	-1.5600
vp009	17	0.0216	1.0709	17.02.2025 13:19:19	Danke Drache	r	-67.0130	-30.5177	-68.2555	-18.0771	-63.5704	-5.9235	-55.8041	2.5742	-45.5233	7.6749	-33.7671	9.1351	-22.2140	9.6559	-15.4533	7.7599	-10.3497	4.8386	-5.6904	1.6394	-0.3756	-1.8023
vp009	17	0.0338	1.0831	17.02.2025 13:19:19	Danke Drache	r	-67.4541	-30.0864	-68.7796	-17.5681	-63.3131	-4.8772	-55.6792	3.8270	-45.2482	7.7057	-34.3405	8.5670	-22.9423	9.1554	-16.4037	7.3619	-10.7169	4.5176	-6.1540	1.0977	-0.4975	-2.8727
vp009	17	0.0461	1.0954	17.02.2025 13:19:19	Danke Drache	r	-66.8594	-29.9567	-67.6597	-17.6409	-62.9618	-5.5109	-55.8443	3.2274	-45.1658	7.4989	-33.6839	7.9628	-22.5979	8.5920	-16.0214	6.3426	-10.4957	3.6558	-6.0615	-0.0891	-1.2530	-4.5245
vp009	17	0.0583	1.1077	17.02.2025 13:19:19	Danke Drache	r	-65.3461	-27.8249	-65.6830	-15.6950	-62.5560	-3.7034	-55.5372	4.7966	-44.9400	7.4409	-33.4444	6.5848	-22.6631	7.4652	-14.6223	5.3456	-9.5601	2.7716	-5.1000	-1.5160	0.5920	-6.3492
vp009	18	0.0016	1.0818	17.02.2025 13:19:24	Ohne Früchte	r	-66.2535	-28.1120	-66.7957	-15.3273	-63.1787	-5.0550	-53.9618	4.8465	-42.6398	9.3923	-33.3764	9.7900	-23.3329	7.5938	-17.8018	4.6777	-13.0898	1.4390	-9.6614	-2.3144	-7.3001	-7.3103
vp009	18	0.0139	1.0941	17.02.2025 13:19:24	Ohne Früchte	r	-66.1781	-29.0252	-66.8960	-15.4142	-62.8902	-2.7378	-54.4713	5.3741	-44.4859	9.3577	-35.2756	10.0996	-24.8081	7.9935	-19.7765	5.3793	-14.1988	1.8097	-10.7086	-2.1614	-7.1753	-6.9250
vp009	18	0.0262	1.1063	17.02.2025 13:19:24	Ohne Früchte	r	-66.4188	-27.8443	-66.7040	-14.5430	-62.7025	-2.2842	-54.1640	4.8618	-44.3991	9.3933	-34.2588	10.1176	-24.1972	7.5927	-19.0751	4.6366	-13.9945	1.2968	-10.2353	-3.3086	-6.3474	-7.5857
vp009	18	0.0384	1.1186	17.02.2025 13:19:24	Ohne Früchte	r	-69.6072	-28.7154	-69.1070	-16.3908	-63.2541	-2.9354	-54.3665	5.0930	-44.2725	9.2979	-33.7128	9.6515	-23.6000	7.2889	-18.0977	4.3868	-13.4393	0.8662	-9.6965	-3.2630	-6.6606	-7.6814
vp009	19	0.0083	1.1049	17.02.2025 13:19:29	Bitte befreundet	r	-66.1856	-29.2347	-67.5014	-17.8734	-63.7236	-5.1742	-55.2991	4.1445	-43.5420	8.2909	-35.0063	7.6215	-24.6660	6.0240	-18.6861	3.8058	-12.4787	-0.8650	-8.6125	-4.3132	-6.4883	-9.3965
vp009	19	0.0205	1.1171	17.02.2025 13:19:29	Bitte befreundet	r	-67.1745	-29.8897	-68.4645	-17.5680	-63.3538	-3.7438	-55.1274	4.4765	-44.5209	7.8858	-33.9854	7.4730	-23.5623	5.0036	-17.9207	2.1060	-12.7670	-1.3795	-8.2615	-5.0597	-5.7536	-10.6242
vp009	19	0.0328	1.1294	17.02.2025 13:19:29	Bitte befreundet	r	-69.1050	-28.1186	-68.6377	-15.3546	-64.1192	-2.4332	-54.5396	5.2640	-43.8768	7.8992	-33.7147	7.1357	-23.5634	4.8561	-18.1730	2.2418	-12.8292	-1.5208	-8.6219	-5.4030	-5.6613	-11.0027
vp009	19	0.0450	1.1416	17.02.2025 13:19:29	Bitte befreundet	r	-68.9624	-29.6985	-69.2639	-17.8552	-64.6427	-3.7813	-56.4229	5.0373	-45.3680	7.8572	-34.7316	6.8594	-25.1497	4.5736	-19.1954	1.8751	-13.6996	-1.4177	-9.3049	-5.2599	-7.4072	-11.4788
vp009	19	0.0573	1.1539	17.02.2025 13:19:29	Bitte befreundet	r	-66.5858	-30.0806	-68.5851	-17.2751	-64.4701	-3.4380	-55.9598	5.5824	-44.4466	7.8472	-34.0478	6.8931	-24.5461	4.2432	-18.8325	1.4787	-12.8482	-1.9178	-9.0480	-5.5371	-7.2348	-11.8050
vp009	20	0.0025	1.3501	17.02.2025 13:19:35	Bitte bankrott	r	-66.4846	-29.4083	-68.1466	-17.2624	-62.7646	-5.3413	-55.2986	3.9515	-45.1621	9.4968	-34.0381	10.3381	-23.2561	7.1388	-17.1549	3.3342	-12.1383	-0.9835	-7.6480	-5.0495	-5.5510	-10.3795
vp009	20	0.0147	1.3624	17.02.2025 13:19:35	Bitte bankrott	r	-67.2102	-30.7664	-68.4637	-18.8055	-63.4828	-6.1084	-55.5283	3.6697	-45.2123	9.1517	-35.0100	9.1228	-24.2603	6.3441	-18.3630	2.6057	-13.5491	-0.8670	-9.1571	-4.9069	-6.1769	-9.4769
vp009	20	0.0270	1.3746	17.02.2025 13:19:35	Bitte bankrott	r	-67.2561	-30.7701	-69.4637	-18.9783	-64.7156	-6.2634	-55.6589	4.1925	-45.1093	8.4528	-35.6351	8.1423	-24.9534	5.5616	-19.3678	2.4041	-15.2534	-0.4743	-11.6652	-4.0195	-7.2409	-9.3510
vp009	20	0.0393	1.3869	17.02.2025 13:19:35	Bitte bankrott	r	-67.0268	-30.9285	-68.6316	-18.8939	-64.4103	-6.4111	-57.4826	3.2429	-46.6505	7.8327	-36.3232	7.3873	-25.9034	4.9149	-20.3350	1.9688	-15.5885	-1.0144	-11.3012	-4.9644	-7.6939	-10.1922
vp009	20	0.0515	1.3991	17.02.2025 13:19:35	Bitte bankrott	r	-67.0044	-31.9617	-69.6813	-19.2783	-64.9869	-6.8488	-57.3205	3.2794	-45.7321	7.1411	-35.1006	6.4248	-24.8765	3.6338	-19.1818	0.6287	-14.4311	-2.4305	-10.1508	-6.3627	-7.1027	-11.2889
vp009	21	0.0078	1.0306	17.02.2025 13:19:40	Bitte Kratzer	r	-67.1705	-30.9166	-67.9334	-18.2995	-62.7346	-4.8021	-54.0143	4.4484	-42.6031	10.4260	-31.3804	11.0347	-20.9209	7.4517	-15.0962	3.9321	-10.1743	0.2855	-6.2841	-3.9277	-4.1368	-8.4965
vp009	21	0.0200	1.0428	17.02.2025 13:19:40	Bitte Kratzer	r	-67.1788	-30.9308	-67.8749	-17.3054	-62.4913	-5.0198	-54.2165	5.0735	-42.4630	9.7532	-31.4102	10.1801	-20.6130	6.4174	-15.1079	3.4517	-10.4290	-0.5394	-6.5643	-4.6447	-4.7728	-9.3403
vp009	21	0.0323	1.0551	17.02.2025 13:19:40	Bitte Kratzer	r	-67.4750	-31.5098	-68.1453	-17.8792	-62.8935	-5.0330	-54.4639	4.8677	-43.4716	9.5310	-32.5542	10.1100	-21.7428	6.3301	-16.2406	3.1901	-11.3593	-0.5906	-7.1354	-5.4256	-4.5842	-10.7223
vp009	21	0.0445	1.0674	17.02.2025 13:19:40	Bitte Kratzer	r	-67.0423	-30.9944	-68.4776	-18.4453	-63.1768	-5.6684	-55.0474	4.3149	-43.3884	8.4447	-33.0438	8.6931	-21.6380	5.6576	-16.7941	3.0887	-10.7337	-0.2985	-7.6101	-5.6612	-4.6444	-11.2535
vp009	21	0.0568	1.0796	17.02.2025 13:19:40	Bitte Kratzer	r	-67.0784	-31.3187	-68.7408	-18.6830	-63.5907	-5.4996	-55.2395	4.7816	-44.0128	8.0302	-33.0213	8.2073	-22.1609	5.5544	-16.6423	2.6035	-11.1639	-0.9939	-7.0108	-5.4063	-5.0862	-11.3894
vp009	21	0.0691	1.0919	17.02.2025 13:19:40	Bitte Kratzer	r	-66.7984	-31.3024	-68.2363	-18.4043	-63.2076	-4.9303	-54.2821	4.6953	-42.5791	7.2235	-31.5115	7.2927	-20.2461	4.5203	-15.1159	1.3414	-10.0394	-1.9713	-6.1527	-6.3878	-2.1088	-11.9008
