Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp007	29	0.0739	1.5308	14.02.2025 11:52:36	Bitte Freund	r	-48.0117	-32.6731	-54.4449	-23.4269	-57.4207	-11.8002	-54.7124	-0.4053	-47.9308	8.0768	-37.6172	10.4124	-27.3778	5.7254	-21.0810	3.2648	-15.5556	1.0111	-10.3646	-1.8523	-6.7780	-6.2185
vp007	30	0.0060	1.5288	14.02.2025 11:52:42	Danke Trophäe	r	-46.1398	-29.8224	-54.9363	-20.9175	-56.8253	-7.9879	-51.4711	3.7340	-42.4072	11.2146	-30.6201	13.7130	-17.9639	11.3898	-12.2382	9.9533	-6.2436	9.2441	0.0461	8.0676	6.3890	6.5456
vp007	30	0.0182	1.5410	14.02.2025 11:52:42	Danke Trophäe	r	-46.2931	-29.4973	-54.9626	-19.9373	-57.6165	-7.4352	-51.9014	4.6608	-42.2675	11.5742	-30.5520	12.9150	-18.2292	10.4084	-12.6056	8.6147	-6.7412	7.6189	-0.1106	6.1136	6.7222	4.4751
vp007	30	0.0305	1.5533	14.02.2025 11:52:42	Danke Trophäe	r	-47.1683	-29.3468	-56.7393	-19.3611	-59.5108	-7.0508	-53.6747	4.9002	-43.0963	11.3126	-31.4530	11.9570	-18.4498	9.2266	-12.7505	7.3763	-6.9482	6.1500	-0.2756	4.4857	5.7938	2.5349
vp007	30	0.0428	1.5656	14.02.2025 11:52:42	Danke Trophäe	r	-47.8116	-29.8197	-56.5821	-20.0132	-58.8761	-7.1249	-53.3614	5.0985	-43.8115	10.5668	-32.8255	11.3438	-21.5031	8.4660	-15.4342	7.1911	-9.8737	5.4751	-3.3755	3.8946	2.2124	1.2429
vp007	30	0.0550	1.5778	14.02.2025 11:52:42	Danke Trophäe	r	-47.7625	-31.2769	-57.2454	-23.2887	-60.4575	-10.6735	-56.4194	0.0077	-47.0133	9.5044	-35.4850	11.5535	-23.7414	8.7195	-17.4277	7.4575	-11.6509	5.8202	-5.3989	3.7416	0.8886	1.0204
vp007	30	0.0673	1.5901	14.02.2025 11:52:42	Danke Trophäe	r	-48.2233	-31.3518	-57.7271	-22.5781	-60.2252	-9.3239	-55.7233	1.3053	-47.1078	9.1362	-35.6032	11.1099	-24.1723	8.4325	-17.9510	6.9028	-12.4627	5.1034	-7.0944	2.5218	-1.2093	-1.3291
vp007	31	0.0079	1.2405	14.02.2025 11:52:48	Danke Frikadelle	r	-45.9050	-27.9139	-52.8597	-19.4478	-54.5993	-7.4188	-49.6903	4.4005	-40.3168	10.9922	-29.3306	14.4468	-17.5625	12.0699	-11.9692	10.4576	-6.2182	9.5316	-0.8531	8.1805	4.1219	7.0293
vp007	31	0.0202	1.2527	14.02.2025 11:52:48	Danke Frikadelle	r	-46.1952	-28.5374	-52.6658	-19.8694	-55.2538	-8.2980	-51.4623	4.4478	-41.9825	11.4880	-30.2160	14.4334	-18.4123	12.1447	-12.7737	10.0634	-7.0822	8.8290	-1.5406	7.4379	3.3737	6.0041
vp007	31	0.0324	1.2649	14.02.2025 11:52:48	Danke Frikadelle	r	-45.2840	-27.0778	-51.5492	-17.9762	-55.2714	-6.5144	-51.8906	5.6870	-41.3507	12.6797	-30.6288	14.6745	-18.9172	12.2118	-13.4030	10.4496	-7.2616	9.2141	-1.3949	7.3929	3.2888	5.9037
vp007	31	0.0447	1.2772	14.02.2025 11:52:48	Danke Frikadelle	r	-46.6965	-28.0518	-54.5338	-19.6082	-58.6619	-7.6781	-53.2012	4.3637	-43.6694	11.6418	-31.7910	14.3588	-20.1096	12.4081	-14.0901	10.5748	-8.2280	8.9009	-2.3269	7.2755	3.4789	5.3995
vp007	31	0.0570	1.2895	14.02.2025 11:52:48	Danke Frikadelle	r	-44.6919	-27.6140	-52.2729	-18.2436	-54.6622	-5.7160	-49.7177	5.8943	-40.4478	12.6921	-29.9072	14.7054	-18.8459	12.7659	-12.8212	10.8714	-7.4607	9.2234	-2.2519	7.1029	2.9326	4.9246
vp007	32	0.0034	1.4555	14.02.2025 11:52:54	Ohne Brand	r	-47.4903	-34.1886	-53.3174	-24.3017	-54.7231	-12.0637	-52.3789	-0.1155	-45.2841	8.1802	-34.5391	10.2332	-23.1967	6.8680	-17.1784	4.7079	-11.3939	3.3963	-5.3890	0.9405	0.4587	-2.0634
vp007	32	0.0157	1.4678	14.02.2025 11:52:54	Ohne Brand	r	-47.3710	-31.6986	-51.8818	-21.1099	-53.9520	-8.8748	-52.2196	3.6684	-45.1283	10.2109	-35.1971	11.6199	-24.8039	7.5576	-18.8600	5.0430	-13.1646	3.2805	-7.3555	0.7940	-1.0994	-2.7580
vp007	32	0.0280	1.4801	14.02.2025 11:52:54	Ohne Brand	r	-48.4039	-31.4649	-54.0484	-21.4623	-55.7977	-9.9129	-52.9641	2.3227	-45.6761	10.3999	-35.2048	11.7296	-23.9835	6.8323	-18.1048	4.4694	-11.8038	2.9848	-6.0347	1.3953	0.5447	-1.9103
vp007	32	0.0402	1.4923	14.02.2025 11:52:54	Ohne Brand	r	-48.9706	-31.3032	-53.7828	-21.0450	-55.9057	-8.7515	-52.8555	3.7266	-44.7836	10.5537	-34.1549	11.4636	-22.9270	6.1818	-16.9454	4.1352	-10.8258	2.2186	-4.7032	0.0451	1.5313	-2.6751
vp007	32	0.0525	1.5046	14.02.2025 11:52:54	Ohne Brand	r	-48.8381	-31.3933	-55.9719	-21.5835	-57.9634	-8.9834	-54.0642	4.0804	-45.8043	10.7204	-34.9514	11.6776	-23.7177	5.9349	-17.7994	3.7448	-11.3772	2.0759	-5.3010	0.0143	0.8127	-3.1615
vp007	32	0.0648	1.5168	14.02.2025 11:52:54	Ohne Brand	r	-47.5750	-31.6382	-52.7864	-21.2061	-56.8067	-9.4095	-53.7855	4.5078	-46.0534	11.0205	-34.7956	11.5321	-23.6797	6.2106	-17.7264	3.3283	-11.3412	1.5729	-4.9856	-0.5745	1.0329	-3.7096
vp007	32	0.0770	1.5291	14.02.2025 11:52:54	Ohne Brand	r	-47.4634	-30.5846	-53.2140	-20.4055	-57.0391	-8.9555	-52.9868	4.6002	-45.3985	11.1104	-34.5655	12.1058	-23.7530	6.3277	-17.7816	3.2141	-11.2470	1.4121	-4.8224	-0.7730	1.3321	-3.4315
vp007	32	0.0893	1.5414	14.02.2025 11:52:54	Ohne Brand	r	-48.4357	-31.6197	-55.8054	-21.9820	-58.5181	-9.5996	-54.4153	2.3491	-46.4060	10.4641	-35.2943	11.7171	-24.0174	5.9898	-17.5732	2.9769	-11.2244	1.1610	-4.6644	-0.2939	1.4077	-2.4578
vp007	32	0.1016	1.5536	14.02.2025 11:52:54	Ohne Brand	r	-47.6838	-31.6334	-52.7661	-21.3620	-56.1024	-9.9517	-53.7966	2.9634	-46.0188	10.0111	-34.8183	10.9744	-23.9748	5.8775	-17.4574	2.8629	-11.2998	1.0390	-4.7181	-0.4261	1.4857	-3.1039
vp007	32	0.1138	1.5659	14.02.2025 11:52:54	Ohne Brand	r	-47.6193	-31.8832	-53.5443	-22.1119	-55.7112	-10.4762	-52.8897	1.3565	-46.4742	9.2199	-35.1458	11.4351	-24.2097	5.6446	-17.7632	2.6971	-11.5729	0.8785	-4.8514	-0.6720	1.4662	-3.1506
vp007	33	0.0088	1.1970	14.02.2025 11:53:00	Bitte Roulette	r	-47.4085	-31.0304	-52.3787	-20.7398	-55.0839	-8.8780	-51.7991	2.2856	-44.3350	9.9372	-34.4047	11.9577	-22.7157	8.9063	-16.6347	7.2033	-11.5451	5.5339	-6.4910	2.0160	-0.3131	-1.9968
vp007	33	0.0210	1.2092	14.02.2025 11:53:00	Bitte Roulette	r	-47.5679	-32.1873	-52.8843	-21.3143	-55.8578	-9.1127	-53.0002	2.2104	-43.9271	10.2052	-33.4833	11.2593	-21.3949	7.9877	-15.7547	5.9821	-9.6799	2.4877	-3.0352	-0.7855	2.4060	-3.3664
vp007	33	0.0333	1.2215	14.02.2025 11:53:00	Bitte Roulette	r	-48.8894	-31.8652	-55.5341	-21.9123	-57.5544	-8.5653	-54.0094	2.1973	-44.1047	9.4354	-32.8240	10.7693	-21.1622	7.3915	-15.5557	5.0631	-9.4124	2.0417	-3.7710	-0.2227	1.7845	-3.3442
vp007	33	0.0455	1.2337	14.02.2025 11:53:00	Bitte Roulette	r	-48.3446	-31.1379	-54.1184	-20.6751	-56.6609	-8.1354	-54.0800	3.2016	-44.5007	9.8921	-34.8899	11.1470	-23.8683	7.3242	-17.8388	5.0072	-12.7440	3.4133	-6.6992	-0.3160	-2.7496	-4.2377
vp007	33	0.0578	1.2460	14.02.2025 11:53:00	Bitte Roulette	r	-48.7245	-33.3089	-55.5505	-23.0357	-58.0224	-10.4014	-54.7967	1.5081	-45.9582	9.6486	-35.0402	10.8861	-23.3087	7.0543	-17.0577	4.4170	-11.2538	1.8244	-5.2035	-1.6224	-0.4683	-4.8449
vp007	33	0.0701	1.2583	14.02.2025 11:53:00	Bitte Roulette	r	-48.4181	-32.3906	-55.3827	-21.9885	-58.4102	-8.7808	-54.9530	2.5697	-45.1082	9.4981	-34.8888	10.6033	-23.4841	6.6288	-17.1809	4.1856	-11.6764	1.5983	-6.3415	-2.0073	-1.8528	-5.9267
vp007	34	0.0098	1.6364	14.02.2025 11:53:06	Bitte Glücksbringer	r	-37.0047	-29.0990	-32.4544	-18.1398	-58.4951	-18.8698	-62.3550	-14.3662	-32.4649	10.0306	-22.7214	9.8433	-16.3415	8.1182	-10.7613	6.8027	-5.6009	5.4758	-0.3059	3.5196	4.6363	0.6802
vp007	34	0.0221	1.6487	14.02.2025 11:53:06	Bitte Glücksbringer	r	-40.2595	-28.2354	-36.2892	-17.2696	-39.4885	-7.8936	-42.0662	1.7985	-33.8155	9.0260	-25.1496	11.3194	-16.1812	8.2691	-10.1117	6.1190	-4.9224	4.1593	0.2444	1.8047	5.4629	-0.7215
vp007	34	0.0343	1.6609	14.02.2025 11:53:06	Bitte Glücksbringer	r	-38.2595	-28.6598	-40.2669	-18.0867	-37.9782	-6.8140	-36.4548	-0.3556	-32.8427	10.3924	-26.5249	12.2204	-17.4914	8.1588	-12.5682	6.4706	-6.1121	4.2660	-0.3194	2.0784	4.5098	-0.6486
vp007	34	0.0466	1.6731	14.02.2025 11:53:06	Bitte Glücksbringer	r	-51.8568	-33.6057	-61.6198	-27.8599	-68.2596	-22.6322	-47.0186	4.6051	-34.7511	11.0075	-30.6773	12.4750	-19.3910	8.3837	-13.9310	6.2697	-7.7883	3.8100	-1.8801	1.3579	3.6526	-0.8057
vp007	34	0.0588	1.6854	14.02.2025 11:53:06	Bitte Glücksbringer	r	-53.4280	-33.2608	-58.0047	-21.7161	-59.3168	-8.3801	-53.6715	3.5962	-44.4513	10.8887	-31.4563	12.4275	-19.8101	8.4971	-14.0647	6.2403	-7.7255	3.3685	-1.6328	0.5132	3.7243	-1.6912
vp007	34	0.0711	1.6977	14.02.2025 11:53:06	Bitte Glücksbringer	r	-53.1285	-33.1277	-59.1734	-22.0923	-60.9919	-9.0992	-55.0255	2.9489	-45.4041	10.3961	-31.8519	12.5547	-19.6603	8.4941	-14.0818	6.2868	-7.7728	3.4292	-1.6850	0.5032	3.7589	-1.6044
vp007	35	0.0009	1.2300	14.02.2025 11:53:13	Bitte Dressur	r	-45.0111	-31.2563	-50.1287	-20.0955	-51.4502	-7.1645	-48.2725	3.9789	-39.1791	11.0368	-28.9966	14.1109	-16.8018	13.9052	-10.6422	12.0656	-3.3563	11.0341	2.2992	8.5612	8.8807	7.9577
vp007	35	0.0131	1.2423	14.02.2025 11:53:13	Bitte Dressur	r	-47.6691	-31.5065	-54.9347	-20.6200	-55.5434	-6.7780	-49.7065	4.3496	-39.4400	11.7892	-28.8268	14.6480	-16.7221	12.9274	-10.7852	10.8301	-4.8117	9.3791	1.2772	7.5542	8.5266	5.4816
vp007	35	0.0254	1.2546	14.02.2025 11:53:13	Bitte Dressur	r	-47.5179	-32.2284	-55.9068	-22.1320	-58.1502	-8.0837	-52.2120	3.4036	-42.0822	11.2350	-30.2388	14.5803	-17.6059	12.5888	-11.2713	10.6137	-5.5745	8.6247	0.1973	6.3239	6.5643	4.0860
vp007	35	0.0376	1.2668	14.02.2025 11:53:13	Bitte Dressur	r	-47.4987	-32.1378	-55.8996	-21.8264	-57.9723	-8.2018	-53.1772	3.6569	-42.9902	11.1758	-31.4509	13.8550	-18.5237	12.4632	-12.2890	9.8650	-6.4719	7.8354	-0.7077	5.6354	5.4851	3.4896
vp007	35	0.0499	1.2791	14.02.2025 11:53:13	Bitte Dressur	r	-47.1581	-31.9412	-55.4522	-21.7818	-58.0871	-8.4558	-53.3202	3.8635	-43.8686	11.1794	-31.7840	13.9314	-18.8960	11.6694	-12.7471	9.4181	-6.7171	7.6444	-0.5340	5.0992	5.3024	2.1385
vp007	35	0.0622	1.2913	14.02.2025 11:53:13	Bitte Dressur	r	-48.0439	-30.9172	-55.4625	-20.5488	-58.7006	-7.2693	-53.3931	5.4505	-43.3273	11.9525	-31.4160	14.5266	-18.9586	11.7994	-13.0174	8.8811	-7.0613	6.7876	-0.8417	4.5088	5.2460	2.0452
vp007	35	0.0744	1.3036	14.02.2025 11:53:13	Bitte Dressur	r	-48.5796	-31.3767	-56.7832	-21.5264	-59.8361	-8.0548	-54.1870	4.2492	-44.5436	11.3141	-31.9912	14.6614	-19.8136	12.3851	-13.4583	9.7436	-7.2382	7.1501	-1.2300	4.6776	4.8456	2.2344
vp007	35	0.0867	1.3159	14.02.2025 11:53:13	Bitte Dressur	r	-47.8794	-30.8238	-55.7952	-20.1640	-59.3261	-6.9075	-53.0720	5.2989	-43.5609	12.2535	-31.9929	15.1335	-19.2945	12.3700	-13.4123	9.7276	-7.6317	7.0432	-1.6513	3.9222	4.1140	1.2877
vp007	36	0.0044	1.2347	14.02.2025 11:53:18	Ohne Kritiker	r	-45.8910	-28.7149	-49.9604	-17.6853	-51.2288	-3.5364	-46.9738	7.9700	-38.4201	14.9670	-29.2130	19.0719	-18.6235	14.2074	-12.7904	10.5429	-7.2522	8.2763	-1.8409	5.7311	4.1320	2.9204
vp007	36	0.0167	1.2469	14.02.2025 11:53:18	Ohne Kritiker	r	-46.2688	-28.9844	-50.4901	-17.9526	-52.8198	-4.6775	-49.9257	6.9166	-41.2010	15.1135	-31.0953	18.6885	-19.6625	13.7093	-13.6247	9.8625	-7.8858	7.7197	-2.1539	5.6426	4.0357	3.3968
vp007	36	0.0289	1.2592	14.02.2025 11:53:18	Ohne Kritiker	r	-48.2512	-29.9101	-53.7649	-19.1170	-53.7991	-5.6415	-50.1729	5.7312	-42.5294	14.4971	-32.4339	17.8173	-20.3548	13.0126	-14.4376	9.9086	-8.2630	7.3039	-2.6097	4.6980	3.6085	2.3413
vp007	36	0.0412	1.2715	14.02.2025 11:53:18	Ohne Kritiker	r	-49.1932	-29.1931	-54.2688	-17.7495	-56.2611	-5.6060	-51.8136	5.8156	-43.8846	13.6917	-33.2843	16.8613	-21.1915	12.1666	-15.3901	9.0763	-8.9124	6.6482	-2.8997	4.6777	2.9573	2.4432
vp007	36	0.0535	1.2837	14.02.2025 11:53:18	Ohne Kritiker	r	-48.1161	-28.9944	-54.2795	-17.9531	-55.7607	-5.9878	-51.4684	5.5357	-42.8805	13.0627	-32.3984	15.0578	-20.7229	11.0449	-14.9124	8.2981	-8.6617	6.3119	-2.7422	4.1163	3.2554	1.4257
vp007	36	0.0657	1.2960	14.02.2025 11:53:18	Ohne Kritiker	r	-47.7803	-29.1276	-54.5005	-19.0565	-56.3077	-8.2704	-52.2355	4.8559	-44.5212	12.2765	-33.4364	15.2025	-21.8626	10.6148	-15.7787	8.1503	-9.6525	6.1541	-3.3528	4.3353	2.6071	1.5339
vp007	36	0.0780	1.3082	14.02.2025 11:53:18	Ohne Kritiker	r	-47.4996	-29.4939	-54.2152	-19.2252	-56.0886	-6.5304	-51.7044	5.3011	-42.9989	13.1928	-32.5496	15.3690	-21.0968	11.2218	-15.1084	8.6854	-8.8729	6.2957	-2.8363	4.0773	3.2412	1.9248
vp007	37	0.0035	1.3230	14.02.2025 11:53:24	Bitte Reklame	r	-49.0265	-31.5905	-55.0847	-21.4404	-56.3880	-9.2986	-52.5359	2.0245	-44.3540	10.0949	-33.4707	13.1547	-21.0789	10.4050	-15.3921	7.9386	-9.5358	5.5422	-3.4448	3.3262	3.2743	0.9078
vp007	37	0.0157	1.3352	14.02.2025 11:53:24	Bitte Reklame	r	-48.8106	-31.7875	-55.0932	-21.2581	-56.4009	-9.5328	-53.0163	2.3283	-44.5586	11.1078	-33.0111	13.8569	-20.5390	10.2427	-14.9252	7.8643	-8.8607	5.4301	-2.9330	2.7177	3.4885	0.4551
vp007	37	0.0280	1.3475	14.02.2025 11:53:24	Bitte Reklame	r	-50.4935	-31.4083	-56.7063	-21.8977	-57.2471	-10.0463	-53.7868	1.6408	-45.5572	10.6376	-34.7567	13.7958	-22.3451	10.6940	-16.1095	8.0278	-9.8530	5.6568	-4.1931	3.5781	1.8695	0.4202
vp007	37	0.0403	1.3598	14.02.2025 11:53:24	Bitte Reklame	r	-48.2664	-31.5080	-54.2639	-20.5816	-56.5961	-7.7717	-52.9477	4.3557	-44.6071	11.5248	-33.0521	14.6707	-21.0194	11.1782	-15.1399	8.2649	-9.3000	5.4118	-3.5488	2.8460	2.8078	0.1659
vp007	37	0.0525	1.3720	14.02.2025 11:53:24	Bitte Reklame	r	-48.0458	-32.0920	-54.7786	-21.0419	-55.7580	-8.9261	-52.1848	3.9243	-44.1829	11.5783	-33.0192	15.0663	-20.7993	11.0239	-15.1020	8.2236	-9.2839	5.3279	-3.0173	2.5044	3.1167	-0.2466
vp007	37	0.0648	1.3843	14.02.2025 11:53:24	Bitte Reklame	r	-48.1013	-31.3098	-54.5219	-20.1810	-56.2797	-7.3181	-51.9051	4.6785	-43.5077	12.8949	-32.2902	15.5768	-20.0253	12.0836	-14.2799	8.3645	-8.5857	5.4165	-2.2404	2.5654	3.7107	0.5953
vp007	38	0.0001	1.6809	14.02.2025 11:53:29	Danke extra	r	-50.1388	-30.1975	-54.6588	-19.3745	-54.8765	-8.1013	-51.7885	2.6708	-42.9522	10.9438	-31.9853	13.4756	-19.2771	11.2730	-13.4370	9.8841	-7.6381	9.4195	-1.7641	9.2598	5.6290	8.2853
vp007	38	0.0124	1.6932	14.02.2025 11:53:29	Danke extra	r	-48.7909	-29.1745	-53.7535	-18.8560	-54.4348	-7.8071	-52.2188	2.8657	-44.3595	10.8725	-33.1436	13.5330	-20.9161	11.5916	-15.3750	10.7810	-9.0933	10.3356	-2.6971	9.6539	3.6091	8.5950
vp007	38	0.0247	1.7055	14.02.2025 11:53:29	Danke extra	r	-48.8557	-29.7986	-53.6735	-19.7146	-54.9912	-8.5363	-53.6215	2.0440	-45.8151	10.3153	-34.5633	13.8926	-22.0179	11.8813	-16.1375	10.7355	-10.4197	9.7512	-3.9700	8.9020	2.2615	7.5444
vp007	38	0.0369	1.7178	14.02.2025 11:53:29	Danke extra	r	-48.8220	-31.4862	-54.3841	-20.9468	-56.0630	-9.7112	-53.8777	1.7542	-45.9197	10.3230	-34.1103	13.1457	-21.8556	10.8593	-15.8975	9.5773	-9.7921	8.3896	-3.1833	7.6947	3.1811	5.5046
vp007	38	0.0492	1.7300	14.02.2025 11:53:29	Danke extra	r	-48.3960	-30.4860	-53.7604	-20.7866	-55.9924	-9.4646	-53.9887	1.8457	-45.7739	9.9066	-34.4181	12.5655	-21.8338	9.6487	-15.8514	8.0738	-9.6491	6.4604	-2.0258	5.0722	3.8035	2.3196
vp007	38	0.0614	1.7423	14.02.2025 11:53:29	Danke extra	r	-49.0214	-31.4772	-55.5860	-22.3002	-56.3835	-10.5066	-54.0180	0.8489	-46.2124	9.4273	-35.0775	11.6208	-22.3875	9.0984	-16.9265	7.1723	-10.3006	5.5318	-3.6955	4.3877	3.1146	3.3285
vp007	38	0.0737	1.7546	14.02.2025 11:53:29	Danke extra	r	-50.6279	-32.0742	-55.7832	-22.8032	-56.6071	-10.9249	-54.1132	-0.3008	-47.1107	8.4044	-36.6305	11.3290	-24.8736	8.3181	-17.9240	6.9111	-13.7672	6.5655	-6.1284	4.5363	-0.1979	3.1057
vp007	39	0.0091	1.1920	14.02.2025 11:53:35	Bitte berühmt	r	-47.0375	-30.8404	-54.7410	-19.7984	-57.0783	-6.4565	-51.6766	4.5971	-42.0416	12.3016	-31.0537	14.6663	-18.5241	10.7104	-13.4262	7.9321	-7.9953	4.5120	-1.7347	2.0704	4.1666	0.3123
vp007	39	0.0213	1.2042	14.02.2025 11:53:35	Bitte berühmt	r	-46.8890	-29.8411	-53.9013	-18.7737	-55.8771	-6.1196	-51.9479	5.2991	-42.9408	12.6351	-31.1178	14.6575	-19.5045	10.8899	-14.3698	7.6571	-8.9482	4.6859	-2.5475	1.4565	3.6769	-0.9667
vp007	39	0.0336	1.2165	14.02.2025 11:53:35	Bitte berühmt	r	-46.7403	-31.2580	-55.5508	-20.9340	-58.0371	-6.6772	-53.0436	4.3606	-43.7095	11.9199	-32.0935	13.9265	-20.7669	10.2615	-15.1310	7.5530	-9.5534	4.6353	-3.2066	1.5191	2.5123	-1.3811
vp007	39	0.0459	1.2288	14.02.2025 11:53:35	Bitte berühmt	r	-47.4821	-30.8055	-55.5780	-19.5011	-58.7608	-6.2615	-53.2816	4.6412	-44.5015	11.8071	-32.9093	13.6293	-21.7205	9.9333	-16.3085	7.5522	-11.1253	5.0550	-4.9943	1.1521	0.4790	-3.2947
vp007	39	0.0581	1.2410	14.02.2025 11:53:35	Bitte berühmt	r	-46.6468	-30.8867	-54.8790	-20.1003	-58.0631	-7.0271	-53.3386	5.0048	-44.1766	11.9004	-32.8882	13.9069	-21.8710	10.1222	-16.2212	7.7652	-10.9855	5.1408	-4.2085	1.2673	0.7969	-2.0577
vp007	39	0.0704	1.2533	14.02.2025 11:53:35	Bitte berühmt	r	-47.7205	-29.8147	-55.4740	-19.2647	-58.8681	-6.3553	-53.7266	4.7667	-44.4711	11.9148	-32.8050	13.6720	-21.6346	10.0360	-16.3314	7.7721	-11.2011	5.4407	-4.2912	1.3090	0.6497	-2.5091
vp007	39	0.0826	1.2655	14.02.2025 11:53:35	Bitte berühmt	r	-47.9887	-30.3168	-57.1625	-20.4759	-59.9635	-6.6008	-54.8719	4.4299	-44.6998	11.3384	-33.2312	13.8389	-21.7138	10.0763	-16.0749	7.6805	-10.4851	5.2014	-4.1119	1.0303	0.9957	-2.6423
vp007	39	0.0949	1.2778	14.02.2025 11:53:35	Bitte berühmt	r	-48.0460	-31.1007	-57.1395	-20.9556	-61.1269	-6.3413	-53.7470	4.4856	-44.0258	11.7059	-32.6244	14.1181	-19.4669	10.4679	-14.2288	7.1897	-8.4039	3.8986	-2.1549	0.8437	4.0246	-1.5594
vp007	40	0.0099	1.1927	14.02.2025 11:53:40	Bitte Profit	r	-48.8133	-34.9483	-55.1689	-24.0672	-56.4082	-11.2661	-53.2421	0.6735	-44.6050	8.8503	-34.1477	11.3948	-22.5294	7.4509	-16.5964	4.7293	-11.9247	1.0982	-7.3722	-3.2188	-4.0315	-6.6039
vp007	40	0.0222	1.2050	14.02.2025 11:53:40	Bitte Profit	r	-49.0020	-33.6763	-54.5541	-22.4457	-56.6910	-9.6849	-53.4812	1.3970	-45.2707	9.2879	-35.0789	11.8117	-24.9145	8.1790	-18.9295	5.4963	-13.9196	2.0483	-9.7446	-2.1368	-6.6267	-6.7516
vp007	40	0.0344	1.2173	14.02.2025 11:53:40	Bitte Profit	r	-49.1093	-33.2758	-56.0040	-22.8277	-59.5608	-9.3855	-55.0106	1.5221	-45.9082	9.4752	-35.4642	11.6053	-23.6834	7.4970	-18.1391	4.2548	-13.4149	1.0240	-8.7124	-3.1658	-4.8622	-7.5074
vp007	40	0.0467	1.2295	14.02.2025 11:53:40	Bitte Profit	r	-50.3967	-33.3446	-57.3531	-23.3505	-60.8902	-10.1439	-56.8855	1.1250	-47.2634	8.8983	-35.9748	11.5901	-24.9101	7.2553	-18.9338	4.0086	-13.5426	0.4320	-8.6766	-3.6766	-4.0878	-8.3172
vp007	40	0.0590	1.2418	14.02.2025 11:53:40	Bitte Profit	r	-49.5533	-34.1392	-56.8722	-23.5857	-60.0929	-11.3810	-56.1185	1.3591	-47.3722	8.7516	-36.1929	11.1229	-25.1629	7.0001	-19.4911	3.9685	-14.0976	0.7044	-9.2323	-3.4292	-5.3886	-8.2827
vp007	40	0.0712	1.2541	14.02.2025 11:53:40	Bitte Profit	r	-48.3466	-33.6769	-54.0156	-22.6447	-56.4181	-10.2642	-54.6307	1.7690	-45.8858	9.3345	-35.4517	10.6604	-25.1300	6.6311	-19.5650	3.1810	-14.3782	0.1989	-9.5244	-3.9974	-5.6500	-8.8365
vp007	41	0.0070	1.2367	14.02.2025 11:53:47	Ohne rudimentär	r	-48.6334	-33.3715	-53.5442	-22.1788	-54.6769	-9.7850	-51.9786	1.0625	-44.3760	10.5177	-32.9847	13.8642	-20.5934	9.5826	-15.0385	6.7125	-9.4555	4.2965	-3.4919	0.7250	1.6912	-3.4754
vp007	41	0.0192	1.2490	14.02.2025 11:53:47	Ohne rudimentär	r	-48.5949	-31.7431	-54.1325	-20.3654	-57.3142	-7.4214	-53.2023	3.0573	-44.8197	11.2020	-33.2342	14.4935	-21.2718	10.2710	-15.7853	7.0453	-10.3256	4.1717	-4.1421	0.2733	1.1113	-3.4833
vp007	41	0.0315	1.2613	14.02.2025 11:53:47	Ohne rudimentär	r	-49.0688	-32.7014	-55.8613	-21.2077	-60.2708	-7.2120	-55.4664	3.3437	-45.6252	11.1242	-34.5628	15.1479	-23.0422	9.8911	-16.4525	6.8782	-11.0497	4.2145	-5.1613	0.5174	0.2477	-2.9400
vp007	41	0.0438	1.2735	14.02.2025 11:53:47	Ohne rudimentär	r	-47.0296	-32.8889	-54.7500	-21.5432	-59.7612	-7.4275	-55.7442	3.7417	-45.9841	11.2385	-34.5842	14.9836	-23.5165	9.7677	-17.3055	6.8335	-12.0995	4.3210	-6.8401	0.9964	-1.6311	-3.1135
vp007	41	0.0561	1.2858	14.02.2025 11:53:47	Ohne rudimentär	r	-47.7632	-33.2124	-55.4230	-21.8633	-60.2041	-7.9546	-56.8344	3.6439	-46.6081	11.2596	-34.5186	14.6126	-23.0488	9.4167	-17.2285	6.3928	-11.9106	3.7112	-5.9974	0.4956	-1.2883	-3.8871
vp007	41	0.0683	1.2980	14.02.2025 11:53:47	Ohne rudimentär	r	-48.2268	-33.6104	-54.2493	-21.8020	-59.1107	-8.0010	-56.6169	3.3561	-46.8009	11.1145	-35.3319	14.9114	-24.1823	10.0758	-18.5197	6.7122	-12.9459	3.8493	-7.4932	0.2956	-2.6740	-3.6833
vp007	41	0.0805	1.3103	14.02.2025 11:53:47	Ohne rudimentär	r	-49.1704	-33.6902	-58.2720	-23.0001	-62.2329	-8.0748	-57.0561	3.5228	-46.3839	10.7449	-34.9235	14.7064	-23.2672	9.5388	-17.5139	6.0757	-12.2522	3.0549	-6.4881	-0.6580	-1.8208	-4.9856
