Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp047	25	0.0169	1.1046	11.04.2025 12:01:53	Danke abtrocknen	r	-73.4429	-30.4658	-77.3682	-18.6209	-73.6943	-7.3918	-64.2112	-0.1016	-51.7590	2.4170	-40.8413	4.8966	-28.3207	4.4892	-22.8743	4.0757	-16.8396	3.7362	-11.3137	3.6888	-5.5749	3.3757
vp047	25	0.0291	1.1168	11.04.2025 12:01:53	Danke abtrocknen	r	-73.1379	-31.1504	-77.1234	-18.9596	-73.8131	-7.3392	-64.6714	-0.0143	-51.8502	3.0223	-40.4002	6.1777	-28.3785	5.2778	-23.0640	4.9939	-17.2928	4.7416	-11.4245	4.9155	-5.9203	3.6989
vp047	25	0.0414	1.1291	11.04.2025 12:01:53	Danke abtrocknen	r	-71.4746	-29.7614	-76.3056	-18.6366	-73.8350	-7.1437	-64.1239	0.0868	-51.9725	4.0257	-41.1763	8.0382	-28.9543	6.3081	-23.4594	5.2509	-17.6596	5.2383	-11.9164	5.5079	-6.3306	5.9512
vp047	26	0.0088	1.1489	11.04.2025 12:01:58	Ohne Frost	r	-71.8690	-28.8825	-76.5722	-18.0060	-73.5071	-7.4702	-65.2162	-0.7843	-54.4603	3.5534	-42.8894	5.4348	-32.7836	4.6467	-27.0516	4.7801	-22.1431	6.5890	-17.8768	9.1580	-13.8348	13.3965
vp047	26	0.0210	1.1612	11.04.2025 12:01:58	Ohne Frost	r	-71.4874	-29.0866	-76.6125	-18.8756	-73.9661	-7.8779	-65.4486	-0.6162	-54.5156	3.4497	-43.2251	5.2324	-32.9029	3.8945	-27.1886	3.9847	-22.1755	4.7169	-17.1793	5.0774	-12.4086	4.3183
vp047	26	0.0333	1.1734	11.04.2025 12:01:58	Ohne Frost	r	-72.0320	-29.4541	-76.6107	-18.6378	-74.0132	-7.2228	-65.4288	0.4122	-54.2631	4.0279	-43.1294	5.8416	-32.6891	4.4948	-27.2528	4.3295	-22.3830	5.5043	-18.3844	7.6273	-15.0654	11.1506
vp047	27	0.0072	1.1572	11.04.2025 12:02:04	Danke unprofessionell	r	-67.1135	-26.7786	-72.5981	-16.2049	-71.1407	-4.5784	-63.5587	4.0955	-53.6084	8.8503	-41.8866	9.1139	-31.6993	6.2365	-25.8774	5.0014	-19.8060	5.4676	-13.8991	5.8446	-8.2238	4.9969
vp047	27	0.0195	1.1695	11.04.2025 12:02:04	Danke unprofessionell	r	-67.9492	-27.1785	-73.1807	-16.7628	-71.5519	-4.9686	-64.1379	3.9541	-53.9885	8.5076	-42.1281	9.3450	-31.3746	6.9267	-26.4661	5.9915	-20.6004	6.5215	-14.9514	7.9021	-10.1430	8.9942
vp047	27	0.0318	1.1818	11.04.2025 12:02:04	Danke unprofessionell	r	-68.8763	-26.1609	-73.6679	-15.4631	-71.7612	-4.0685	-64.0173	4.6873	-53.7396	9.1125	-41.9890	9.9262	-30.6089	7.1510	-24.9812	6.1031	-18.7468	6.3142	-13.4089	7.0853	-8.2603	8.6121
vp047	28	0.0003	1.0462	11.04.2025 12:02:10	Bitte Trompete	r	-69.6936	-28.7154	-74.7260	-17.6136	-71.8188	-5.5865	-62.8902	1.9426	-51.0902	3.8382	-39.4062	5.5214	-27.3139	4.8081	-21.5975	4.4088	-15.5331	3.3314	-8.5915	1.5724	-3.7027	-1.6019
vp047	28	0.0126	1.0585	11.04.2025 12:02:10	Bitte Trompete	r	-70.4293	-28.6269	-75.3695	-17.3800	-72.8348	-5.5970	-63.8396	2.2025	-51.9705	5.6248	-40.1867	7.3740	-28.2797	5.2906	-22.2101	4.6421	-16.2089	3.6120	-9.8406	1.9010	-5.1298	-0.5120
vp047	28	0.0248	1.0707	11.04.2025 12:02:10	Bitte Trompete	r	-69.7633	-28.3004	-74.8550	-17.4753	-73.3025	-5.4946	-64.7769	2.8194	-53.1512	6.9261	-41.4019	8.2209	-29.9382	6.2355	-24.4978	5.2450	-18.2509	6.4767	-12.8966	7.0073	-7.5890	8.5164
vp047	28	0.0371	1.0830	11.04.2025 12:02:10	Bitte Trompete	r	-69.7239	-27.8178	-74.9788	-16.2724	-73.0608	-4.7194	-64.8236	3.9378	-53.6464	7.4987	-41.8864	9.0811	-30.0873	6.9544	-24.6820	5.7087	-18.4843	5.8273	-12.4334	5.5699	-7.0882	4.8414
vp047	29	0.0087	1.1006	11.04.2025 12:02:16	Bitte Schranke	r	-68.5414	-27.7867	-72.8933	-17.3242	-69.3075	-5.4202	-60.0528	0.7505	-49.0528	4.0073	-38.2761	5.7921	-27.9406	4.2674	-23.0493	4.3383	-18.3701	5.4204	-13.2598	6.3662	-8.4782	6.6080
vp047	29	0.0210	1.1129	11.04.2025 12:02:16	Bitte Schranke	r	-68.5284	-27.9603	-73.0171	-17.1754	-69.9624	-5.2605	-60.4958	1.1072	-49.4595	4.2801	-38.3708	6.4042	-28.0554	5.0296	-22.8261	5.0527	-17.7697	6.2025	-12.0337	6.3738	-6.4215	5.7865
vp047	29	0.0333	1.1252	11.04.2025 12:02:16	Bitte Schranke	r	-68.7909	-27.2269	-73.6979	-16.6486	-70.1517	-5.0015	-60.8325	1.2707	-49.6862	4.4196	-39.2991	7.1960	-28.5351	5.9491	-23.5903	5.3968	-18.7590	6.8575	-13.3776	8.0100	-8.5563	8.3724
vp047	29	0.0456	1.1374	11.04.2025 12:02:16	Bitte Schranke	r	-67.1746	-26.6543	-72.5455	-16.1873	-69.6363	-5.0433	-60.3768	1.5110	-49.4766	4.6673	-38.9391	7.6503	-28.2384	6.6245	-23.1318	6.1159	-17.9291	7.3023	-12.5563	8.3884	-7.4090	9.3254
vp047	30	0.0043	0.9966	11.04.2025 12:02:21	Danke brennen	r	-69.8384	-30.0855	-73.3611	-19.0712	-69.1993	-8.3365	-59.5701	-2.7141	-48.7275	3.1049	-38.2467	5.6918	-27.5258	3.9726	-22.1332	3.8492	-16.1461	3.5587	-10.8432	2.8203	-4.9423	2.5399
vp047	30	0.0165	1.0088	11.04.2025 12:02:21	Danke brennen	r	-69.7684	-29.0957	-73.7066	-18.5883	-70.0185	-8.5208	-61.1535	-2.6070	-50.4351	2.0064	-40.6302	5.9743	-29.9718	5.5394	-25.0437	5.6845	-20.0732	7.0190	-15.5937	9.1706	-11.4351	12.8759
vp047	30	0.0288	1.0211	11.04.2025 12:02:21	Danke brennen	r	-69.2552	-28.8211	-73.3003	-17.8766	-69.0413	-7.7123	-59.7179	-1.9813	-48.6696	2.1824	-39.3379	5.8845	-28.6752	5.0513	-23.6181	4.9764	-18.2763	5.8329	-12.5109	5.8102	-7.6445	5.1609
vp047	30	0.0410	1.0333	11.04.2025 12:02:21	Danke brennen	r	-69.0837	-27.4992	-73.1998	-16.9427	-68.8581	-6.9359	-58.3982	-1.3804	-47.8014	3.1767	-37.7286	6.9299	-26.9844	6.9263	-22.0697	6.6705	-16.7067	7.0805	-11.4359	6.9134	-6.0772	6.8271
vp047	30	0.0533	1.0456	11.04.2025 12:02:21	Danke brennen	r	-69.3296	-27.8746	-73.1020	-16.4266	-67.7157	-6.8770	-57.8783	-1.6011	-47.7187	3.1883	-38.7239	7.5370	-28.5812	8.1442	-23.9553	8.2632	-18.9078	8.2905	-13.3341	8.3118	-8.5884	8.1881
vp047	31	0.0031	0.9698	11.04.2025 12:02:31	Ohne Treffer	r	-66.4535	-28.8799	-69.8933	-17.7794	-66.1539	-7.2506	-57.2501	-1.4465	-46.2395	2.0738	-34.7606	4.0511	-23.3030	4.1546	-17.6850	3.5587	-11.5436	3.5717	-6.4158	2.5855	-1.5053	0.2381
vp047	31	0.0154	0.9820	11.04.2025 12:02:31	Ohne Treffer	r	-67.2923	-28.8507	-71.3438	-18.2055	-67.3397	-7.7099	-57.8833	-1.4511	-46.7493	1.6998	-35.9949	4.1535	-24.7713	3.9599	-19.1582	3.6614	-13.8350	3.2436	-7.9733	2.3860	-3.3392	0.6503
vp047	31	0.0277	0.9943	11.04.2025 12:02:31	Ohne Treffer	r	-67.9388	-27.8477	-71.7610	-17.4360	-67.6937	-6.9866	-58.2945	-0.9287	-47.3067	2.0154	-36.1238	4.6423	-25.1911	4.4269	-19.6811	4.6365	-14.1625	4.9013	-8.8512	4.6092	-3.2525	3.7490
vp047	31	0.0399	1.0066	11.04.2025 12:02:31	Ohne Treffer	r	-69.2893	-29.0720	-72.8759	-18.0737	-68.8393	-7.5455	-59.6342	-1.1109	-48.6460	1.9562	-37.7395	4.7139	-26.7517	4.7182	-21.8479	5.1444	-16.2727	5.6861	-10.9223	5.4358	-5.6589	4.9391
vp047	31	0.0522	1.0188	11.04.2025 12:02:31	Ohne Treffer	r	-69.3160	-29.4464	-73.4314	-18.5161	-68.9127	-7.4469	-59.0398	-1.3936	-47.7913	2.3741	-37.2938	5.6915	-26.5000	5.0540	-20.9510	5.2405	-15.5688	5.3324	-9.9780	4.8424	-4.5830	4.0701
vp047	31	0.0644	1.0311	11.04.2025 12:02:31	Ohne Treffer	r	-68.8620	-28.1411	-72.8834	-18.0122	-68.2197	-7.2546	-58.7155	-1.6282	-47.7118	2.3922	-38.0187	6.4933	-26.7982	6.5312	-21.4621	6.5823	-16.5113	6.6112	-10.2368	6.2327	-4.3976	5.6550
vp047	32	0.0082	1.3809	11.04.2025 12:02:36	Bitte Kredit	r	-63.4897	-25.2137	-64.8364	-13.3189	-60.9481	-2.6402	-55.5737	7.3240	-46.5052	13.7638	-35.2646	14.4302	-24.4335	11.8764	-18.7721	9.9083	-12.7115	8.2628	-7.2405	6.5102	-2.0580	3.5173
vp047	32	0.0205	1.3932	11.04.2025 12:02:36	Bitte Kredit	r	-64.1583	-26.4643	-66.5818	-14.7127	-62.5284	-3.6755	-55.2353	5.2599	-46.3782	12.1641	-35.0591	13.3096	-24.0864	9.8940	-18.8021	7.8058	-12.7570	6.3183	-7.3891	4.9965	-2.5185	3.0456
vp047	32	0.0327	1.4055	11.04.2025 12:02:36	Bitte Kredit	r	-64.5572	-26.0470	-66.3319	-14.3801	-62.0455	-4.0495	-54.6160	5.1841	-46.2745	12.0292	-34.7446	14.2387	-23.6420	12.0395	-18.0074	10.0681	-12.3565	8.2064	-6.9921	6.3211	-1.8951	3.8852
vp047	32	0.0450	1.4177	11.04.2025 12:02:36	Bitte Kredit	r	-64.6539	-26.0766	-66.2079	-14.3038	-61.3362	-4.2726	-53.9185	4.3243	-45.5461	11.6510	-34.2736	13.6938	-23.6002	11.1841	-18.7319	9.2158	-13.3075	7.0303	-7.8784	5.5843	-3.0620	3.8470
vp047	33	0.0009	1.0451	11.04.2025 12:02:42	Ohne Region	r	-67.8303	-30.6285	-68.2536	-17.6370	-64.6259	-6.5461	-56.5361	1.8773	-47.0214	8.2615	-35.0942	10.2633	-24.5248	9.0541	-18.9050	8.1778	-12.3872	7.3330	-6.1959	6.2129	-0.0075	3.9311
vp047	33	0.0132	1.0573	11.04.2025 12:02:42	Ohne Region	r	-68.4709	-30.3026	-68.9521	-17.9641	-64.6381	-7.2661	-56.4992	1.3366	-46.7687	7.6038	-35.0662	10.4883	-24.2856	9.5539	-18.4748	9.0827	-12.0283	8.1564	-6.1400	6.3800	-0.8314	3.9933
vp047	33	0.0255	1.0696	11.04.2025 12:02:42	Ohne Region	r	-66.8310	-29.4130	-68.9218	-17.3971	-64.2535	-6.6282	-55.5719	0.9725	-46.0122	6.9633	-35.4503	10.8874	-24.1617	9.4766	-19.0635	8.4801	-13.0076	7.1231	-7.1203	5.7043	-2.8207	3.6626
vp047	33	0.0377	1.0819	11.04.2025 12:02:42	Ohne Region	r	-66.5148	-28.1973	-68.5431	-16.4745	-62.5356	-5.9136	-53.3721	1.4948	-43.9881	8.2881	-33.8508	11.7976	-21.8509	11.3513	-16.5012	9.7221	-10.6641	7.5761	-5.1668	5.7013	0.2633	3.2640
vp047	33	0.0500	1.0941	11.04.2025 12:02:42	Ohne Region	r	-67.3436	-28.0893	-68.3365	-15.7823	-61.5077	-5.9441	-52.0973	1.0300	-43.6075	8.6984	-33.3192	13.0010	-22.0111	12.0826	-16.8123	10.0494	-10.7640	7.8512	-5.3489	6.2332	-0.0624	4.1637
vp047	34	0.0099	1.2192	11.04.2025 12:02:48	Bitte Zebra	r	-69.3823	-30.6582	-72.4189	-19.3377	-69.1871	-8.7266	-60.7387	-2.1545	-50.2354	2.5411	-39.3855	5.1060	-29.2449	3.9068	-23.7499	3.6546	-18.9760	4.7091	-13.7818	5.6131	-8.8891	5.8673
vp047	34	0.0222	1.2315	11.04.2025 12:02:48	Bitte Zebra	r	-69.0522	-28.7655	-73.5759	-18.8385	-70.0969	-8.2228	-61.7954	-1.9989	-51.0608	2.0249	-40.4733	5.3314	-30.0493	4.8701	-25.2169	5.7706	-20.0854	7.2338	-16.4200	10.2463	-13.0946	13.7604
vp047	34	0.0345	1.2438	11.04.2025 12:02:48	Bitte Zebra	r	-70.2925	-30.2168	-75.0307	-19.9071	-71.0225	-8.5826	-62.1507	-1.7032	-50.5164	2.4729	-39.5201	4.9835	-28.2993	4.5269	-22.9379	4.8171	-18.0154	5.9301	-12.6038	6.2402	-7.5641	5.7728
vp047	35	0.0038	1.1832	11.04.2025 12:02:53	Bitte Richter	r	-64.8009	-27.4819	-67.6857	-16.2330	-63.4632	-5.1215	-55.2116	1.1710	-45.4367	5.9704	-34.8598	8.2406	-24.5636	7.6316	-19.7888	7.2625	-15.1921	7.2305	-9.4380	6.3057	-4.3433	4.1871
vp047	35	0.0161	1.1955	11.04.2025 12:02:53	Bitte Richter	r	-65.3024	-27.1868	-68.3762	-16.1211	-64.4591	-5.6169	-55.8485	1.4452	-45.8237	5.9637	-34.9456	8.0610	-24.2001	7.6183	-19.0002	7.2034	-14.3227	6.8806	-8.7344	6.2200	-3.6250	4.0289
vp047	35	0.0283	1.2077	11.04.2025 12:02:53	Bitte Richter	r	-65.5379	-27.7953	-69.7432	-16.6714	-65.7286	-5.2156	-57.0539	1.2757	-46.4984	5.8539	-35.1127	8.5806	-24.6343	8.1987	-19.6431	7.4677	-13.6777	7.0845	-7.7997	6.3899	-2.9112	3.0185
vp047	35	0.0406	1.2200	11.04.2025 12:02:53	Bitte Richter	r	-65.8054	-26.4451	-69.1203	-14.7228	-64.9314	-3.8280	-54.9811	2.1010	-44.9053	6.7661	-34.5395	9.0842	-23.8491	9.1299	-18.8671	7.9181	-12.4964	6.9918	-6.8744	5.6152	-1.8907	3.1883
vp047	35	0.0529	1.2323	11.04.2025 12:02:53	Bitte Richter	r	-65.3393	-26.4026	-69.6089	-15.5222	-65.2512	-4.2314	-55.5516	1.9851	-45.1197	7.2667	-34.3668	10.2991	-23.2995	9.8787	-17.9337	8.7170	-12.3242	7.2590	-6.2252	5.6502	-1.1630	2.9709
vp047	36	0.0051	1.1330	11.04.2025 12:02:59	Danke Beschränkung	r	-64.8483	-26.1637	-70.5941	-14.9509	-67.7260	-3.5276	-58.7878	3.0033	-48.6850	7.4356	-38.0976	10.4893	-27.2734	9.4339	-21.0480	9.4595	-15.4981	8.4851	-9.4629	7.5611	-3.7508	6.1600
vp047	36	0.0174	1.1453	11.04.2025 12:02:59	Danke Beschränkung	r	-65.5208	-26.0078	-70.7957	-14.3797	-67.0232	-3.1077	-57.7419	3.4538	-47.3290	8.0200	-37.0009	11.2225	-25.4075	10.4281	-19.6259	9.9768	-14.1301	8.9512	-8.0674	8.0795	-2.3048	6.7207
vp047	37	0.0053	0.9993	11.04.2025 12:03:05	Danke Trockner	r	-69.5632	-28.9722	-74.3885	-18.8988	-70.8604	-7.5519	-60.9519	-1.4315	-49.1394	2.3321	-37.8955	5.0709	-26.6904	4.4655	-20.7992	4.2847	-14.9668	3.6371	-8.5960	2.2016	-3.9999	-0.3484
vp047	37	0.0176	1.0115	11.04.2025 12:03:05	Danke Trockner	r	-68.9063	-29.0568	-74.4203	-18.7869	-71.5774	-7.3192	-61.1949	-0.9080	-49.8394	2.9537	-38.6103	5.6465	-27.1227	4.8801	-22.0126	4.7564	-15.9363	4.6168	-10.4907	3.8617	-5.3598	1.8162
vp047	37	0.0299	1.0238	11.04.2025 12:03:05	Danke Trockner	r	-68.9550	-28.4944	-74.0354	-18.0865	-70.7960	-6.2469	-60.5999	-0.3472	-48.9506	3.3109	-37.9441	5.9542	-26.7814	5.6842	-21.4282	6.0758	-16.4837	6.6195	-9.8569	6.1336	-4.9464	3.8261
vp047	38	0.0045	0.8295	11.04.2025 12:03:11	Bitte praktikabel	r	-68.2658	-28.0481	-73.2780	-18.0127	-69.5759	-7.1337	-59.5579	-1.9986	-48.8871	1.1663	-38.3583	3.8122	-27.9183	2.7772	-22.9872	2.9448	-17.4983	3.6891	-12.2747	4.7774	-7.1049	5.4683
vp047	38	0.0167	0.8417	11.04.2025 12:03:11	Bitte praktikabel	r	-68.9103	-27.2327	-73.2549	-16.3308	-68.6493	-6.0470	-58.3971	-1.9063	-48.0032	1.4329	-38.9303	5.4358	-28.9719	4.9424	-23.3743	4.8923	-18.7504	6.4754	-13.8417	8.6936	-9.7330	11.1938
vp047	39	0.0027	0.9745	11.04.2025 12:03:16	Danke Rettung	r	-65.9524	-27.9163	-69.1022	-15.9407	-62.9439	-6.5281	-54.3686	1.2824	-46.7438	8.8489	-36.1923	11.3885	-25.7753	9.6930	-20.0395	9.0118	-14.5816	8.0064	-8.6050	6.9628	-3.2720	4.5185
vp047	39	0.0149	0.9868	11.04.2025 12:03:16	Danke Rettung	r	-67.1995	-27.3409	-70.3604	-15.8378	-63.4895	-6.1333	-54.2186	0.8734	-45.8435	7.5764	-35.0415	10.2403	-24.2520	9.3916	-19.1623	8.3900	-13.3417	7.2036	-7.4047	6.3396	-2.7160	3.5153
vp047	39	0.0272	0.9990	11.04.2025 12:03:16	Danke Rettung	r	-67.6311	-28.4595	-71.5113	-17.5713	-66.4797	-6.8040	-56.5526	-0.5221	-47.0942	6.3541	-35.7552	9.6747	-24.6159	8.9808	-19.6299	8.1452	-13.7066	7.0425	-7.4906	6.2640	-2.1328	3.6243
vp047	39	0.0395	1.0113	11.04.2025 12:03:16	Danke Rettung	r	-68.1252	-27.7589	-71.8826	-16.3987	-65.6960	-5.9239	-56.0246	-0.5628	-46.4491	6.0760	-36.0342	9.5282	-25.4548	9.4067	-19.7165	9.0806	-14.3007	8.0104	-8.1183	6.8119	-2.4372	3.9736
vp047	39	0.0517	1.0235	11.04.2025 12:03:16	Danke Rettung	r	-68.6646	-28.9106	-72.6462	-17.7183	-66.5830	-6.8928	-56.5187	-1.0492	-46.2247	5.5147	-35.5446	9.3290	-24.5073	9.3358	-18.7529	8.2738	-12.9446	6.9152	-7.0030	5.5246	-1.6081	3.1175
vp047	40	0.0098	1.0311	11.04.2025 12:03:22	Bitte Profit	r	-66.3695	-27.2303	-71.4324	-17.0200	-70.3577	-5.1399	-62.1513	2.6521	-51.3520	5.7093	-40.3186	7.0618	-30.5255	5.3857	-25.4641	5.2779	-20.1829	6.8480	-15.0834	8.6370	-10.5893	10.5275
vp047	40	0.0221	1.0433	11.04.2025 12:03:22	Bitte Profit	r	-66.9740	-27.7551	-72.6129	-17.4600	-72.0444	-5.4203	-63.8191	3.0132	-52.9206	6.7452	-40.8982	8.0813	-30.4844	6.1890	-25.0008	5.3085	-19.5686	6.2087	-14.6563	8.1565	-10.3525	11.2292
vp047	41	0.0024	1.1067	11.04.2025 12:03:28	Ohne Transfusion	r	-67.8649	-28.4924	-72.4675	-17.7415	-68.1826	-7.1928	-58.9043	-1.0526	-47.3734	2.3347	-36.3734	4.2177	-25.4987	3.3483	-19.2610	2.6976	-13.4781	2.2504	-7.6329	0.8193	-2.8121	-1.3797
vp047	41	0.0147	1.1190	11.04.2025 12:03:28	Ohne Transfusion	r	-68.4998	-28.1796	-72.6776	-17.6904	-68.7381	-7.4910	-59.3557	-0.8762	-48.0301	3.1956	-37.3212	4.9750	-27.1027	3.9468	-21.0744	3.6309	-15.5441	3.9908	-10.1341	4.4831	-4.2692	5.2542
vp047	41	0.0269	1.1313	11.04.2025 12:03:28	Ohne Transfusion	r	-68.9797	-28.1456	-73.0480	-17.5984	-69.0473	-6.9581	-59.8405	-0.7351	-48.9636	3.9268	-37.7443	5.5338	-26.9011	4.0934	-21.5532	4.0089	-16.3645	4.5081	-11.1374	6.0422	-5.7282	7.5915
vp047	42	0.0071	0.9484	11.04.2025 12:03:33	Danke Roman	r	-67.3961	-27.6881	-72.4010	-16.5039	-69.7214	-5.0834	-60.6356	2.7401	-50.4907	7.2283	-38.6906	8.6070	-27.2048	7.4571	-21.7831	7.3608	-16.4133	7.8374	-10.6009	7.2414	-3.9092	6.0516
vp047	42	0.0193	0.9607	11.04.2025 12:03:33	Danke Roman	r	-67.5835	-28.1136	-72.3239	-17.0883	-69.9467	-5.4447	-61.2193	3.3144	-50.1787	7.6403	-38.0862	8.2097	-26.7042	6.9975	-20.9603	6.4481	-15.7101	6.4069	-9.5067	5.4191	-3.8626	3.7087
vp047	42	0.0316	0.9730	11.04.2025 12:03:33	Danke Roman	r	-66.6017	-27.7559	-71.1998	-16.7428	-69.5265	-4.9036	-61.1434	3.5424	-50.2223	8.3392	-38.5659	8.9671	-27.2785	7.4411	-21.8107	6.9831	-16.5944	7.3475	-10.6593	7.5672	-4.7239	7.8231
vp047	42	0.0439	0.9852	11.04.2025 12:03:33	Danke Roman	r	-66.4935	-28.3854	-71.4830	-17.5020	-70.4428	-5.6057	-63.1145	3.2779	-53.1712	8.5753	-41.5800	9.4491	-30.6299	7.9552	-24.6204	7.6954	-18.7593	7.8165	-12.8023	7.8788	-7.2112	7.5457
vp047	43	0.0080	0.9608	11.04.2025 12:03:39	Bitte Friseur	r	-66.9395	-27.8772	-71.5999	-17.5064	-68.2980	-6.0071	-58.1396	0.6301	-47.5700	4.7378	-35.9477	6.8288	-25.4681	5.5081	-19.8116	5.7217	-14.7595	5.9197	-8.9059	5.1467	-3.4009	3.2079
vp047	43	0.0202	0.9730	11.04.2025 12:03:39	Bitte Friseur	r	-66.9049	-28.9013	-71.5814	-18.4949	-68.1476	-7.2120	-57.8349	0.2940	-47.2963	5.0959	-35.8111	7.6442	-25.2562	6.5236	-19.5678	5.8359	-13.9211	5.2654	-8.4717	4.4134	-3.1957	2.9394
vp047	43	0.0325	0.9853	11.04.2025 12:03:39	Bitte Friseur	r	-67.4937	-27.9409	-71.1831	-16.5502	-66.3688	-5.6910	-56.9163	0.9920	-46.2761	6.2993	-34.8823	9.1259	-23.9195	8.0889	-18.7541	6.5768	-12.4039	5.9072	-6.9732	4.6740	-1.2304	2.9485
vp047	44	0.0078	1.6860	11.04.2025 12:03:45	Ohne Tribüne	r	-65.1109	-28.8146	-67.8239	-17.1441	-64.2240	-6.3019	-56.5710	1.5135	-46.4454	6.5630	-35.0617	9.8143	-24.2671	8.9448	-19.1393	7.4702	-12.9302	6.0819	-7.1820	4.5024	-1.7605	2.9966
vp047	44	0.0201	1.6982	11.04.2025 12:03:45	Ohne Tribüne	r	-64.8876	-28.4163	-68.2408	-17.0091	-64.0990	-5.6518	-55.2323	2.1505	-44.3810	7.7955	-32.7749	10.6091	-20.8344	9.9037	-15.7301	7.9189	-9.6401	6.5998	-4.2885	4.8195	1.2177	2.8699
vp047	44	0.0323	1.7105	11.04.2025 12:03:45	Ohne Tribüne	r	-64.4432	-27.9310	-67.5676	-16.1368	-62.4414	-5.3385	-53.7704	2.6531	-43.5635	8.4781	-32.0904	11.4379	-20.4068	10.4284	-15.3709	8.3670	-9.7869	6.7172	-4.4407	5.2495	0.9151	2.8381
vp047	44	0.0446	1.7227	11.04.2025 12:03:45	Ohne Tribüne	r	-64.3052	-26.8608	-66.4802	-14.5661	-60.5082	-4.5265	-51.0557	2.8519	-42.6080	10.0313	-32.0945	12.5101	-20.8178	11.5281	-15.7329	9.3923	-10.1010	7.3510	-5.0181	5.5231	0.2533	3.5190
vp047	44	0.0569	1.7350	11.04.2025 12:03:45	Ohne Tribüne	r	-64.2345	-26.8162	-65.4283	-14.7861	-59.1636	-4.9345	-50.0533	2.6802	-42.5578	9.9691	-31.4564	14.2394	-19.9201	12.1199	-15.1076	9.3474	-9.6235	7.2564	-4.7650	5.6016	0.1770	3.4298
vp047	45	0.0002	1.6269	11.04.2025 12:03:51	Bitte Rolle	r	-66.5862	-27.7243	-70.8547	-17.2578	-67.2022	-6.7770	-58.1030	-0.8352	-47.5999	1.7163	-37.6687	4.5795	-27.2507	4.5568	-22.1590	4.8870	-17.2440	6.1691	-11.8927	7.0868	-6.1112	7.0699
vp047	45	0.0124	1.6392	11.04.2025 12:03:51	Bitte Rolle	r	-66.5156	-28.3136	-71.8130	-18.1857	-68.8643	-7.4652	-59.9072	-0.6171	-48.2450	1.9175	-37.6738	4.7664	-26.8689	4.6338	-21.9537	5.3905	-17.1906	7.4826	-12.1140	9.8805	-6.7197	12.2830
vp047	45	0.0247	1.6514	11.04.2025 12:03:51	Bitte Rolle	r	-68.1275	-28.5754	-72.4176	-18.2945	-68.4398	-7.1165	-59.3553	-0.1204	-47.7592	2.5793	-36.6707	5.0587	-25.8250	4.6044	-20.1543	5.0032	-14.8953	5.4032	-9.3708	5.7290	-3.4396	5.3704
vp047	45	0.0370	1.6637	11.04.2025 12:03:51	Bitte Rolle	r	-67.5483	-28.4296	-72.5912	-18.1883	-69.0561	-6.3665	-60.3503	0.6472	-48.6986	3.3512	-38.0727	5.6016	-27.5177	5.0541	-22.4643	5.5332	-17.3670	7.2506	-12.5820	9.1086	-7.8904	11.6386
vp047	45	0.0492	1.6760	11.04.2025 12:03:51	Bitte Rolle	r	-67.9692	-28.3728	-72.7618	-17.9574	-70.1606	-6.5243	-61.4847	1.1941	-50.0657	4.2296	-39.0716	5.6375	-28.2993	4.5469	-23.2127	4.4551	-17.6004	5.7806	-12.0641	7.2664	-6.4373	9.2219
vp047	45	0.0615	1.6882	11.04.2025 12:03:51	Bitte Rolle	r	-66.9379	-27.4116	-72.3069	-16.7042	-69.5413	-5.4429	-61.3229	1.7866	-50.1206	4.6208	-39.4684	5.9388	-28.3622	4.6587	-23.2712	4.6385	-17.8965	5.9510	-12.4517	7.1561	-7.3341	8.6112
vp047	45	0.0738	1.7005	11.04.2025 12:03:51	Bitte Rolle	r	-67.8531	-27.6496	-73.1948	-17.4907	-70.6974	-6.2044	-62.3905	2.0523	-51.6260	5.0156	-40.8295	6.3716	-29.8704	4.6274	-24.6449	4.1406	-18.8971	5.6041	-14.4495	8.6633	-11.3454	12.2799
vp047	46	0.0058	1.5974	11.04.2025 12:03:56	Ohne Auftritt	r	-66.8412	-27.5948	-71.7822	-17.5017	-68.9892	-6.1907	-60.4465	0.4823	-48.7688	3.6107	-37.5331	5.5891	-26.1489	4.9653	-20.4014	4.8446	-14.3644	3.7936	-8.0786	2.2881	-3.5370	0.0722
vp047	46	0.0181	1.6096	11.04.2025 12:03:56	Ohne Auftritt	r	-66.8234	-28.0821	-71.7459	-17.4136	-68.9918	-6.1209	-59.9755	1.0321	-48.2544	4.0300	-36.7219	6.6057	-26.0693	5.9673	-20.0487	5.7445	-14.5335	5.3771	-8.8114	4.5947	-3.2840	2.8723
